Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
182m²,"жк. Славия, София",True,"295,760",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 4-ти етаж от 5, с изложение Изток/ Запад. Площта му е 181,58кв.м., функционално разпределени във: входно антре/ коридор, хол с кухненски бокс и трапезария, две самостоятелни спални, баня с тоалетна и панорамна тераса. Има възможност за закупуване на подземни и надземни паркоместа. 

За повече информация и огледи, този номер ще Ви е необходим: 1491! 
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - Ремонтни дейности до ключ 
- Обзавеждане
"
132m²,"жк. Славия, София",True,"264,540",EUR,Необзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 3-ти етаж от 5, с изложение Запад. Площта му е 132.27 кв.м., като чистата жилищна площ е 108,05кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, две спални, баня с тоалетна, втора баня с тоалетна и три тераси. Има възможност за закупуване на подземни и надземни паркоместа. 

За повече информация и огледи, този номер ще Ви е необходим - 1487!
Place2live предлага професионално съдействие при: 
- Съдействие за одобрение на жилищен и потребителски кредит; 
- Всички видове застраховки; 
- Юридически и счетоводни услуги; 
- Строително - ремонтни дейности до ключ; 
- Обзавеждане.
"
118m²,"жк. Славия, София",True,"235,360",EUR,Необзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 3-ти етаж от 5, с изложение юг. Площта му е 117,68кв.м., като чистата жилищна площ е 95,87кв.м. функционално разпределени във: входно антре/коридор, хол с кухненски бокс и трапезария, спалня, втора спалня, баня с тоалетна, втора баня с тоалетна и тераса. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1488!

PLACE2LIVE предлага професионално съдействие при :

- Съдействие за одобрение на жилищен и потребителски кредит

- Всички видове застраховки

- Юридически и счетоводни услуги

- Строително - Ремонтни дейности до ключ

- Обзавеждане
"
120m²,"жк. Славия, София",True,"240,220",EUR,Необзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! 
https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 2-ри етаж от 5, с изложение Юг/ Изток. Площта му е 120,11кв.м., като чистата жилищна площ е 95,87кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, две спални, баня с тоалетна, втора баня с тоалетна и тераса. Има възможност за закупуване на подземни и надземни паркоместа. 

За повече информация и огледи, този номер ще Ви е необходим - 1489
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - Ремонтни дейности до ключ 
- Обзавеждане
"
129m²,"жк. Славия, София",True,"257,540",EUR,Необзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/ 
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 2-ри етаж от 5, с изложение Изток. Площта му е 128,77кв.м., като чистата жилищна площ е 103,55кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, две спални, баня с тоалетна, втора баня с тоалетна и тераса. Има възможност за закупуване на подземни и надземни паркоместа.
За повече информация и огледи, този номер ще Ви е необходим: 1495!
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - Ремонтни дейности до ключ 
- Обзавеждане
"
127m²,"жк. Славия, София",True,"254,160",EUR,Необзаведен,3-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 3-ти етаж от 5, с изложение ЮГ. Площта му е 127,08кв.м., като чистата жилищна площ е 103,55кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, спалня, втора спалня, баня с тоалетна, втора баня с тоалетна и тераса. Има възможност за закупуване на подземни и надземни паркоместа. 

За повече информация и огледи, този номер ще Ви е необходим: 1493!
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - Ремонтни дейности до ключ 
- Обзавеждане
"
176m²,"жк. Славия, София",True,"297,480",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 4-ти етаж от 5, с изложение Юг/ запад. Площта му е 174,01кв.м., функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, две спални, баня с тоалетна, втора тоалетна и панорамна тераса. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1492!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - ремонтни дейности до ключ
- Обзавеждане
"
178m²,"жк. Славия, София",True,"302,440",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 4-ти етаж от 5, с изложение Юг/ Изток. Площта му е 177,92 кв.м., функционално разпределени във: входно антре/ коридор, хол с кухненски бокс и трапезария, две самостоятелни спални, баня с тоалетна, втора баня с тоалетна и две панорамни тераси. Има възможност за закупуване на подземни и надземни паркоместа. 

За повече информация и огледи, този номер ще Ви е необходим: 1497!
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - Ремонтни дейности до ключ 
- Обзавеждане
"
186m²,"жк. Славия, София",True,"304,920",EUR,Необзаведен,5-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! 
https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 5-ти етаж, с изложение Юг/ Изток/ Запад. Площта му е 184,79кв.м., функционално разпределени във: входно антре/ коридор, хол с кухненски бокс и трапезария, две самостоятелни спални, баня с тоалетна и две панорамни тераси. Има възможност за закупуване на подземни и надземни паркоместа. 

За повече информация и огледи, този номер ще Ви е необходим: 1498!
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - Ремонтни дейности до ключ 
- Обзавеждане
"
46m²,"жк. Славия, София",False,"74,900",EUR,Необзаведен,6-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Представяме южно жилище на предпочитана локация, само на минутки пеш от община и метростанция ""Красно село"". Апартаентът е от класически тип: гарсониера, с възможност за преустройство в двустаен апартамент. Състои се от: антре, хол със спалня, отделна стая - кухня, баня с тоалетна и прилежащо мазе от 4 кв.м. 
 Обади се сега и цитирай този код 572402"
101m²,"жк. Славия, София",False,"205,000",EUR,Обзаведен,2-ри,4,ТЕЦ,,Тухла,,,,,,,,,,,"Голям тристаен апартамент с високи тавани на метри от сградата на община ""Красно село"". Апартаментът е разположен на среден етаж в малка монолитна тухлена кооперация на представителна локация. 100,22м2 по нотариален акт, което не включва мазе от 15 кв.м. допълнително към имота.

Жилището е в отлично състояние, като е завършено с висок клас материали на теракот, паркет, алуминиеви радиатори, ПВЦ дограма, висок клас баня с тоалетна. Апартаментът се сътои от четири помещения, представително антре, балкон към градинката на община ""Красно село"" и баня с тоалетна.

Възможност за свободно паркиране около сградата, метростанция ""Красно село"" само на метри!!!
 Обади се сега и цитирай този код 564982"
77m²,"жк. Славия, София",True,"131,036",EUR,Необзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ! 

PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 2-ри етаж от 5, с изложение Запад. Площта му е 77,08кв.м., като чистата жилищна площ е 62,30кв.м. функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, спалня, баня с тоалетна и тераси. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1509!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - Ремонтни дейности до ключ
- Обзавеждане
"
123m²,"жк. Славия, София",True,"220,160",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"ДИРЕКТНО ОТ ИНВЕСТИТОР !! КАЧЕСТВО! ЕСТЕТИКА! КОМФОРТ!
https://residence.place2live.bg/
PLACE2LIVE RESIDENCE е жилищен комплекс съчетаващ перфектно баланса между висок клас строителство и усещането за здравословна, сигурна, уютна среда, съчетавайки модерна визия и естествени материали в комбинация с прекрасна гледка към Витоша планина. Комплексът е от затворен тип, състоящ се от три сгради разположени на изключително атрактивна локация в югозападната част на София в един от най-озеленените квартали - Славия. На 10 мин. от центъра на града, на 20 метра от метростанция Овча купел, директна връзка с основни пътни артерии и булеварди, магазини, училища, детски градини, лечебни заведения, градски транспорт и паркове. Проектът ще се отличава с атрактивен архитектурен дизайн, луксозно изпълнение на общите части, максимален комфорт, функционалност и удобство в жилищните части, както и запазването на съществуващите зелени площи. За постигането на максимално качество ще бъдат използвани строителни материали от най-висок клас: Окачена вентилируема фасада с 15см. каменна вата, която осигурява до 40% енергоспестяване годишно; Тухли 'WENERBERGER POROTERM'; Иновативна шест камерна PVC дограма 'Kommerling' с троен стъклопакет; Дизайнерски общи части. Жилището, което Ви предлагаме е позиционирано на 4-ти етаж от 5, с изложение запад. Площта му е 120,38кв.м., функционално разпределени във: входно антре, хол с кухненски бокс и трапезария, две спални, баня с тоалетна, втора тоалетна и панорамна тераса. Има възможност за закупуване на подземни и надземни паркоместа.

За повече информация и огледи, този номер ще Ви е необходим: 1514!
PLACE2LIVE предлага професионално съдействие при :
- Съдействие за одобрение на жилищен и потребителски кредит
- Всички видове застраховки
- Юридически и счетоводни услуги
- Строително - ремонтни дейности до ключ
Обзавеждане
"
97m²,"жк. Славия, София",True,"146,000",EUR,Необзаведен,4-ти,10,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Нов затворен комплекс в строеж на метри пеша до парк Славия , луксозно строителство от доказан инвеститор. Разсрочено плащане, изгодна цена.
Агенция „Артисстрой“ /www.artisstroy.com/ предлага: на Вашето внимание на избор двустайни и тристайни функционални апартаменти в затворен комплекс в строеж, с Акт 16 до август на 2024г, на тиха улица в Овча Купел , старата част. 
Разпределение: антре, дневна с кухненски бокс,2 спални, 2 тераси, 2 бани с WC. Отопление: централно ТЕЦ. Модерна окачена фасада и луксозно завършени общи части. Високо качество, 6 камерна немска PVC дограма, с троен стъклопакет. Високотехнологичен асансьор за 8 лица. Видеонаблюдение и поддръжка на общите части. На пешеходно разстояние има училища, детски градини, аптеки, магазини, и спирка на метрото „Красно Село“.
Свободни за продажба апартаменти: двустайни на цена от 86 600Е, тристайни-от 146 000Е, паркоместа и гаражи-от 20 000Е.
Предимства: Комплексът разполага с просторни и функционално разпределени апартаменти с различни по площ открити тераси, разполага със СПА център с вътрешен басейн, фитнес и ресторант. Вътрешен парк с богата озеленени алеи за разходка. Бъдещите обитатели имат бърз достъп до централните части на града,  бърза връзка с Околовръстен път . 
Агенцията ОСИГУРЯВА БЕЗПЛАТНО СЪДЕЙСТВИЕ ПРИ ИПОТЕЧНИ БАНКОВИ КРЕДИТИ.Всички довършителни ремонти, освежаване. Оферта No 1014843.
Други предложения за ново строителство на:artisstroy.com/board/s-o-f-i-ja-i-m-o-t-i/apartamenti/tristaen-apartament
A new gated complex under construction meters on foot next to Slavia Park, luxury construction by a proven investor. Deferred payment, bargain price.
Artisstroy Agency /www.artisstroy.com/  offers: to your attention a choice of two and three-bedroom functional apartments in a gated complex under construction, with Act 16 until August of 2024, on a quiet street in Ovcha Kupel, the old part. 
Layout: entrance hall, living room with kitchenette, 2 bedrooms, 2 terraces, 2 bathrooms with WC. Heating: central . Modern suspended façade and luxuriously finished common areas. High quality, 6 chamber German PVC joinery, with triple glazing. High-tech elevator for 8 persons. Video surveillance and maintenance of public areas. Schools, kindergartens, pharmacies, shops, and krasno selo metro stop are within walking distance.
Free-for-sale apartments: one-bedroom at a price of 86 600Е, two-bedroom- from 146 000Е, parking spaces and garages - from 20 000Е.
THE AGENCY PROVIDES FREE ASSISTANCE FOR MORTGAGE BANK LOANS.
All finishing repairs. Qffer No 1014843.
Новый закрытый комплекс  рядом с парком «Славия», люксовое  строительство от доказанного  инвестора. В рассрочку, выгодная цена на этапе строительства.
Агентство Артисстрой /www.artisstroy.com/  предлагает: Вашему вниманию на выбор двух- и трехкомнатные функциональные квартиры в строящемся закрытом комплексе, с Актом 16 до августа 2024 года, на тихой улице в Овча Купел, около парка Славия. 
Планировка: прихожая, гостиная с кухненским отсеком, 2 спальни, 2 террасы, 2 ванные комнаты с туалетом. Отопление: центральное . Современный фасад и роскошно завершенные места общего пользования. Высокое качество, 6-камерные немецкие окна ПВХ, с тройным остеклением. Высокотехнологичный лифт на 8 мест. Видеонаблюдение и обслуживание общественных мест. Школы, детские сады, аптеки, магазины и станция метро «Красно село» находятся в нескольких минутах ходьбы.
Свободные квартиры: двухкомнатные по цене 86 600Е, трехкомнатные - от 146 000Е, парковочные места и гаражи - от 20 000Е.
Преимущества: Комплекс располагает просторными и функционально распределенными апартаментами с  открытыми террасами, СПА-центром с крытым бассейном, фитнесом и рестораном. Закрытый парк с богатыми благоустроенными зелеными дорожками. Будущие жители комплекса имеют быстрый доступ к центральным частям города, быстрое сообщение с Кольцевой дорогой. 
Агенство предлагает бесплатные консультации и содействие по ипотечным кредитам.
Ремонты „ до ключ“. Предложение № 1014843
Еще больше вариантов пожалуйста здесь:

artisstroy.com/board/s-o-f-i-ja-i-m-o-t-i/apartamenti/tristaen-apartament


"
98m²,"жк. Славия, София",True,"149,990",EUR,Необзаведен,3-ти,4,Електричество,В строеж,Тухла,,,,,,,,,,,"Намалена цена с 48 000 лв.! Дневна 32м2 с Емпоре! Южен! Панорама!
Намалена цена с 48 000 лв.! Дневна 32м2 с Емпоре! Южен! Панорама!
Стара цена 174 590€ - - - Нова цена 149 990€ ! ! !
Референтен код №72805 в www.novdom1.bg!

Консултант недвижими имоти: Мирослав Стоянов, тел. 0879 900 430!

Апартаментът е разположен на трети и четвърти етаж и представлява:
Ниво 1: просторна Дневна с Югоизточно изложение и Кухня с Трапезария с Емпоре (вътрешна тераса/полуниво над високо помещение) общо около 32м2, Баня + Тоалет, вътрешно стълбище към второ ниво;
Ниво 2: Г-образен коридор, 2 Спални - 13,5м2 и 12м2, едната от които с изход към панорамна южна Тераса с гледка към Витоша планина и Копитото, Баня + Тоалет;
Сградата, в която се намира е от бутиков тип със само 5 жилища в нея. Безупречно качествено изпълнение на водеща строителна фирма. Подходящ е за високо финансиране в случай на покупка чрез Банков ипотечен кредит, статут ""Апартамент"". Към него може да се закупи Гараж или Паркомясто на партер на преференециална цена!

Състояние: Апартаментът ще е завършен по БДС, като може да бъде издаден До Ключ: Екстериорна блиндирана врата; Под: коридор и кухненска част на гранитогрес, спални на паркет; Стени: машинно-обработена гипсова мазилка с турбозол, грундирани и боядисани в светла гама на Craft; Мокри Помещения: положен фаянс, теракота и окачен таван; МДФ интериорни врати и ПВЦ дограма; Цветове и материали по каталог, предоставен от инвеститора.

Забележка: Приложените снимки, схеми и визуализации са с цел добиване на максимална представа за завършения вид на имота.

Сградата: Луксозно завършени общи части с естествен камък - гранит или гранитогрес, алуминиеви парапети, хидравличен асансьор с „долно-машинно"" гарантиращ безшумната работа на съоражението. Домофонна система за контролиран достъп в сградата.

Отлична локация: За желаещите спокойно, но същевременно комуникативно място за живот! Заобиколен от Детски градини, в близост до хипермаркети, училища, пощенски станции, ДКЦ, Медицински център, автобусни спирки. Лесен и бърз достъп до главни пътни артерии, административни учреждения, банки, детски площадки, аптеки, козметични студия, заведения.

Уважаеми клиенти само и единствено от агенция Нов Дом 1 можете да получите преференциални цени и условия за покупката на този и други имоти в тази сграда.
Нов Дом 1 - винаги най-доброто на пазара!"
100m²,"жк. Славия, София",False,"165,000",EUR,Обзаведен,5-ти,0,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: входно антре, хол, спалня, кухня, баня с тоалетна, складово пространство с площ от 25 кв.м. и мазе. Обособеното складово пространство e в жилището и квадратурата му е към апартамента.
 Обади се сега и цитирай този код 559002"
