Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
125m²,"жк. Младост 2, София",False,"210,000",EUR,Обзаведен,7-ми,8,Локално отопление,,Тухла,,,,,,,,,,,"Напълно завършен и обзаведен просторен  апартамент в представителна нова сграда. Състои се от хол с кухненски бокс, спалня, баня с тоалетна, гардеробно помещение или кабинет, отделна тоалетна. Възможност за преустройство на тристаен апартамент. Има парко място, климатици, изложение - изток и юг. За повече инф и огледи Мариела Китанова 0888660255, оферта номер 3981!!!
"
106m²,"жк. Младост 2, София",True,"300,000",EUR,Необзаведен,Партер,6,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент в ж.к. Младост 2.

ОБЗАВЕЖДАНЕ: необзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, две спални, баня, отделна тоалетна и двор;
КВАДРАТУРА: 90 кв. м;
ЕТАЖ: партер от 6;
ОТОПЛЕНИЕ: ТЕЦ;
ИЗЛОЖЕНИЕ: Юг/Север;
СТРОИТЕЛСТВО: ново;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 39043;
ПРЕДИМСТВА: апартамент завършен до ключ в затворен комплекс в непосредствена близост до: зона за спорт, парк, училище, детска градина, спирки на градски транспорт и хранителен магазин. Към имотът има самостоятелно дворче от вътрешната страна на комплекса.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
98m²,"жк. Младост 2, София",True,"250,000",EUR,Обзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава светъл 3-стаен апартамент на метри от метростанция ""Александър Малинов"".
Отлична локация, в близост до множество спирки на градски транспорт, търговски обекти, училища, детски градини, банки и други.
Сградата е улегнало строителство, с АКТ16 от 2006г.
Апартаментът е вътрешен, разпределението е следното: Входно антре, дневна с кухненски бокс, хол, две спални, баня с тоалетна, втора тоалетна и два балкона.
Квадратурата позволява преустройство на 4-стаен апартамент.
Изложение юг - север - изток.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция.
К - КОНСУЛТ предлага висококачествени довършителни работи и дизайн, съобразени с вкуса и предпочитанията на всеки клиент.

"
84m²,"жк. Младост 2, София",True,"160,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"К - КОНСУЛТ продава просторен тристаен апартамент на метри от парк ""100 години София"". 
Входът е с отлично поддържани общи части със сменена дограма и контрол на достъп. 
В близост до блока са разположени множество спирки на градски транспорт, детска градина, училище, търговски обекти, метростанция, с бърз достъп до главни пътни артерии.
Апартаментът е топъл със сменена дограма и поставена външна изолация.
Изложение север - юг. 
Разпределението е следното: Коридор, хол, кухня, две самостоятелни спални, мокро и сухо помещение, баня, тоалетна, и тераса с прекрасна гледка към Витоша планина.
Имотът се продава обзаведен и оборудван, във вида на снимките.
Към жилището има има прилежащо мазе.  "
103m²,"жк. Младост 2, София",True,"231,000",EUR,Обзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ представя прекрасен 4-стаен апартамент в тухлена сграда, построена през 1978г. в кв Младост 2.
Сградата е поддържана и сигурна, със заключващ се вход, намира се в близост до метростанция Александър. Т. Балан, Американски колеж, Бизнес парк, спирки на градски транспорт, детска градина, училище, парк - Въртопо, търговски център - РУМ, търговски обекти и други.
Апартаментът е вътрешен, непреходен с изложение изток - запад.
Апартаментът е саниран, със сменени дограма и щрангове, интериорни врати, обновена баня, боядисани в цвят стени.
Разпределението е следното: Коридор, три спални, дневна с трапезария, кухня, баня с тоалетна, балкон, втори балкон (остъклен).
Жилището разполага с мазе 3 кв.м.
Имотът е изключително подходящ за всички, които търсят своят просторен и уютен дом."
65m²,"жк. Младост 2, София",True,"109,900",EUR,Необзаведен,Партер,8,ТЕЦ,,Панел,,,,,,,,,,,"К - КОНСУЛТ представя двустаен апартамент в кв. Младост 2.
Отлична локация, в близост до метростанция Александър Малинов, множество спирки на градски транспорт, търговски обекти, училища, детски градини, Парк 100 години София и други.
Блокът е построен през 1974г., общите части са поддържани.
Апартаментът се състои от: Коридор, дневна, кухня, спалня, баня с тоалетна, втора баня с тоалетна, терасата е усвоена.
Има възможност да се преустрои в тристаен.
Сменени ЕЛ инсталация и щрангове.
Чистата площ на жилището е 65кв.м.
Изложението е изток - запад.
Към имота има мазе 4 кв.м.
Имотът е атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция.
К - КОНСУЛТ предлага висококачествени довършителни работи и дизайн, съобразени с вкуса и предпочитанията на всеки клиент."
60m²,"жк. Младост 2, София",True,"164,500",EUR,Полуобзаведен,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава луксозен двустаен апартамент в затворен комплекс с АКТ16 от 2017г. в кв. Младост 2.
Отлична локация на метри от метростанция Академик Александр Теодоров-Балан, множество спирки на градски транспорт, разнообразни търговски обекти, детски градини, училища, банки, здравни заведения, ресторанти и други.
Комплексът е изключително поддържан с представителна фасада, с отлично поддържани озеленени площи, с контрол на достъп и видеонаблюдение.
Описаната квадратура е без терасата.
Разпределението е следното: Входно антре, дневна с кухненски бокс, спалня, баня с тоалетна и прекрасна тераса- 30кв.м. чиста Изложение - югозападен. 
Отоплението е решено на ТЕЦ, поставени са висок клас климатик и бойлер. 
Апартаментът се предава завършен до ключ, с поставени подови настилки - гранитогрес и естествен паркет, стени на италианска декоративна мазилка и латекс, допълнителна топлоизолация и италиански интериорни врати с удължени височини, метална входна врата и изцяло готова, борудвана баня. 
Има закупени чисто нови ел. уреди: пералня, сушилня, съдомиялна, фурна, керамични котлони, абсорбатор.
Тераса: под - естествен декинг, стени: водоустойчива мазилка с изграден дървен навес. 
Възможност за наемане на паркомясто или гараж във вътрешния двор на сградата.
Имотът е изключително атрактивен, както за закупуване за собствено ползванем,т ака и с цел инвестиция.
К - КОНСУЛТ предлага създаването на индивидуален интериорен проект и изпълнението му, съобразени с предпочитанията и бюджетът на всеки клиент."
55m²,"жк. Младост 2, София",True,"135,000",EUR,Необзаведен,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"К - КОНСУЛТ продава светъл апартамент на метри от Парк Въртопо, множество спирки на градски транспорт, училища, детски градини, разнообразни търговски обекти, заведения, в близост до метростанции, бул. Александър Малинов, Бизнес Парк и много други.
Сградата е с АКТ16 от 2008г., с отлично поддържани фасада и общи части за които отговаря професионален домоуправител.
Апартаментът се състои от: Входно антре, дневна, кухня, спалня, баня с тоалетна (не разполага с тераса).
Изложение: север.
Към имота има прилежащо мазе - 2кв.м.
Свободно паркиране пред сградата.
Имотът е с изрядни документи, в очакване на своя нов собственик.
К - КОНСУЛТ предлага висококачествени ремонтни дейности и интериорен дизайн, съобразени с вкуса и предпочитанията на всеки клиент."
68m²,"жк. Младост 2, София",False,"119,500",EUR,,15-ти,19,,,ЕПК,,,,,,,,,,,"Апартаментът се намира в блок 214, в Младост 2, в непосредствена близост до метростанция "" Академик  Балан"". Общите части са отлично поддържани - чип достъп, два работещи асансьора. Жилището е много добре поддържано и  се предлага след основен ремонт, правен преди около десет години. Много светло,  с уникална панорама, във всички посоки.
За незабавен виртуален оглед, моля посетете:

https://www.yavlena.com/128209"
72m²,"жк. Младост 2, София",True,"105,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,". . . . . . . . . . . . Просторен . . . . . . . . . . . . . . . . . . . . . . .и като ОБЩА площ и като размери на ВСЯКА стая, и помещения апартамент. Жилището е ситуирано в добре поддържан панелен блок, в близост до РУМ  „Младост“ и последната/първа  спирка на автобусна линия с НОМЕР – 306. Тук на разположение на обитателите са коридор с голям вграден гардероб, отделна кухня с ЧИСТА използваема площ от 8,5 кв. м. Хол  с размери 6,2 метра/ на 3,5 метра и площ 22 кв. м. Отделна спалня с площ 13,2 кв. м. , баня с тоалетна, две големи тераси и мазе с площ около 4 кв.м. Жилището е за частичен ремонт(освежаване). Продава се с наличното обзавеждане и оборудване.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg  

тел: 0888923547 . . 0897998813 . .  02/9715070
"
68m²,"жк. Младост 2, София",False,"124,000",EUR,,10-ти,17,ТЕЦ,,ЕПК,,,,,,,,,,,"Местоположение: съвсем наблизо до метростанция "" проф. Александър Теодоров- Балан "". Тихо и спокойно за градска среда- подходящо за живеене. ЕПК от края на 80- те години: добро състояние като вход, контролиран чип- достъп. Статут по документ за Собственост- "" АПАРТАМЕНТ "". Застроена площ по Нотариален акт- 67,43 кв.м / без ид.ч и балкони- лоджии /. Етаж- 10 / 17. Два действащи АСАНСЬОРА . Отопление- ТЕЦ + ток. Разпределение- непреходен: дневна / хол, самостоятелна стая, отделна кухня с прозорец, баня с WC, входно антре, два балкона - лоджии / единия- усвоен, приобщен /. Изложение- изток / североизток: слънчево, просвет, панорама, невероятни ГЛЕДКИ. Мазе- 2, 27 кв.м, места за паркиране около блока. Апартаментът се продава напълно завършен, отлично обзаведен, много добре стопанисван. ID 129 344. За контакт и огледи- Боян Начев."
68m²,"жк. Младост 2, София",False,"165,000",EUR,Обзаведен,5-ти,20,ТЕЦ,,ЕПК,,,,,,,,,,,"Билдинг Бокс продава двустаен апартамент в една от най-предпочитаните части на София.

Имотът е със застроена площ от 68 кв.м и е със следното разпределение: просторно антре, дневна, спалня, отделна кухня, баня с тоалетна, остъклена тераса. Много светъл с основно източно изложение и с голямо отстояние от съседните сгради. Отоплението е на ТЕЦ.

Подменени са дограма и щрангове. Всички мебели са от дърво и са изработени по поръчка. Непреходен. Към имота има и мазе.

Имотът е в много добро състояние и може да се ползва в този вид. Възможно е преустройство в тристаен.
Намира се в сграда тип ЕПК строителство на ет 5 от общо 20 етажа. Общите части на входа са много добре поддържани. Сградата разполага с 2 асансьора, които са след реновиране.

В близост до метростанция Александър Малинов, паркове, училища, детска градина, хранителни магазини.

Билдинг Бокс Ви предлага безплатна консултация и кредитно съдействие за финансиране на покупката на Вашия имот.
Оферта 4936
"
95m²,"жк. Младост 2, София",True,"159,900",EUR,Полуобзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание тристаен апартамент в ж.к. Младост 2, находящ се в близост до  множество детски градини, училища, спирки на градски транспорт, търговски обекти, Медицински заведения, зони за отдих и спорт, както и Метростанция ""Александър Малинов"" е на 200м. пешеходно разстояние.

 Апартаментът е ситуиран на 4-ти жилищен етаж и разполага със застроена площ от 89 кв.м., разгърната по следния практичен начин: антре, хол, кухня, две спални, баня, тоалетна, дрешник, мокро помещение, две тераси. Изложение: изток/запад. Отопление: ТЕЦ. Апартаментът се продава полуобзаведен, за да може Вашето въображение да го превърне в мечтания за Вас нов ДОМ!

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 37318."
126m²,"жк. Младост 2, София",False,"248,000",EUR,Необзаведен,7-ми,8,Електричество,,Тухла,,,,,,,,,,,"Представяме ви просторно жилище, в близост до Метростанция Александър Малинов. Сградата е представителна.
Апартаментът е на две нива.Жилището е разположено на седми етаж от осем етажна сграда.
Отлично строителство- 2003г., контрол на достъпа, луксозни общи части. 
Отопление на ток, с климатици. Изложение юг/изток.
Към апартамента има мазе.
"
126m²,"жк. Младост 2, София",False,"198,000",EUR,Обзаведен,7-ми,8,Локално отопление,,Тухла,,,,,,,,,,,"Представяме Ви просторно жилище, в близост до Метростанция Александър Малинов. Сградата е представителна.
Апартаментът е напълно обзаведен. Жилището е разположено на седми етаж от осем етажна сграда.
Отлично строителство- 2003г., контрол на достъпа, луксозни общи части. 
Отопление на ток. Изложение югозапад.
Възможност за преустройство на тристаен апартамент. 
Към апартамента има мазе.

"
126m²,"жк. Младост 2, София",False,"198,000",EUR,Обзаведен,7-ми,8,Електричество,,Тухла,,,,,,,,,,,"Представяме Ви просторно жилище, в близост до Метростанция Александър Малинов. Сградата е представителна.
Апартаментът е напълно обзаведен. Жилището е разположено на седми етаж от осем етажна сграда.
Отлично строителство- 2003г., контрол на достъпа, луксозни общи части. 
Отопление на ток. Изложение югозапад.
Възможност за преустройство на тристаен апартамент. 
Към апартамента има мазе.
"
97m²,"жк. Младост 2, София",False,"189,000",EUR,Необзаведен,3-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"КЛИЕНТИТЕ НА MARTIN'S СА ПО-ДОВОЛНИ! ПОПИТАЙ ЗАЩО...
Младост 2, ул. Свети Киприян

АКЦЕНТИ:
1. Локация - 610м до метро, в близост до магазини, стоки и услуги
2. Изчистен дизайн на сградата и качествено изпълнение.
3. Малка сграда само с 16 апартамента, голям собствен двор
3. Виртуална разходка: https://my.matterport.com/show/?m=LNwxMWbyTm3

Етапи на строителство:
-Настоящ етап на строителство с Акт 14
-Очакван етап на Акт 15 м.02.2023г.
-Очакван етап на Акт 16 м.03.2023г.

ОПИСАНИЕ НА ИМОТА:
Малка сграда, изградена в съществуваща градска среда, но с гледки и отстояние от съседните сгради. Строител с дългогодишен опит. Имотът е с чиста квадратура от 79м2,светъл и уютен. Помещенията са с правилни форми. Предава се на шпакловка и замазка. Отопление: локално. Изложение: Юг/ Югозапад.

РАЗПРЕДЕЛЕНИЕ: Коридор - антре - 6м2, хол с кухненски бокс - 24м2 + балкон - 2м2, спалня 1 - 13м2, спалня 2 - 14м2, баня - 4м2, WC - 2м2,

ДРУГИ: Възможност за подземен гараж срещу доплащане от 30 000 евро
"
71m²,"жк. Младост 2, София",True,"185,000",EUR,Обзаведен,Партер,5,ТЕЦ,,Тухла,,,,,,,,,,,"71 кв.м, партер/6, ТЕЦ, Тухла 2018 г., Апартамент в комплекс 'МАРБЪЛ РЕЗИДЕНС', прилежаща зелена площ към него, нов, обзаведен,изложение югоизток, гледа към вътрешна градинка на комплекса. Денонощна охрана,видеонаблюдение,контрол на достъпа. , 0888720101"
33m²,"жк. Младост 2, София",True,"75,000",EUR,Необзаведен,4-ти,22,ТЕЦ,,ЕПК,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи едностаен апартамент в ж.к. Младост 2.

ОБЗАВЕЖДАНЕ: необзаведен;
РАЗПРЕДЕЛЕНИЕ: еднопространствено помещение и баня с тоалетна;
ЗАСТРОЕНА ПЛОЩ: 33 кв. м;
ЕТАЖ: 4-ти от 22;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
ИЗЛОЖЕНИЕ: Юг;
СТРОИТЕЛСТВО: ЕПК;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 41202;
ПРЕДИМСТВА: топъл апартамент в непосредствена близост до: хранителен магазин, спирки на градски транспорт, метро и зони за отдих и спорт.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
64m²,"жк. Младост 2, София",False,"202,020",EUR,Необзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент в Младост 2 "", със застроена площ от 64 кв.м. Състои се от: дневна с кухненски бокс, голяма самостоятелна спалня, баня с тоалетна, отделно мокро помещение, коридор и тераса, на която се излиза от двете стаи.
 Обади се сега и цитирай този код 308888"
73m²,"жк. Младост 2, София",True,"210,000",EUR,Необзаведен,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"двустаен апартамент с АКТ 16 на шпакловка и замаска в комплекс от затворен тип 'Marble Residence'. Състои се от просторни хол с кухненски бокс, спалня, дрешник(гардеробна), баня с тоалетна, коридор и балкон.
"
103m²,"жк. Младост 2, София",True,"231,000",EUR,Полуобзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Place2Live предлага на Вашето внимание чудесен четиристаен апартамент с много добра локация в жк. Младост 2, в близост до метростанция Ал.Т.Балан, Американски колеж, Бизнес парк, спирки на градски транспорт, детска градина, училище, парк-Въртопо, търговски център-РУМ, хипермаркет-ХИТ. Апартаментът е изключително топъл и слънчев. Изложение изток/ запад. Състои се от: входно антре/коридор - с вградени три двукрилни гардероба- 3м. обща дължина, хол, трапезария с кухненски бокс, две по-големи спални - 13 кв. м. и 15 кв. м. /югозапад/ и една маломерна стая - 10 кв. м. /изток/, баня, тоалетна и остъклена тераса. Жилището се продава с частично обзавеждане. Настилките са с теракот и естествен паркет. Стените са на латекс. ПВЦ дограма. Отоплението е на ТЕЦ. Апартаментът е саниран, със сменени дограма и щрангове, бели интериорни врати и обновена баня. За повече информация и огледи, този номер ще Ви е необходим - 1280091 Place2live предлага професионално съдействие при: - Съдействие за одобрение на жилищен и потребителски кредит; - Всички видове застраховки; - Юридически и счетоводни услуги; - Строително - ремонтни дейности до ключ; - Обзавеждане. "
74m²,"жк. Младост 2, София",False,"202,020",EUR,,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент в Младост 2 в най-престижния затворен комлекс ""Marble Residence"", със застроена площ от 73 кв.м. Състои се от: дневна с кухненски бокс, голяма самостоятелна спалня, баня с тоалетна, отделно мокро помещение, коридор и тераса, на която се излиза от двете стаи. Отопление на ТЕЦ.
 Обади се сега и цитирай този код 559143"
99m²,"жк. Младост 2, София",False,"185,000",EUR,Обзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Продава 2 стаен в нова сграда от 2012 г в Младост 2 до парк Въртопо. ОБЗАВЕДЕН. Отлична панорама към Витоша. Разпределение- просторна дневна с трапезария ,кухненски бокс и една стая. Възможност за обособяване на втора стая.Площ - 76 кв.м. застроена площ /99 кв.м с ид.ч.Отопление - Тец и два климатика, ет.4 от 7 с асанс.за подробности и оглед 0888806447 Ивайло Киров




"
71m²,"жк. Младост 2, София",True,"110,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Непреходен, панелен апартамент включващ входно антре с 5 крилен гардероб. Кухня и трапезария с излаз към остъклена тераса. Много голяма всекидневна с излаз към втора тераса. Непреходна, отремонтирана и обзаведена стая със спален комплект. Санитарно помещение - за ремонт, складово помещение в сутеренното ниво на блока.  Налични са ТЕЦ със спрени към момента отоплителни уреди /радиатори/ и работещ асансьор. Допълнително към чистата застроена площ има и прилежащи 1,047% идеални части от общите части на сградата.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 
"
64m²,"жк. Младост 2, София",True,"160,000",EUR,Необзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Двустаен, непреходен апартамент, след основен ремонт с топ локация. Състои се от :дневна, кухня, спалня, две тераси,, баня и тоалетна и отделна тоалетна. Жилището е ситоирано в панелна сграда от 80- те. Офертата е за директни клиенти на агенцията"
65m²,"жк. Младост 2, София",True,"170,000",EUR,Необзаведен,7-ми,7,ТЕЦ,,Панел,,,,,,,,,,,"РЕАЛНА ОФЕРТА!!!!!! Двустаен, преустроен на тристаен, светъл и топъл апартамент, с площ от 65 кв. м,  отлично ремонтиран. Качествени настилки , перфектно топлоизолиран. Състои се от: kоридор, просторна южна всекидневна, кухненски бокс, две спални баня с тоалетна и два балкона, като единият е усвоен. Отлично поддържан вход и общи части, в близост до училище, голям супермаркет, фитнес център, на метри от метро станция и спирки на градски транспорт. Възможност за  свободно паркиране"
38m²,"жк. Младост 2, София",True,"79,000",EUR,Полуобзаведен,16-ти,19,ТЕЦ,,ЕПК,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи едностаен апартамент в ж.к. Младост 2.

ОБЗАВЕЖДАНЕ: полуобзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, кухня, спалня, баня с тоалетна и усвоена тераса;
ЗАСТРОЕНА ПЛОЩ: 38 кв. м;
ЕТАЖ: 16-ти от 19;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
СТРОИТЕЛСТВО: ЕПК;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 39809;
ПРЕДИМСТВА: саниран апартамент в непосредствена близост до: хранителен магазин, зона за спорт, спирки на градски транспорт, учебни заведения, парк и метро. Към апартамента има и мазе - 6 кв. м.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
138m²,"жк. Младост 2, София",True,"209,950",EUR,Необзаведен,4-ти,6,Електричество,,Тухла,,,,,,,,,,,"Представям ви тристаен апартамент,  в близост до кръстовището на бул. Андрей Ляпчев и бул. Андрей Сахаров, ЛИДЛ, бл. 270, най- близка метростанция Ал. Малинов, състои се от: входно антре, дневна с кухненски бокс и трапезария, коридор, две спални, баня с тоалетна, мокро помещение- втора тоалетна и два балкона, отопление- локално, поддържана сграда от 2011г., застроена площ на имота 121,44 кв.м, разгъната застроена площ 138,17 кв.м. Към жилището има складово помещение в сутерена на сградата с площ от 4,36 кв.м. Статут на апартамент. "
103m²,"жк. Младост 2, София",True,"231,000",EUR,Необзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Предлагам просторен апартамент на ул. Свети Киприян. В близост до метростанция Ал.Т.Балан, Американски колеж, Бизнес парк,спирки на градски транспорт , детска градина, училище, парк-Въртопо, търговски център-РУМ, хипермаркет-ХИТ.Жилището е строителство 1978 г здрава и масивна тухла. Апартаментът е много топъл, с източно и западно изложение. Състои се от: хол , трапезария с кухненски бокс, две по-големи спални -13 кв. м. и 15 кв. м. /югозапад/ и една маломерна стая -10 кв. м./ изток/, баня, тоалетна, коридор, остъклена тераса, мазе-3 кв.м."
81m²,"жк. Младост 2, София",False,"180,000",EUR,Обзаведен,3-ти,,Локално отопление,,Панел,,,,,,,,,,,"Имоти Комфорт, Ви предлага тристаен апартамент в Младост 2. Имота е със следното разпределение: дневна с балкон, две спални, отделно кухня с усвоена тераса и антре, килер, баня, тоалетна и мокро помещение. Към имота има мазе. Сградата е добре поддържана с контрол на достъп. Района е изключително комуникативен, спокоен и предпочитан за живот в столицата."
75m²,"жк. Младост 2, София",False,"180,000",EUR,Необзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"Galardo Real Estate  с удоволствие представя светъл апартамент с две спални на няколко минути от метростанция и Мак Доналдс в жк Младост 2. 
Апартаментът се продава необзаведен, с вградена кухня. Изложението е запад и североизток. Отоплението е с ТЕЦ. 
Застроената площ на имота е 64.30м2. Етажа е 1-ви над офиси. 
Сградата е от 2009г, с отлично поддържани общи части и контрол на достъпа. Намира се в близост до метро, детска градина, 10 -то СУ, ЛИДЛ. 
Чудесна възможност за инвестиция или живеене.
"
70m²,"жк. Младост 2, София",True,"120,000",EUR,Обзаведен,10-ти,20,ТЕЦ,,ЕПК,,,,,,,,,,,"Югозападен апартамент с два балкона. Частично ремонтиран, кухня, хол и спалня, баня с тоалетна."
85m²,"жк. Младост 2, София",True,"168,000",EUR,Обзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Тристаен апартамент в панелен блок до ,,Рума’’ и пощата на Младост 2’’. Жилището се предлага ремонтирано в завършен и обзаведен вид! Състои се от 2 спални, хол, кухня, баня, самостоятелна тоалетна, мокропомещение, балкон и голям коридор. Едната спалня и хола са много просторни по 20кв.м. всяка! Радиаторите на парното са премахнати, оставена е само топлата вода от ТЕЦ. Отопление и охлаждане -инверторен климатик. Има мазе към апартамента. Изложение -Изток и Запад. Имота е изключително топъл и икономичен за отопление през зимните месеци! На 7 минути разстояние е метростанията, както и на 2 минути от зеления парк на, Младост 2’’. За огледи и повече ингформация се свържете с нас!"
32m²,"жк. Младост 2, София",True,"103,319",EUR,Обзаведен,2-ри,20,ТЕЦ,,ЕПК,,,,,,,,,,,"УНИКАЛЕН, ОБЗАВЕДЕН, ЛУКСОЗЕН след цялостен основен ремонт с всички налични мебели и техника в гаранция, с перфектни интериорни решения и използване на всеки един см. по възможно на пълноценният начин. Сградата е тип ЕПК от 90те години с контролиран достъп и поддържани околоблокови пространства с много зеленина, детски площадки и места за отдих. Етаж 2 от 20 с асансьор. В непосредствена близост е парк Въртопо, магазин ХИТ, метростанция акад. А. Т. Балан, както и спирки на градският транспорт. РАЗПРЕДЕЛЕНИЕ: Жилището е преустроено в следният вид: дневна с трапезарна част и мека мебел с усвоен балкон и изнесен на него кухненски бокс. Малка преходна стая, входно антре, баня с тоалетна. ОТОПЛЕНИЕ: ТЕЦ. ПОДОВИ НАСТИЛКИ: Хол, стая- ламинат, коридор- гранитогрес, баня- фаянс и теракота. Жилището е готово за нанасяне или лесно отдаване под наем. Освен цялостният вътрешен ремонт има поставена и външна изолация, която допринася за поддържането на добра температура в помещенията. ИЗЛОЖЕНИЕ: Изток. Имота разполага с мазе около 6 кв.м., както и възможност за свободно паркиране около сградата. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: 0896686266, Оферта А4834"
85m²,"жк. Младост 2, София",True,"180,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент в ж.к. Младост 2.

ОБЗАВЕЖДАНЕ: напълно обзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, кухня, две спални, баня с тоалетна, втора тоалетна, мокро помещение, килер и тераса;
ЗАСТРОЕНА ПЛОЩ: 81 кв. м;
ЕТАЖ: 3-ти от 8;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
СТРОИТЕЛСТВО: панел;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40409;
ПРЕДИМСТВА: топъл апартамент в непосредствена близост до: хранителен магазин, спирки на градски транспорт, парк, училище и детска градина. Метрото е на по-малко от 10 минути пешеходно разстояние. Сменени са дограмата и вертикалните щрангове. Към имотът има и мазе.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
56m²,"жк. Младост 2, София",True,"115,000",EUR,Необзаведен,10-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"БЕЗ ПОСРЕДНИК ! Продавам 1 - стаен апартамент югоизточно  изложение, вътрешен  (може да се престрой на двустаен ). В близост до метрото . С застроена площ по документи 55.62 кв.м + 10.72 таванско помещение  +1, 027 % от идеалните части . Разпределение: Дневна , отделена кухня , тераса остъклена, гардеробна , баня с WC и коридор .Моля агенции да не ми звънят тел. 0895228881"
