Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
113m²,"кв. Триъгълника, София",False,"147,953",EUR,,1-ви,,,,Тухла,,,,,,,,,,,"ТРЕ имоти предлага на Вашето внимание тристаен апартамент в новострояща се шест етажна сграда в кв. Надежда I (Триъгълника). В непосредствена близост са метростанция “Хан Кубрат“, множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.
Апартамент №5 е тристаен апартамент находящ се на първи етаж със ЗП -101,75 кв.м / РЗП -113,81.м. Изложение югоизток. Разпределението е както следва: антре, дневна с кухненски бокс, спалня, спалня с гардеробна, баня с тоалетна, склад, тераси.
Апартаментите се предават на замазка по подове и гипсова мазилка по стени. Входните блиндирани врати са марка ""Solid"". Външна бяла ПВЦ 5 камерна дограма Рехау с висококачествени профили с троен стъклопакет 44 мм. В апартаментите са предвидени отоплителна, охладителна, вентилационна система за всички помещения се предлага опционално и смукателна вентилация на бани и тоалетни. За охлаждане в дневните на всеки от апартаментите се изгражда тръбна разводка за инверторни термопомпени вентилаторни конвектори - моно-сплит система. Етажните фоайета и стълбища са с настилка от гранит. Стените на входно фоайе са с декоративна мазилка, етажните фоайета и стълбищата – с латекс. Таваните на общите части са окачени с LED осветление. Подходът към сутеренните нива е осигурен посредством рампа, отвеждаща до 40 гаражи и паркоместа, ситуирани в 2 подземни нива. За постигане на нормативните изисквания за сграда клас ‘‘А‘‘ по енергийна ефективност всички външни ограждащи елементи се изолират с топлоизолационни плочи с дебелина от 16 до 20 см EPS от външна страна в зависимост от изложението и елемента. 
Покривни прозорци Велукс с троен стъклопакет с опция за ел.управление.
Отделно могат да се закупят гараж или паркомясто с цена до 22000 евро
Въвеждане в експлоатация 2023г.
 Начин на плащане:
-10% на Предварителен договор
Остатъка зависи от финансирането на Купувача
 
 
"
101m²,"кв. Триъгълника, София",False,"125,825",EUR,,6-ти,6,Електричество,,Тухла,,,,,,,,,,,"ТРЕ имоти предлага на Вашето внимание тристаен апартамент в новострояща се шест етажна сграда в кв. Надежда I (Триъгълника). В непосредствена близост са метростанция “Хан Кубрат“, множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.
 Апартамент № 36 е тристаен апартамент находящ се на шести етаж със ЗП – 90,35кв.м / РЗП – 100,66 кв.м. Изложение югоизток. Разпределението е както следва: антре, дневна с кухненски бокс, спалня, спалня със склад, баня с тоалетна, тоалетна, склад, тераса. Има скосове.
Апартаментите се предават на замазка по подове и гипсова мазилка по стени. Входните блиндирани врати са марка ""Solid"". Външна бяла ПВЦ 5 камерна дограма Рехау с висококачествени профили с троен стъклопакет 44 мм. В апартаментите са предвидени отоплителна, охладителна, вентилационна система за всички помещения се предлага опционално и смукателна вентилация на бани и тоалетни. За охлаждане в дневните на всеки от апартаментите се изгражда тръбна разводка за инверторни термопомпени вентилаторни конвектори - моно-сплит система. Етажните фоайета и стълбища са с настилка от гранит. Стените на входно фоайе са с декоративна мазилка, етажните фоайета и стълбищата – с латекс. Таваните на общите части са окачени с LED осветление. Подходът към сутеренните нива е осигурен посредством рампа, отвеждаща до 40 гаражи и паркоместа, ситуирани в 2 подземни нива. За постигане на нормативните изисквания за сграда клас ‘‘А‘‘ по енергийна ефективност всички външни ограждащи елементи се изолират с топлоизолационни плочи с дебелина от 16 до 20 см EPS от външна страна в зависимост от изложението и елемента. 
Покривни прозорци Велукс с троен стъклопакет с опция за ел.управление.
Отделно могат да се закупят гараж или паркомясто с цена до 22000 евро
Въвеждане в експлоатация 2023г.
 Начин на плащане:
-10% на Предварителен договор
Остатъка зависи от финансирането на Купувача
 
"
95m²,"кв. Триъгълника, София",False,"124,267",EUR,,4-ти,6,,,Тухла,,,,,,,,,,,"ТРЕ имоти предлага на Вашето внимание двустаен апартамент в новострояща се шест етажна сграда в кв. Надежда I (Триъгълника). В непосредствена близост са метростанция “Хан Кубрат“, множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.
Апартамент №24 е двустаен апартамент находящ се на четвърти етаж, със ЗП – 84,63кв.м / РЗП -95,59 кв.м. Изложение югозапад/север. Разпределението е както следва: антре, дневна с кухненски бокс, спалня, баня с тоалетна, склад, две тераси.
Апартаментите се предават на замазка по подове и гипсова мазилка по стени. Входните блиндирани врати са марка ""Solid"". Външна бяла ПВЦ 5 камерна дограма Рехау с висококачествени профили с троен стъклопакет 44 мм. В апартаментите са предвидени отоплителна, охладителна, вентилационна система за всички помещения се предлага опционално и смукателна вентилация на бани и тоалетни. За охлаждане в дневните на всеки от апартаментите се изгражда тръбна разводка за инверторни термопомпени вентилаторни конвектори - моно-сплит система. Етажните фоайета и стълбища са с настилка от гранит. Стените на входно фоайе са с декоративна мазилка, етажните фоайета и стълбищата – с латекс. Таваните на общите части са окачени с LED осветление. Подходът към сутеренните нива е осигурен посредством рампа, отвеждаща до 40 гаражи и паркоместа, ситуирани в 2 подземни нива. За постигане на нормативните изисквания за сграда клас ‘‘А‘‘ по енергийна ефективност всички външни ограждащи елементи се изолират с топлоизолационни плочи с дебелина от 16 до 20 см EPS от външна страна в зависимост от изложението и елемента.
Отделно могат да се закупят гараж или паркомясто с цена до 22000 евро
Въвеждане в експлоатация 2023г.
 Начин на плащане:
-10% на Предварителен договор
Остатъка зависи от финансирането на Купувача
"
91m²,"кв. Триъгълника, София",False,"118,430",EUR,,1-ви,6,,,Тухла,,,,,,,,,,," ТРЕ имоти предлага на Вашето внимание тристаен апартамент в новострояща се шест етажна сграда в кв. Надежда I (Триъгълника). В непосредствена близост са метростанция “Хан Кубрат“, множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.
Апартамент №2 е тристаен апартамент находящ се на първи етаж със ЗП -81,50кв кв.м / РЗП -91,10кв.м. Изложение югоизток/югозапад. Разпределението е както следва: антре, дневна с кухненски бокс, две спални, баня с тоалетна, склад, тераса.
Апартаментите се предават на замазка по подове и гипсова мазилка по стени. Входните блиндирани врати са марка ""Solid"". Външна бяла ПВЦ 5 камерна дограма Рехау с висококачествени профили с троен стъклопакет 44 мм. В апартаментите са предвидени отоплителна, охладителна, вентилационна система за всички помещения се предлага опционално и смукателна вентилация на бани и тоалетни. За охлаждане в дневните на всеки от апартаментите се изгражда тръбна разводка за инверторни термопомпени вентилаторни конвектори - моно-сплит система. Етажните фоайета и стълбища са с настилка от гранит. Стените на входно фоайе са с декоративна мазилка, етажните фоайета и стълбищата – с латекс. Таваните на общите части са окачени с LED осветление. Подходът към сутеренните нива е осигурен посредством рампа, отвеждаща до 40 гаражи и паркоместа, ситуирани в 2 подземни нива. За постигане на нормативните изисквания за сграда клас ‘‘А‘‘ по енергийна ефективност всички външни ограждащи елементи се изолират с топлоизолационни плочи с дебелина от 16 до 20 см EPS от външна страна в зависимост от изложението и елемента. 
Покривни прозорци Велукс с троен стъклопакет с опция за ел.управление.
Отделно могат да се закупят гараж или паркомясто с цена до 22000 евро
Въвеждане в експлоатация 2023г.
 Начин на плащане:
-10% на Предварителен договор
Остатъка зависи от финансирането на Купувача
 
"
113m²,"кв. Триъгълника, София",False,"147,173",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"ТРЕ имоти предлага на Вашето внимание тристаен апартамент в новострояща се шест етажна сграда в кв. Надежда I (Триъгълника). В непосредствена близост са метростанция “Хан Кубрат“, множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.
Апартамент №4 е тристаен апартамент находящ се на първи етаж със ЗП – 101,70 кв.м / РЗП -113,70.м. Изложение югозапад/север. Разпределението е както следва: антре, дневна с кухненски бокс, две спални, баня с тоалетна, склад, тераса.
Апартаментите се предават на замазка по подове и гипсова мазилка по стени. Входните блиндирани врати са марка ""Solid"". Външна бяла ПВЦ 5 камерна дограма Рехау с висококачествени профили с троен стъклопакет 44 мм. В апартаментите са предвидени отоплителна, охладителна, вентилационна система за всички помещения се предлага опционално и смукателна вентилация на бани и тоалетни. За охлаждане в дневните на всеки от апартаментите се изгражда тръбна разводка за инверторни термопомпени вентилаторни конвектори - моно-сплит система. Етажните фоайета и стълбища са с настилка от гранит. Стените на входно фоайе са с декоративна мазилка, етажните фоайета и стълбищата – с латекс. Таваните на общите части са окачени с LED осветление. Подходът към сутеренните нива е осигурен посредством рампа, отвеждаща до 40 гаражи и паркоместа, ситуирани в 2 подземни нива. За постигане на нормативните изисквания за сграда клас ‘‘А‘‘ по енергийна ефективност всички външни ограждащи елементи се изолират с топлоизолационни плочи с дебелина от 16 до 20 см EPS от външна страна в зависимост от изложението и елемента. 
Покривни прозорци Велукс с троен стъклопакет с опция за ел.управление.
Отделно могат да се закупят гараж или паркомясто с цена до 22000 евро
Въвеждане в експлоатация 2023г.
 Начин на плащане:
-10% на Предварителен договор
Остатъка зависи от финансирането на Купувача
 
 
"
70m²,"кв. Триъгълника, София",False,"87,600",EUR,,6-ти,6,,,Тухла,,,,,,,,,,,"ТРЕ имоти предлага на Вашето внимание двустаен апартамент в новострояща се шест етажна сграда в кв. Надежда I (Триъгълника). В непосредствена близост са метростанция “Хан Кубрат“, множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.
Апартамент №33 е двустаен апартамент находящ се на шести етаж със ЗП - 62.90 кв.м / РЗП -70.80 кв.м. Изложение югоизток. Разпределението е както следва: антре, дневна с кухненски бокс, спалня, баня с тоалетна, склад, тераса. Има скосове.
Апартаментите се предават на замазка по подове и гипсова мазилка по стени. Входните блиндирани врати са марка ""Solid"". Външна бяла ПВЦ 5 камерна дограма Рехау с висококачествени профили с троен стъклопакет 44 мм. В апартаментите са предвидени отоплителна, охладителна, вентилационна система за всички помещения се предлага опционално и смукателна вентилация на бани и тоалетни. За охлаждане в дневните на всеки от апартаментите се изгражда тръбна разводка за инверторни термопомпени вентилаторни конвектори - моно-сплит система. Етажните фоайета и стълбища са с настилка от гранит. Стените на входно фоайе са с декоративна мазилка, етажните фоайета и стълбищата – с латекс. Таваните на общите части са окачени с LED осветление. Подходът към сутеренните нива е осигурен посредством рампа, отвеждаща до 40 гаражи и паркоместа, ситуирани в 2 подземни нива. За постигане на нормативните изисквания за сграда клас ‘‘А‘‘ по енергийна ефективност всички външни ограждащи елементи се изолират с топлоизолационни плочи с дебелина от 16 до 20 см EPS от външна страна в зависимост от изложението и елемента. 
Покривни прозорци Велукс с троен стъклопакет с опция за ел.управление.
Отделно могат да се закупят гараж или паркомясто с цена до 22000 евро
Въвеждане в експлоатация 2023г.
 Начин на плащане:
-10% на Предварителен договор
Остатъка зависи от финансирането на Купувача
 
 
"
40m²,"кв. Триъгълника, София",False,"64,000",EUR,,1-ви,5,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион от купувача!   Еднопространствен двустаен тухлен апартамен №4 със застроена площ от 33.75кв.м.(40.05кв.м. с общ. части). Състои се от: антре, склад, дневна със спален кът, балкон, баня с тоалетна и мокро помещение. Изложение: изток. Към апартамента се предлага подземно паркомясто/гараж, който се заплаща допълнително. Жилището се предава на фина мазилка и замазка, хоризонтална и вертикална инсталация до тапа;монтирана блиндирана входна врата.
 Обади се сега и цитирай този код 519532"
86m²,"кв. Триъгълника, София",False,"25,000",EUR,,,5,Прокарва се,,Тухла,,,,,,,,,,," Подземен гараж №1/двоен/ със застроена площ от 41.72кв.м.(86.02кв.м. с общ. части).
 Обади се сега и цитирай този код 534142"
34m²,"кв. Триъгълника, София",False,"20,000",EUR,,,5,Прокарва се,,Тухла,,,,,,,,,,,"Подземен гараж №4/единичен/ със застроена площ от 16.80кв.м.(34.64кв.м. с общ. части).
 Обади се сега и цитирай този код 534145"
20m²,"кв. Триъгълника, София",False,"25,000",EUR,,1-ви,5,Прокарва се,,Тухла,,,,,,,,,,,"Наддземен гараж №5 със застроена площ от 17.59.72кв.м.(20.87кв.м. с общ. части). Намира се във вътрешния двор на сградата.

 
 Обади се сега и цитирай този код 557651"
102m²,"кв. Триъгълника, София",False,"30,000",EUR,,,5,Прокарва се,,Тухла,,,,,,,,,,," Подземен гараж №3/двоен/ със застроена площ от 49.93кв.м.(102.94кв.м. с общ. части).
 Обади се сега и цитирай този код 534144"
19m²,"кв. Триъгълника, София",False,"30,000",EUR,,1-ви,5,Прокарва се,,Тухла,,,,,,,,,,,"Без комисион от купувача! Наддземен гараж №5 със застроена площ от 17.59.72кв.м.(20.87кв.м. с общ. части). Намира се във вътрешния двор на сградата.
 Обади се сега и цитирай този код 557652"
83m²,"кв. Триъгълника, София",False,"115,900",EUR,,4-ти,5,Без отопление,,Тухла,,,,,,,,,,,"
Продава се светъл, южен, функционален тристаен апартамент, в момента пригоден за просторен непреходен двустаен, с голяма дневна, оригиналното разпределение като тристаен и размерите са видни от приложеното архитектурно разпределение просто е премахната преходната спалня. Имотът се намира на централната,но тиха улица в кв. 'Триъгълника', на адрес: ул. 'Иван Мърквичка' 12, ап. 10 и е на 230 м. от метростанция 'Хан Кубрат' и обръщалото на трамвай 7, автобус 26, 86, 285 и в близост до трамвай 6, 11, 12, Частно немско училище 'Веда', паркове, хипермаркет Била, бензиностанция ОМВ и други.
Апартаментът е на 4, предпоследен етаж над гаражи, без скосявания и в момента е направен на двустаен - голяма дневна - над 32 кв.м. и една спалня - около 14 кв.м., коридор, баня с тоалетна 4,1 кв.м. и два балкона по един пред спалнята и дневната. В дневната може бързо и веднага да се възстанови втората спалня при нужда. ЧЖП 66,6 кв.м., ведно с идеални части от 16,1 кв. м., обща площ 82,7 кв.м. плюс мазе отделно на нулево ниво, с площ от 2,7 кв.м извън общите части, но включено в цената. Изложението на дневната е почти чист юг, с малка тераса и с панорама към Витоша, спалнята е също с отделна тераса и изложение изток към юг. Блокът е малък - 14 апартамента с 1 вход, стълбището и общите части са облицовани с врачански камък, парапети от инокс и хидравличен асансьор. Очаква се акт 16. За огледи и допълнителна информация тел.0886067888, Оферта номер: 10967
"
75m²,"кв. Триъгълника, София",False,"97,370",EUR,,1-ви,6,Електричество,,Тухла,,,,,,,,,,,"ТРЕ имоти предлага на Вашето внимание двустаен апартамент в новострояща се шест етажна сграда в кв. Надежда I (Триъгълника). В непосредствена близост са метростанция “Хан Кубрат“, множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.
 Апартамент №3 е двустаен апартамент находящ се на първи етаж със ЗП - 67,10 кв.м / РЗП -74,90 кв.м. Изложение югозапад. Разпределението е както следва: антре, дневна с кухненски бокс, спалня, баня с тоалетна, склад, тераса.
Апартаментите се предават на замазка по подове и гипсова мазилка по стени. Входните блиндирани врати са марка ""Solid"". Външна бяла ПВЦ 5 камерна дограма Рехау с висококачествени профили с троен стъклопакет 44 мм. В апартаментите са предвидени отоплителна, охладителна, вентилационна система за всички помещения се предлага опционално и смукателна вентилация на бани и тоалетни. За охлаждане в дневните на всеки от апартаментите се изгражда тръбна разводка за инверторни термопомпени вентилаторни конвектори - моно-сплит система. Етажните фоайета и стълбища са с настилка от гранит. Стените на входно фоайе са с декоративна мазилка, етажните фоайета и стълбищата – с латекс. Таваните на общите части са окачени с LED осветление. Подходът към сутеренните нива е осигурен посредством рампа, отвеждаща до 40 гаражи и паркоместа, ситуирани в 2 подземни нива. За постигане на нормативните изисквания за сграда клас ‘‘А‘‘ по енергийна ефективност всички външни ограждащи елементи се изолират с топлоизолационни плочи с дебелина от 16 до 20 см EPS от външна страна в зависимост от изложението и елемента.
Отделно могат да се закупят гараж или паркомясто с цена до 22000 евро
Въвеждане в експлоатация 2023г.
 Начин на плащане:
-10% на Предварителен договор
Остатъка зависи от финансирането на Купувача
 
"
74m²,"кв. Триъгълника, София",False,"92,487",EUR,Необзаведен,1-ви,6,Локално отопление,,Тухла,,,,,,,,,,,"ТРЕ имоти предлага на Вашето внимание двустаен апартамент в новострояща се шест етажна сграда в кв. Надежда I (Триъгълника). В непосредствена близост са метростанция “Хан Кубрат“, множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.
Апартамент №1 е двустаен апартамент находящ се на първи етаж и достъпен за хора с увреждания със ЗП -66,15 кв.м / РЗП -73,99 кв.м. Изложение югоизток. Разпределението е както следва: антре, дневна с кухненски бокс, спалня, баня с тоалетна, склад, тераса.
Апартаментите се предават на замазка по подове и гипсова мазилка по стени. Входните блиндирани врати са марка ""Solid"". Външна бяла ПВЦ 5 камерна дограма Рехау с висококачествени профили с троен стъклопакет 44 мм. В апартаментите са предвидени отоплителна, охладителна, вентилационна система за всички помещения се предлага опционално и смукателна вентилация на бани и тоалетни. За охлаждане в дневните на всеки от апартаментите се изгражда тръбна разводка за инверторни термопомпени вентилаторни конвектори - моно-сплит система. Етажните фоайета и стълбища са с настилка от гранит. Стените на входно фоайе са с декоративна мазилка, етажните фоайета и стълбищата – с латекс. Таваните на общите части са окачени с LED осветление. Подходът към сутеренните нива е осигурен посредством рампа, отвеждаща до 40 гаражи и паркоместа, ситуирани в 2 подземни нива. За постигане на нормативните изисквания за сграда клас ‘‘А‘‘ по енергийна ефективност всички външни ограждащи елементи се изолират с топлоизолационни плочи с дебелина от 16 до 20 см EPS от външна страна в зависимост от изложението и елемента.
Въвеждане в експлоатация 2023г.
 Начин на плащане:
-10% на Предварителен договор
Остатъка зависи от финансирането на Купувача
 
 
"
95m²,"кв. Триъгълника, София",False,"124,267",EUR,,2-ри,6,Локално отопление,,Тухла,,,,,,,,,,,"ТРЕ имоти предлага на Вашето внимание двустаен апартамент в новострояща се шест етажна сграда в кв. Надежда I (Триъгълника). В непосредствена близост са метростанция “Хан Кубрат“, множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт.
Апартамент №10 е двустаен апартамент находящ се на втори етаж, със ЗП - 84,63 кв.м / РЗП -95,59 кв.м. Изложение югозапад/север. Разпределението е както следва: антре, дневна с кухненски бокс, спалня, баня с тоалетна, склад, тераса.
Апартаментите се предават на замазка по подове и гипсова мазилка по стени. Входните блиндирани врати са марка ""Solid"". Външна бяла ПВЦ 5 камерна дограма Рехау с висококачествени профили с троен стъклопакет 44 мм. В апартаментите са предвидени отоплителна, охладителна, вентилационна система за всички помещения се предлага опционално и смукателна вентилация на бани и тоалетни. За охлаждане в дневните на всеки от апартаментите се изгражда тръбна разводка за инверторни термопомпени вентилаторни конвектори - моно-сплит система. Етажните фоайета и стълбища са с настилка от гранит. Стените на входно фоайе са с декоративна мазилка, етажните фоайета и стълбищата – с латекс. Таваните на общите части са окачени с LED осветление. Подходът към сутеренните нива е осигурен посредством рампа, отвеждаща до 40 гаражи и паркоместа, ситуирани в 2 подземни нива. За постигане на нормативните изисквания за сграда клас ‘‘А‘‘ по енергийна ефективност всички външни ограждащи елементи се изолират с топлоизолационни плочи с дебелина от 16 до 20 см EPS от външна страна в зависимост от изложението и елемента.
Отделно могат да се закупят гараж или паркомясто с цена до 22000 евро
Въвеждане в експлоатация 2023г.
 Начин на плащане:
-10% на Предварителен договор
Остатъка зависи от финансирането на Купувача
 
 
"
84m²,"кв. Триъгълника, София",False,"113,765",EUR,,5-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент, разположен на последен подпокривен етаж. Състои се от: коридор, всекидневна с кухненски бокс, спалня, баня с тоалетна, склад и тераса. Отоплението е на ток. Издава се на шпакловка и замазка с блиндирана външна врата. На отделна цена може да се закупи подземен или надземен гараж. Интересното на този имот е, че след получаване на разрешение за ползване може да имате още една спалня и така да имате тристаен на цената на двустаен апартамент.
 Обади се сега и цитирай този код 550417"
83m²,"кв. Триъгълника, София",False,"133,000",EUR,Необзаведен,4-ти,4,Електричество,,Тухла,,,,,,,,,,,"ТРЕ имоти продава ЕКСКЛУЗИВНО голям и светъл двустаен апартамент на минута от метростанция, трамвай, училще и в непосредствена близост до множество градски транспорт. Сградата е на етап акт 14. В момента текат довършителни работи по общите части. В началото на 2023г. се очаква акт 16. Апартамента се намира на 4/4 в малка бутикова сграда с перфектно изпълнение и само 8 апартамента. Блока се отличава с отлична визия и висока енергоефективност. Апартамента е с функционално разпределение, големи стаи и много светлина, влизаща през френските му прозорци. Изложение: хол с кухненски бокс-двустранно югозапад/североизток; спалня-югозапад/запад. Жилището е със статут на апартамент и се състои от входно антре, баня с тоалетна(естествена вентилация с прозорец), хол преходен към голяма, светла спалня с ненатрапчиви, високи скосявания и широки покривни прозорци, склад и две тераси с прекрасен изглед към парк и зеленина. Жилището се намира на 2 минути от Метро и трамвайна спирка, на 1 минута от училище. В близост има всякакви магазини, вкл. БИЛЛА, голям търговски център с две банки, магазин ТЕХНОМАРКЕТ, ПЕПКО, малки магазинчета за всичко необходимо в ежедневието и пр. В близост е Ломско шосе с целия градски транспорт по него. Предвидено е отопление на климатик. ID 445. За огледи и информация: Невяна Маринова, 0898490145
"
83m²,"кв. Триъгълника, София",False,"119,400",EUR,Необзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"Имоти Сердика продава светъл апартамент с южно изложение, тристаен апартамент в момента пригоден за просторен непреходен двустаен с голяма и светла южна дневна с панорама към Витоша. Сграда ново строителство, състояние по БДС, на шпакловка и замаска. Имотът се намира на централната, но тиха улица в кв. Триъгълника на 200 м. от метростанция Хан Кубрат и трамвай 7, автобус 26, 86, 285 и в близост до трамвай 6, 11, 12, паркове, хипермаркет Била, бензиностанция ОМВ и други. На 5, предпоследен етаж, без скосявания и в момента представлява двустайно жилище с голяма дневна - над 33 кв.м. и една непреходна спалня - около 14 кв.м., коридор, баня с тоалетна 4,1 кв.м. и два балкона - по един пред спалнята и дневната. В дневната може бързо и лесно да се възстанови втората спалня при нужда и по усмотрение на собственика - няма колони и носещи стени. Спалнята е също с отделна тераса и изложение изток към юг. ЧЗП 66,6 кв.м., ведно с идеални части от 16,1 кв.м., обща площ 82,7 кв.м. плюс мазе отделно на нулево ниво, с площ от 2,7 кв.м извън общите части и включено в цената. с 1 вход, стълбището и общите части са облицовани с врачански камък, парапети от инокс и хидравличен асансьор. Етап: Акт 15 от месец октомври 2021г. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:8112
"
39m²,"кв. Триъгълника, София",True,"42,900",EUR,Необзаведен,3-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3426

Аякс Имоти има удоволствието да Ви представи едностаен апартамент в кв. Триъгълника. В сградата може да предложим и едностайни и тристайни апартаменти. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
63m²,"кв. Триъгълника, София",True,"69,300",EUR,Необзаведен,4-ти,7,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 3444

Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Триъгълника. Жилището се състои от антре, дневна с кухня и трапезария, спалня, баня с тоалетна и тераса.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
73m²,"кв. Триъгълника, София",False,"97,780",EUR,,5-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Маломерен тристаен апартамент, разположен на последен подпокривен етаж. Състои се от: коридор, всекидневна с кухненски бокс, две спални, баня с тоалетна, склад и тераса. Отоплението е на ток. Издава се на шпакловка и замазка с блиндирана външна врата. На отделна цена може да се закупи подземен или надземен гараж.
 Обади се сега и цитирай този код 546104"
96m²,"кв. Триъгълника, София",False,"136,500",EUR,,,5,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент разположен със собствен двор от 125.53 кв.м. Състои се от: коридор, всекидневна с кухненски бокс, две спални, баня с тоалетна, отделно тоалетна и двор. Отоплението е на ток. Издава се на шпакловка и замазка с блиндирана външна врата. На отделна цена може да се закупи подземен или надземен гараж.
 Обади се сега и цитирай този код 545941"
72m²,"кв. Триъгълника, София",True,"84,000",EUR,Необзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"Оферта 1614  Aгенция  Уидуок продава 2-стаен апартамент-ателие  преходен близо до мертостанция Хан Кубрат, спирки на трамвай 7,11,6,12 Автобус 285,86,26 
МЕСТОПОЛОЖЕНИЕ- Триъгълника
РАЗПРЕДЕЛЕНИЕ - хол  и спалня с общ балкон, отделно кухня,баня и тоалетна, мазе.чжп- 61 кв.м.   
СЪСТОЯНИЕ: Луксозни общи части. Жилището се продава празно.БЕЗ АСАНСЬОР.
Изложение :югозапад."
