Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
180m²," Оборище, София",False,"349,900",EUR,Обзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"Слънчев мезонет в ОБОРИЩЕ с ЮГОИЗТОЧНО ИЗЛОЖЕНИЕ!
Изключително просторен, напълно обзаведен мезонет, находящ се на седми жилищен етаж в прекрасния столичен квартал Оборище. Жилището се състои от две нива и има следното разпределение: -Ниво едно - 100м2: входно антре, 65кв.м. хол с кухненски бокс и трапезаря, спалня с самостоятелна баня ниво, отделна тоалетна за гости и две тераси с приказни гледки към Витоша планина и града (По проект спланите са две на ниво едно);
-Ниво две - 80м2: огромна спалня със собсвтена баня с джакузи, дрешник, склад, зимна тераса.
Жилището се намира на ул.'Драговица', в непоследствена близост до търговски център 'Сердика Център', училища, детски градини и заведения. Имотът е след ремонт и са вложени висок клас материали, в това число гранитогрес, 6-камерни PVC дограми, стени-венециански мазилки.
Номер в агенцията 5530
Цена 349 900евро.
Тел; 0878788401 0878788601
https://www.facebook.com/groups/3201870026521931
"
190m²," Оборище, София",False,"525,000",EUR,Полуобзаведен,2-ри,7,,,Тухла,,,,,,,,,,,"Smart Brokers предлага за продажба светъл и просторен четиристаен апартамент в един от предпочитаните райони за живеене на София, ""Оборище''. Сградата е с охрана и с отлично поддържани общи части. В близост има училища, детски градини и спирки на градски транспорт. В близост е до парка на Военна Академия и Заимов, на пешеходно разстояние от ""Докторски паметник"".

Възможност за закупуване на подземно паркомясто в сградата
"
148m²," Оборище, София",False,"593,040",EUR,Необзаведен,2-ри,9,Локално отопление,,Тухла,,,,,,,,,,,"Ref ID: 156
Елегантна жилищна сграда в един от най-елитните квартали в София, предоставя на новите си обитатели, красива и уютна среда, предлагаща високо качество на живот. Проектирана да задоволи всяка потребност и съвременните високи изисквания за функционалност и комуникативност на новите си собственици Неповторимото разположение и архитектура, съчетаваща класическия чар на Старата Столица с най-доброто от съвременните тенденции в проектирането, ще привличат много погледи, същевременно гарантирайки спокойствието и уединението, от които всеки дом има нужда. Безупречното изпълнение без допускане на компромиси, вложените първокачествени материали, вградените иновативни технологични решения и добре обмислените детайли ще направят вашият нов дом един уютен и надежден оазис в самото сърце на големия град. 
"
162m²," Оборище, София",False,"617,660",EUR,Необзаведен,2-ри,9,Локално отопление,,Тухла,,,,,,,,,,,"Ref ID: 156
Елегантна жилищна сграда в един от най-елитните квартали в София, предоставя на новите си обитатели, красива и уютна среда, предлагаща високо качество на живот. Проектирана да задоволи всяка потребност и съвременните високи изисквания за функционалност и комуникативност на новите си собственици Неповторимото разположение и архитектура, съчетаваща класическия чар на Старата Столица с най-доброто от съвременните тенденции в проектирането, ще привличат много погледи, същевременно гарантирайки спокойствието и уединението, от които всеки дом има нужда. Безупречното изпълнение без допускане на компромиси, вложените първокачествени материали, вградените иновативни технологични решения и добре обмислените детайли ще направят вашият нов дом един уютен и надежден оазис в самото сърце на големия град. 
"
209m²," Оборище, София",False,"839,720",EUR,Необзаведен,4-ти,9,Локално отопление,,Тухла,,,,,,,,,,,"Ref ID: 156
Елегантна жилищна сграда в един от най-елитните квартали в София, предоставя на новите си обитатели, красива и уютна среда, предлагаща високо качество на живот. Проектирана да задоволи всяка потребност и съвременните високи изисквания за функционалност и комуникативност на новите си собственици Неповторимото разположение и архитектура, съчетаваща класическия чар на Старата Столица с най-доброто от съвременните тенденции в проектирането, ще привличат много погледи, същевременно гарантирайки спокойствието и уединението, от които всеки дом има нужда. Безупречното изпълнение без допускане на компромиси, вложените първокачествени материали, вградените иновативни технологични решения и добре обмислените детайли ще направят вашият нов дом един уютен и надежден оазис в самото сърце на големия град. 
"
114m²," Оборище, София",False,"275,880",EUR,,3-ти,8,,,Тухла,,,,,,,,,,,"First Estates Ви представя този апартамент в модерна жилищна сграда до парк Заимов, кв. Оборище.
Има добро разпределение:
хол с кухненски бокс,
две спални,
баня с тоалетна,
тоалетна,
антре,
тераса.
Има възможност за закупуване на подземно паркомясто.
Предимства на сградата:
38 метра до парк Заимов
280 метра до входа на метростанция Театрална
Само от 3 до 5 апартамента на етаж
1010 м2 професионално аранжирани зелени площи
Модерна окачена фасада 10см каменна минерална вата и луксозно завършени общи части.
Висококачествено строителство, постигащо много добра енергийна ефективност: стени от тухлен блок Wienerberger;
Алуминиева дограма Schuco или Reynaers с енергийно ефективен стъклопакет.
Отопление с монтирани алуминиеви радиатори и абонатна станция към Топлофикация София.
Два високотехнологични асансьора за 8 човека.
Видеонаблюдение и поддръжка на общите части.
Акт 16 е получен лятото на 2022г.
Сградата е в процес на присъединяване към ТЕЦ.
За повече информация и огледи, моля свържете се с нас на телефон 0700 151 51 или 02 980 20 68 и цитирайте реф. номер: 10575
"
70m²," Оборище, София",False,"260,000",EUR,Обзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Луксозно обзаведен двустаен апартамент в тухлена сграда , строена през началото на четиридесетте години. Емблематичната ул. ' Оборище '. На броени метри от парк ' Докторска градина '. На пешеходно разстояние до метростанции ' СУ ' , ' Театрална ' , паркове ' Заимов ' , ' Военна академия ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации в отличително престижния район.- Разположен на висок първи етаж от пет , имотът е изложен на юг / изток и запад с изглед към озеленен вътрешен двор. Състои се от входно антре , просторен и светъл хол с трапезария и преходен портал към голяма южна спалня , баня с тоалетна , както отделна напълно оборудвана кухня. Отопляван както на ТЕЦ , така и на климатик. Мазе и таван. Два апартамента на етаж. Чист и поддържан вход с контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0877 613 094"
110m²," Оборище, София",False,"287,000",EUR,Обзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Просторен и светъл , артистичен апартамент в тухлена сграда от края на тридесетте години. Ул. Екзарх Йосиф. В непосредствена близост до ул. Георги Бенковски. На пешеходно разстояние до метростанции ' Лъвов мост ' , ' Сердика ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации.- Разположен на трети жилищен от пет етажа , имотът е изложен на юг / запад и север. Състои се от входно антре , голям хол с трапезария , баня с тоалетна , отделна тоалетна , три самостоятелни спални , отделна напълно оборудвана кухня , както обширна тераса. Височина на таваните 3 метра. Мазе и таван. Чист и поддържан вход.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190 "
80m²," Оборище, София",False,"302,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Луксозно обзаведен двустаен апартамент в тухлена сграда от средата на тридесетте години. Ул. Юрий Венелин. В непосредствена близост до бул. Васил Левски. На пешеходно разстояние до парк ' Княжеска градина ' , метростанция ' СУ ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен от шест етажа , имотът е изложен на югоизток / северозапад. Състои се от входно антре , просторен и светъл хол с трапезария , баня с тоалетна , отделна напълно оборудвана кухня , както обширна тераса. Отопляван на ТЕЦ. Височина на таваните 3,2 м. Чист и поддържан вход с контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
72m²," Оборище, София",False,"110,000",EUR,Обзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Напълно обзаведено партерно помещение на две нива в нова тухлена сграда с АКТ - 16 от 2010 г. Ул. Петра. В непосредствена близост до ул. Искър. На пешеходно разстояние до парк ' Заимов ' , метростанция ' Сердика ' , различни учебни заведения , малки и големи търговски обекти , както множество други комуникации и удобства.- С площ от 71,7 кв.м. , имотът се състои се от две големи помещения и собствен санитарен възел. Разполага със самостоятелен вход и витрина на улица. С идеални части от земя / 5,47 кв.м. /. Имот , особено подходящо както за търговска дейност тип - аптека , клиника или адвокатска кантора , също така и за жилищни нужди. - Повече информация , уговорки относно огледи както професионално съдействие за кредитиране от лицензирания ни финансов коснултант , на тел : 0887 776 190"
110m²," Оборище, София",False,"220,000",EUR,,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"- Тристаен апартамент за ремонт в тухлена сграда , строена през средата на тридесетте години. Ул. Козлодуй. В близост до ул. Георги С. Раковски. На пешеходно разстояние до метростанции ' Лъвов мост ' , ' Княгиня Мария Луиза ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на трети жилищен от четири етажа , имотът е изложен на югоизток / северозапад. Състои се от 107.8 кв.м. чиста жилищна площ , като към него има мазе , както обитаем таван 20 кв.м. с качена вода и канализация на етажа. PVC дограма. Високи тавани. Възможни преустройства. Саниран. Ремонтирани общи части и покрив.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190 "
110m²," Оборище, София",False,"298,000",EUR,Обзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Напълно обзаведен тристаен апартамент в тухлена сграда , строена през средата на шестдесетте години. Ул. Екзарх Йосиф. В близост до бул. Васил Левски. На пешеходно разстояние до парк ' Заимов ' , метростанция ' Театрална ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен етаж от пет , имотът е изложен на североизток / югозапад. Състои се от входно антре , просторен и светъл хол , отделна , оборудвана кухня с трапезария , баня с тоалетна , както две големи спални. Отопление на ТЕЦ. Мазе / 6 кв.м. / и таван / 9 кв.м. /. Чист и поддържан вход с контролиран достъп.- Повече информация , уговорки отнсоно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
105m²," Оборище, София",False,"315,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Луксозно обзаведен , голям двустаен апартамент в изискана нова сграда с АКТ - 16 от 2010 г. Ул. Панайот Волов. В непосредствена близост до ул. Искър. На пешеходно разстояние до парк ' Заимов ' , метростанция ' Театрална ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен от шест етажа , имотът е изложен на изток и запад. Състои се от входно антре , баня с тоалетна , просторен и светъл хол с напълно оборудван кухненски бокс , голяма , самостоятелна спалня , както две обширни тераси. Имот , особено подходящ , както за жилищни нужди , така и за работни цели.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
119m²," Оборище, София",False,"190,000",EUR,Необзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Район Оборище. Предстоящо строителство в близост до Театър София. На пешеходно разстояние до парк ' Заимов ' , метростанции ' Театрална ' , ' Хаджи Димитър ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации. Налични двустайни и тристайни апартаменти за продажба.- Разположен на пети / последен / жилищен етаж , АП. 20 е изложен на юг / запад и север. Състои се от 103 кв.м. чиста жилищна площ , разпределени по следния начин : входно антре , голяма и светла дневна с трапезария и кухненски бокс , баня с тоалетна , втора баня с тоалетна , две големи самостоятелни спални , както две обширни тераси , предлагащи чудесен изглед.- Жилищата се предават на шпакловка и замазка с PVC дограма , външна блиндирана врата , изградени ВиК , ел. инсталации , както домофонни звънчеви системи. Отопление на ТЕЦ. Контролиран достъп и видеонаблюдение. Луксозни общи части.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190 "
102m²," Оборище, София",False,"555,000",EUR,Обзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"- Изцяло обзаведен тристаен апартамент в историческа , аристократична сграда на изключителна локация. Класическо тухлено строителство от края на петдесетте години. Ул. Сан Стефано и Бул. Янко Сакъзов. На броени метри от парк ' Заимов ' , парк ' Докторска градина ' , метростанции ' Театрална ' , ' СУ ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на четвърти жилищен от седем етажа / с асансьор / , имотът е изложен на изток / юг / запад. Състои се от входно антре , просторен и светъл хол с трапезария / 50 кв.м. / , отделна кухня с балкон , баня с тоалетна , както две големи , самостоятелни спални. Отопление на ТЕЦ. Най-висок клас петкамерна дограма / K&#214;MMERLING. Чудесни , отлично поддържани общи части с контролиран достъп , без такси за поддръжка.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0877 613 094"
115m²," Оборище, София",False,"275,000",EUR,Необзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Изцяло подготвен за ремонт тристаен апартамент в тухлено строителство от края на четиридесетте години. Ул. Черковна. В непосредствена близост до ул. Оборище. На пешеходно разстояние до mall Сердика , парк ' Заимов ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на четвърти жилищен от пет етажа / без асансьор / , имотът е изложен на изток и запад. Състои се от широко входно антре , просторен и светъл хол свързан с вестибюл , баня , отделна тоалетна , голяма самостоятелна спалня , отделна кухня , както обширна тераса. Отлично поддържани общи части с контролиран достъп.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
86m²," Оборище, София",False,"240,000",EUR,Обзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"- Изключително луксозно обзаведен с поръчкови мебели тристаен апартамент в панелно строителство от средата на седемдесетте години. Ул. Каймакчалан. Непосредствено пред входа на mall ' Сердика ' , на пешеходно разстояние до различни учебни заведения , различни търговски обекти , както множество други удобства и комуникации.- Разположен на шести жилищен от осем етажа / с асансьор / имотът е изложен на изток и запад. Състои се от входно антре , просторен и светъл хол , баня с тоалетна , две големи самостоятелни спални , отделна , напълно оборудвана кухня с трапезария , както обширна остъклена тераса. Отопление на ТЕЦ. Отлични общи части.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
86m²," Оборище, София",False,"263,000",EUR,Обзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Тристаен апартамент в тухлено строителство от средата на петдесетте години. На метри от парк ' Военна Академия '. На пешеходно разстояние до mall Сердика , парк ' Заимов ' , метростанция ' Театрална ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации в отличително изискания район.- Разположен на трети жилищен от пет етажа , имотът е изложен на юг и изток. Състои се от входно антре , просторен и светъл хол с трапезария и изцяло оборудвана кухненска част , две самостоятелни спални , баня , отделна тоалетна , както обширна тераса. Отопление на ТЕЦ. Отлични , чудесно поддържани общи части.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
100m²," Оборище, София",False,"260,000",EUR,Полуобзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"- Тристаен апартамент в класическо тухлено строителство от петдесетте години. Ул. ' Султан Тепе '. В непосредствена близост до 164 гимназия Мигел де Сервантес , mall Сердика. На пешеходно разстояние до парк ' Заимов ' парк ' Докторска градина ', различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации в отличително озеленения и спокоен периметър. - Разположен на първи жилищен от четири етажа , имотът е изложен на юг и изток. Състои се от 100 кв.м. жилищна площ , разпределени както следва : входно антре , просторен и светъл хол , както трапезария , с изцяло оборудвана кухненска част , баня с тоалетна , две спални , както складово помещение. PVC дограма ' Златен Дъб '. Отопление на ТЕЦ. Отлични , чудесно поддържани общи части. Ключ в агенцията.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
102m²," Оборище, София",False,"555,000",EUR,Обзаведен,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"- Изцяло обзаведен тристаен апартамент в историческа , аристократична сграда на изключителна локация. Класическо тухлено строителство от края на петдесетте години. Ул. Сан Стефано и Бул. Янко Сакъзов. На броени метри от парк ' Заимов ' , парк ' Докторска градина ' , метростанции ' Театрална ' , ' СУ ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на четвърти жилищен от седем етажа / с асансьор / , имотът е изложен на изток / юг / запад. Състои се от входно антре , просторен и светъл хол с трапезария / 50 кв.м. / , отделна кухня с балкон , баня с тоалетна , както две големи , самостоятелни спални. Отопление на ТЕЦ. Най-висок клас петкамерна дограма / K&#214;MMERLING. Чудесни , отлично поддържани общи части с контролиран достъп , без такси за поддръжка.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0877 613 094"
180m²," Оборище, София",False,"349,000",EUR,Обзаведен,7-ми,7,,,Тухла,,,,,,,,,,,"Оферта: ***14580*** КОРТА ИМОТИ предлага нов, светъл и просторен четиристаен апартамент в най-хубавата част на Оборище. Имота се намира на изключително комуникативно място в близост дометростанция,  спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от:
Ниво едно : входно антре,  хол с кухненски бокс и трапезаря, спалня с самостоятелна баня ниво, отделна тоалетна за гости и две тераси;
Ниво две : огромна спалня със собсвтена баня с джакузи, дрешник, склад и зимна тераса.

***АКЦЕНТИ*** 
 * Обзаведен;
 * Панорамна гледка към Витоша; 
 * Поддържани общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Отопление на климатици;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
33m²," Оборище, София",False,"155,000",EUR,Обзаведен,1-ви,3,,,Тухла,,,,,,,,,,,"Оферта: ***12093
*** КОРТА ИМОТИ предлага светъл, маломерен едностаен апартамент в Оборище. Изключително комуникативно място, в близост до училища, детски градини, хранителни магазини, спирки на градски транспорт.
 
***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от: спалня, кухня, баня и тоалетна.
 
***АКЦЕНТИ*** 
* Обзаведен, готов за нанасяне.
* 1/4 идеалничасти от земята, която е 212кв.м.
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Подходящ както за живеене, така и за отдаване под наем.
- Топ локация, в близост до училища, детски градини, хранителни магазини, спирки на градски транспорт и др. 

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване. 
"
120m²," Оборище, София",True,"302,820",EUR,Необзаведен,1-ви,,Електричество,,Тухла,,,,,,,,,,,"Тристаен апартамент в ж.к. Оборище.
Апартаментът се предлага заедно с мазе и таван. Изложението е изток/запад.
Жилището е необзаведено, но се продава след направен основен ремонт.

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38544"
120m²," Оборище, София",True,"302,820",EUR,Необзаведен,1-ви,,Електричество,,Тухла,,,,,,,,,,,"Тристаен апартамент в ж.к. Оборище.
Апартаментът се предлага заедно с мазе и таван. Изложението е изток/запад.
Жилището е необзаведено, но се продава след направен основен ремонт.

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38544"
61m²," Оборище, София",False,"153,000",EUR,,6-ти,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага на цени на инвеститор, дву- и тристайни апартаменти  в новостроящата се сграда на тиха улица в стария център на София. 
Наблизо се намират Софийска математическа гимназия, магазини, паркове, детски градини. На 5 мин.  пешеходно разстояние от Паметника на Васил Левски.
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
Монолитна стоманобетонна конструкция, оразмерена на земетръс. Външни и вътрешни стени от червени керамични тухли.
Стените между апартаментите са с много добра шумоизолация - стените са тип 'сандвич', изградени по технологията на Wienerberger от многокамерни керамични тухли: зид от двойни керамични тухли и звукоизолационна вата/. 
Вътрешни мазилки от естествен гипс за здравословна среда. Инсталации, изпълнени със сертифицирани материали на реномирани производители. 
Входно фоайе - полиран естествен камък, гранитогрес; стълбище-цветен латекс, полиран естествен камък; качествена немска дограма. 
Двустаен апартамент 23 се намира на ет. 6/7.
Състои се от:  входно антре (5,28 кв.м),  дневна с  кухненски бокс (22,47 кв.м),   непреходна спалня  (12,33 кв.м), общ  балкон за двете стаи  (3,00 кв.м), баня с тоалетна  (2,95 кв.м).
Изложението е Изток. 
Отоплението е на ТЕЦ. 
ЗП на апартамента е 52,84 кв.м.
Акт 16 се очаква през август 2023 г.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, луксозна блиндирана входна врата.
В сградата има свободни надземни и подземни гаражи.  
Агенцията работи по изискванията на БДС EN 15733.
Предлагаме оценка и съдействие за Ипотечно кредитиране. 
За повече информация   Тамара Златева   0894601192.   Оферта № 83428."
103m²," Оборище, София",False,"257,000",EUR,,6-ти,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага на цени на инвеститор, дву- и тристайни апартаменти  в новостроящата се сграда на тиха улица в стария център на София. 
Наблизо се намират Софийска математическа гимназия, магазини, паркове, детски градини. На 5 мин.  пешеходно разстояние от Паметника на Васил Левски.
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
Монолитна стоманобетонна конструкция, оразмерена на земетръс. Външни и вътрешни стени от червени керамични тухли.
Стените между апартаментите са с много добра шумоизолация - стените са тип 'сандвич', изградени по технологията на Wienerberger от многокамерни керамични тухли: зид от двойни керамични тухли и звукоизолационна вата/. 
Вътрешни мазилки от естествен гипс за здравословна среда. Инсталации, изпълнени със сертифицирани материали на реномирани производители. 
Входно фоайе-полиран естествен камък, гранитогрес; стълбище-цветен латекс, полиран естествен камък; качествена немска дограма. 
Тристаен апартамент 23 се намира на ет. 6/7.
Състои се от входно антре (4,97 кв.м),  дневна с  кухненски бокс (20,38 кв.м) с излаз на тераса (5,34 кв.м),   две непреходни спални  (12,73 кв.м и 10,00 кв.м), балкон за една от спалните  (4,33 кв.м), баня с тоалетна  (3,21 кв.м), отделна тоалетна (2,26кв.м), мокро помещение (2,26 кв.м).
Изложението е Изток/Запад.
Отоплението е на ТЕЦ. 
ЗП на апартамента е 88,61 кв.м.
Акт 16 се очаква през септември 2023 г.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, луксозна блиндирана входна врата.
В сградата има свободни надземни и подземни гаражи.  
Агенцията работи по изискванията на БДС EN 15733.
Предлагаме оценка и съдействие за Ипотечно кредитиране. 
За повече информация   Тамара Златева   0894601192.  Оферта № 83432"
