Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
45m²,"жк. Люлин 1, София",False,"85,000",EUR,Необзаведен,4-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Перфектен едностаен апартамент с площ от 44.42 кв.м. Разположен е на среден етаж. Състои се от: антре, дневна, кухня, баня и балкон. Изложението е източно. Жилището разполага с нова дограма, луксозна баня и нов висококачествен ламинат в дневната. Отоплението е на ТЕЦ.
 Обади се сега и цитирай този код 563024"
84m²,"жк. Люлин 1, София",True,"99,000",EUR,Обзаведен,2-ри,7,ТЕЦ,,Панел,,,,,,,,,,,"ЕКСКЛУЗИВНО! Революшън Естейт представя тристаен апартамент в ж.к. Люлин 1. Намира се близо до метростанция. Ситуиран е на 2-ри жилищен етаж и се състои от: входно антре, хол, кухня, две спални, тоалетна, баня, килер, две тераси. Отопление: ТЕЦ. Жилището е за ремонт. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефонът посочен в описанието, като ще Ви е необходим следният референтен номер: 37772"
90m²,"жк. Люлин 1, София",True,"120,000",EUR,Обзаведен,12-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"Продава се с цялото обзавеждане, което е включено в цената просторен 2-стаен апартамент в бл.006 с чиста площ 80 кв.м. за жилището и 10 кв.м. за остъклената тераса /общо 90 кв.м. за целия имот/ и има следното функционално разпределние: коридор на теракота, дневна с луксозен паркет-канадски дъб и ПВЦ дограма-Рехау/стъклопакет-четири сезона с излаз на остъклена с ПВЦ дограма тераса на теракота с вътрешна топлоизолация с фибран на всички стени и тавани, кухня с трапезария на теракота с ПВЦ дограма-Рехау/стъклопакет-четири сезона, спалня с луксозен паркет-рибена кост и с ПВЦ дограма-Рехау/стъклопакет-четири сезона с излаз на остъклена с ПВЦ дограма тераса на теракота с вътрешна топлоизолация с фибран на всички стени и тавани, баня и тоалетна на италиански теракота и фаянс.
Апартаментът е вътрешен, южен и с прекрасна панорамна гледка към планина Витоша.
Има нови радиотопломери и радиоводомери.
2 работещи асансьора -товарен и пътнически, по 3 апартамента на етаж.
Жилището е непреходно и има възможност за преустройство в 3-стайно. 
Пред блока има много паркоместа .
Сградата се намира на отлично място с много голямо озеленено пространство около нея, голям паркинг и детска площадка пред входа.
Жилището е с външна блиндирана входна врата със секретно тройно заключване-ГЕРДА и с допълнителна втора вътрешна блиндирана входна врата със секретно четиристранно заключване.Напълно обзаведено е с поръчкови мебели и маркова бяла техника/готв.печка, хладилник, фризер, пералня, сушилня и миялна/ и е след ремонт. 
Входът е поддържан, с контролиран достъп с чипове за вход и асансьори и заключващи се етажи.
Блокът се намира на изключително комуникативно място на 10 мин. пеша от метростанция Сливница и 2 мин. от бул. Сливница (Европа), в близост до много спирки на градския транспорт, до магазин Фантастико. Сградата е близо до училище (137 СОУ), две детски градини (101 и 152), детска ясла, много магазини, офиси. В близост до Mr. Bricolage и др. големи хипермаркети.
Ако това предложение представлява интерес за Вас, не се колебайте да се свържете с нас ! При нас ще получите пълно обслужване до финализиране на сделката !!! Ние ще помогнем при подготвянето на необходимите документи свързани с продажба на имот и ще съдействаме в случай на необходимо банково кредитиране за покупка на имот при възможно най-добри условия! Потърсете ни за да помогнем да отдадете под наем Вашето жилище, да го продадем или ако имате нужда да УПРАВЛЯВАМЕ ВАШЕТО НЕДВИЖИМО ИМУЩЕСТВО !!! АГЕНЦИЯТА РАБОТИ 7 ДНИ В СЕДМИЦАТА БЕЗ ПОЧИВЕН ДЕН !!!

"
65m²,"жк. Люлин 1, София",True,"145,000",EUR,Обзаведен,8-ми,8,Електричество,,Панел,,,,,,,,,,,"Компания ’ЕКС’ представя на Вашето внимание обзаведен тристаен апартамент в жк Люлин 1. На тиха локация, но същевременно с това на комуникативно място, на метри от спирки на градски транспорт и на пешеходно разстояние от метростанция, Вашият нов дом разполага с чиста площ от 65 кв.м. разпределени във входно антре, дневна с кухненски бокс, две сплани, баня с тоалетна и балкон. Заповядайте да Ви го покажем!!! Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит, професионален декоратор и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Нужен Ви е само кодът към имота: 29372."
53m²,"жк. Люлин 1, София",True,"85,000",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,," Революшън Естейт представя двустаен апартамент в ж.к. Люлин 1. Намира се на комуникативна локация в близост до метростанция Сливница, училище, детска градина, супермаркети, ДКЦ, спирки на градски транспорт. Апартаментът е ситуиран на 5-ти жилищен етаж в панелен блок от 80-те години, с изложение Изток/Север. Разпределение: входно антре, хол, кухня с остъклен балкон, спалня и баня с тоалетна.  Към имота има прилежащо мазе - 2,8 кв.м. Отопление: ТЕЦ. Жилището е за ремонт. 

Огледи с предварителна уговорка, моля цитирайте референтен номер: 36494.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки. "
62m²,"жк. Люлин 1, София",True,"86,500",EUR,Обзаведен,9-ти,11,ТЕЦ,,ЕПК,,,,,,,,,,,"Революшън Естейт Ви представя напълно обзаведен двустаен апартамент на отлична локация в ж.к. Люлин 1. Имотът се намира на 9-ти жилищен етаж в ЕПК сграда от 1991 г. Разполага с площ 62 кв.м. разгърната по следния начин: входно антре, всекидневна, кухня, спалня, баня с тоалетна. Към апартамента има самостоятелен таван, два етажа по-нагоре. Жилището е след ремонт, изцяло санирано и обзаведено с всички необходими мебели и бяла техника. Настилките са буков паркет и мрамор, в кухнята - теракот, баня - фаянс и теракот. Има два варианта за отопление: ТЕЦ и инверторен климатик. Изложение е югозапад. Плюсовете на местоположението са: - Комуникативна локация, поради наличие в близост на верига хипермаркети 'Фантастико', малки и големи търговски обекти, аптеки, болнични заведения, детски градини и училища; - На пешеходно разстояние са метростанция 'Сливница' и разнообразни спирки на градски транспорт; - Основни пътни артерии са бул. Сливница, Околовръстен път и бул. Европа, които осигуряват бързо предвижване до другите части на града. Имотът е подходящ както за закупуване за собствено ползване, така и с цел инвестиция. Огледи с предварителна уговорка, моля цитирайте референтен номер: 38033."
101m²,"жк. Люлин 1, София",True,"127,000",EUR,Необзаведен,6-ти,8,Локално отопление,,Тухла,,,,,,,,,,,"ПРОСТОРЕН апартамент във висок клас жилищна сграда, с безупречно качество при строителството. Степен на завършеност-финна шпакловка и замазка. Блиндирана входна врата; Окабеляване; шумоизолираща дограма и топлоизолация. Състои се от коридор, голяма дневна с кухненски бокс, тераса, две спални, баня и тоалетна, втора тоалетна. Възможност за покупка на 2 паркоместа с еденична цена на всяко по 10 000 евро. Луксозни общи части, контрол на достъпа, в близост до метростанция Сливница. За контакти и огледи Вася Василева 0888 320 683. Работим и в почивните дни!"
100m²,"жк. Люлин 1, София",True,"135,000",EUR,Обзаведен,6-ти,7,ТЕЦ,,ЕПК,,,,,,,,,,,"Революшън Естейт Ви представя многостаен апартамент в ж.к. Люлин 1. Имотът се намира на 6-ти жилищен етаж в ПК сграда от 1987 г. Разполага с площ 100 кв.м. разгърната по следния начин: входно антре, кухня с трапезария, три спални, баня с тоалетна, отделно тоалетна, мокро помещение, килер. Към апартамента има прилежащо мазе - 4 кв м. Жилището за освежителен ремонт, санирано е, със сменена ПВЦ дограма и се предлага обзаведено с всички необходими мебели и електроуреди. Отоплението е на ТЕЦ.
Плюсовете на местоположението са:
- Комуникативна локация, поради наличие в близост на  малки и големи търговски обекти, аптеки, болнични заведения, детски градини и училища и парк '10-ти декември';
- На пешеходно разстояние са метростанция 'Сливница' и разнообразни спирки на градски транспорт;
- Основни пътни артерии са бул. Христо Ботев  и бул. Русе, които осигуряват бързо предвижване до другите части на града.
Имотът е подходящ както за закупуване за собствено ползване, така и с цел инвестиция.
Огледи с предварителна уговорка, моля цитирайте референтен номер: 40230."
48m²,"жк. Люлин 1, София",False,"84,000",EUR,Обзаведен,4-ти,,,,Тухла,,,,,,,,,,,"Оферта: ***13431*** КОРТА ИМОТИ предлага нов, просторен и светъл двустаен апартамент в най-хубавата част на кв. Люлин 1. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от антре, хол, кухня с нови електроуреди, спални, баня и тоалетна и остъклена терса. С нова шесткамерна дограма, сменени интериорни врати и нова блиндирана входна врата. Апартамента е с ниски месечни разходи, поради изложението си и енергоспестяващите електроуреди. Тавана също има изолация.

***АКЦЕНТИ***
 * Ремонтиран;
 * Изложение юго-изток.
 * Панорамна гледка;
 * Поддържани общи части, видеонаблюдение и контрол на достъпа;

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
-Тухла;
- Отопление на климатици;
- Прилежащи мазе и таван;
- Комуникативно място;

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
48m²,"жк. Люлин 1, София",True,"77,000",EUR,Обзаведен,4-ти,,Електричество,,Тухла,,,,,,,,,,,"Двустаен апартамент в район Люлин 1.
Апартамента е след ремонт. Към имота има мазе и таван.
Сградата е с контрол на достъпа с видеонаблюдение.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38040"
86m²,"жк. Люлин 1, София",True,"97,850",EUR,Обзаведен,2-ри,,Електричество,,Панел,,,,,,,,,,," Тристаен апартамент в район Люлин 1.
Апартамента е за ремонт.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37523"
140m²,"жк. Люлин 1, София",True,"260,000",EUR,Обзаведен,7-ми,8,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 36511

Аякс Имоти има удоволствието да Ви представи тристаен апартамент в кв. Люлин. Към апартамента има мазе с площ 5кв.м. Изглед към Витоша. Постоянен контрол на достъпа чрез портиер и видеонаблюдение, блокът е ограден и достъпът е възможен само с чип. Подземен гараж.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
90m²,"жк. Люлин 1, София",True,"125,000",EUR,Обзаведен,12-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"2-ст. Люлин 1 ,ет.12/14,ЕПК,90 кв.,цена 125000 Е.Просторно и светло жилище след основен ремонт ,поръчково обзавеждане и с маркови електроуреди.Състои се от кухня с трапезария , огромен хол и голяма спалня.Изцяло южно изложение ,голяма тераса 10 м. пред всички стаи.Дограмата е нова модел 4 сезона.Има цялостна вътрешна изолация с фибран и гипсокартон на терасата.Настилки -в спалнята паркет модел рибена кост , а в хола-паркет модел канадски дъб,кухня и тераса - италиански гранитогрес.Има нови радиотопломери и радиоводомери,метална блиндирана врата ГЕРДА с тройно заключване,втора блиндирана вътрешна врата,контролиран достъп във входа,асансьора и на етажа,2 работещи асансьора -товарен и пътнически,по 3 апартамента на етаж.Апартамента е вътрешен,топъл ,ТЕЦ,на тихо място с много зеленина ,до м-н Фантастико.
Обзавеждане- нови поръчкови мебели във всички стаи ,спалня с голям гардероб,в хола секция , диван ,барплот ФОРИНА .Бяла техника - съдомиялна BOSCH ,сушилня AEG, фризер BOSCH,хладилник ИНДЕЗИТ,пералня GORENIE,печка ИНДЕЗИТ.
Баня-с италиански теракот и гранитогрес.
Жилището се продава с цялото обзавеждане.Има възможност за преустройство в 3-стаен."
57m²,"жк. Люлин 1, София",True,"95,000",EUR,Необзаведен,3-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"Революшън Естейт представя двустаен апартамент в ж.к. Люлин 1. Намира се на комуникативно място в близост до бул. Сливница, метростанция, верига магазини "" Фантастико"", училище, детска градина, супермаркети, ДКЦ, спирки на градски транспорт. Имотът е ситуиран на 3-ти жилищен етаж, с площ: 57 кв.м, разгърната в следното разпределение: входно антре, всекидневна с трапезария, кухня изнесена на балкон, спалня, баня с тоалетна. Отопление: ТЕЦ.  Жилището е след ремонт. Огледи с предварителна уговорка, моля цитирайте референтен номер: 40241.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки. "
50m²,"жк. Люлин 1, София",True,"55,600",EUR,Необзаведен,5-ти,5,Електричество,,Панел,,,,,,,,,,,"Революшън Естейт представя изцяло южен двустаен апартамент в ж.к. Люлин 1. Намира се на чудесна локация в близост до метростанция Сливница, хипермаркет 'Фантастико', еконт, училище, детска градина, супермаркети, ДКЦ, спирки на градски транспорт. Апартаментът е ситуиран на 5-ти жилищен етаж в панелен блок,с площ: 50 кв.м. Разпределение: входно антре, хол, кухня бокс, спалня, баня с тоалетна. Отопление: Електричество. Жилището е за основен ремонт. Огледи с предварителна уговорка, моля цитирайте референтен номер: 40030.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки. "
90m²,"жк. Люлин 1, София",True,"112,000",EUR,Полуобзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"САНИРАН! ВЪТРЕШЕН! Панел/1980г.  на ул.проф.Ал.Станишев. Нуждае се от съвременно обзавеждане! Разпределение: входно антре, хол, отделна кухня, две спални, две тераси, баня с тоалетна, отделна тоалетна, склад, мокро помещение.

Изложение юг-север. Подменена дограма във всички стаи, външна изолация. 0888720101"
66m²,"жк. Люлин 1, София",True,"80,000",EUR,Обзаведен,9-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Близо до метростанция и Фантастико. Кухня, хол и спалня. Ремонтиран и саниран апартамент."
66m²,"жк. Люлин 1, София",True,"82,000",EUR,Обзаведен,9-ти,11,ТЕЦ,,ЕПК,,,,,,,,,,,
23m²,"жк. Люлин 1, София",True,"40,000",EUR,Обзаведен,Партер,6,Електричество,,Тухла,,,,,,,,,,,"ТОП място - до метростанция и 137 СУ . Партерно помещение със статут на магазин , използва за живеене .Състои се от една стая с кухненски бокс , тоалетна, баня. Продава се напълно обзаведен(шкафове, пералня, сушилня, климатик, TV + интернет, хладилник , легло и др.) . Без почивен ден .
"
