Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
47m²,"жк. Зона Б5, София",False,"120,000",EUR,Обзаведен,15-ти,19,ТЕЦ,,ЕПК,,,,,,,,,,,"Двустаен апартамент до МОЛ- София. Разпределението е дневна с кухненски бокс, самостоятелна спалня, балкон, баня с тоалетна.  Изложението е източно, но има невероятна панорама към Витоша. Намира се метростанция Опълченска на две минути, транспорт,. Ремонтиран .
"
70m²,"жк. Зона Б5, София",False,"136,500",EUR,Необзаведен,3-ти,7,Електричество,,Тухла,,,,,,,,,,,"Екипът на YOHOME недвижими имоти има удоволствието да ви представи двустаен източен апартамент в новопостроена сграда в кв. Зона Б5, в тиха пресечка на бул. Сливница. Сградата се строи от доказан инвеститор, с няколко построени сгради в района. Апартаментът е с чиста площ 61кв.м. и се състои от: антре, дневна с кухненски бокс, спалня, баня, тоалетна, както и мазе. Очаква се да получи АКТ 16 в началото на 2023г. Отоплението е предвидено на електричество. Намира се в близост до парк Св. Никола, метростанция, училища, търговски обекти, спирки на градски транспорт и др.
За повече информация и организиране на оглед, свържете се с нас и цитирайте кода на обявата №8136.
Разгледайте останалите атрактивни предложения на страницата ни: www.yohome.bg"
226m²,"жк. Зона Б5, София",False,"317,324",EUR,Необзаведен,3-ти,10,Електричество,,Тухла,,,,,,,,,,,"ДО ПАРК, МЕТРОСТАНЦИЯ И МОЛ СОФИЯ! БУТИКОВА СГРАДА В СТРОЕЖ! ПОСЛЕДНИ ПРЕДЛОЖЕНИЯ В СГРАДАТА!
________________________
Cloud homes продава тристаен апартамент в новострояща се представителна сграда, в една от най-комуникативната част, в близост до идеалния център на града, а именно зона Б-5.
Локация: В радиус от 500 метра се намират Мол София, Метростанция ""Опълченска"", два големи супермаркета, две от най-престижните училища в София, детски градини, множество спирки на градския транспорт, с комуникация до всяка точка на града и всякакви други магазини и заведения.
Апартамент: Жилището е ситуирано на трети етаж в сградата, с обща площ от 226,66 кв.м. или чиста площ от 197,65 кв., включваща просторна тераса с площ от 96 кв.м.
Състои се от входно антре 5 кв.м, дневна с кухненски бокс - 36 кв.м, две спални - 12 и 14 кв.м., две бани с тоалетна - 3 и 4 кв.м. За Ваше улеснение, сме приложили схема с разпределение сред снимките на имота.
Изложение: Югозапад
Отопление: Електричество
_________________________
За сградата: състои се от сутерен (паркоместа, гаражни клетки и складове), партер (офис, паркоместа, гаражни клетки и складове), 8 жилищни етажа и един терасоиден. Проекта се изпълнява по проект с висококачествени строителни материали, включващи австрийска червена тухла Винербергер, Топлоизолационна система от експандиран графитен полистерол, силиконова мазилка и петкамерна дограма ""Rehau"" с троен стъклопакет от енерджи стъкло. Общите части на сградата ще бъдат изпълнени с гранитен под и стъпала, стените с гипсова шпакловка и латексово покритие, а осветлението с датчици за движение.
_________________________
Cloud homes може да съдейства за осигуряване на възможно най-добри условия по усвояване на средства по ипотечни кредити за покупка на недвижим имот. Разполагаме с контактите на опитен адвокат, кредитен консултант, архитект, геодезист, ремонтна бригада и интериорен дизайнер, които могат да помогнат и разрешат всички специфични въпроси, които биха възникнали по време на всяка сделка. За повече информация и при желание за оглед, не се колебайте да се свържете с водещия брокер Мартин Ников - +359 87 753 0403
"
130m²,"жк. Зона Б5, София",False,"221,850",EUR,Необзаведен,2-ри,10,Електричество,,Тухла,,,,,,,,,,,"ДО ПАРК, МЕТРОСТАНЦИЯ И МОЛ СОФИЯ! БУТИКОВА СГРАДА В СТРОЕЖ! ПОСЛЕДНИ ПРЕДЛОЖЕНИЯ В СГРАДАТА!
________________________
Cloud homes продава двустаен апартамент в новострояща се представителна сграда, в една от най-комуникативната част, в близост до идеалния център на града, а именно зона Б-5.
Локация: В радиус от 500 метра се намират Мол София, Метростанция ""Опълченска"", два големи супермаркета, две от най-престижните училища в София, детски градини, множество спирки на градския транспорт, с комуникация до всяка точка на града и всякакви други магазини и заведения.
Апартамент: Жилището е ситуирано на втори етаж в сградата, с обща площ от 130,50 кв.м. или чиста площ от 114,00 кв., включваща широка тераса с площ от 24 кв.м.
Състои се от входно антре 4 кв.м, дневна с кухненски бокс - 45,50 кв.м, спалня - 15,32 кв.м., две бани с тоалетна -3 и 3,5  кв.м. За Ваше улеснение, сме приложили схема с разпределение сред снимките на имота.
Изложение: Югоизток
Отопление: Електричество
_________________________
За сградата: състои се от сутерен (паркоместа, гаражни клетки и складове), партер (офис, паркоместа, гаражни клетки и складове), 8 жилищни етажа и един терасоиден. Проекта се изпълнява по проект с висококачествени строителни материали, включващи австрийска червена тухла Винербергер, Топлоизолационна система от експандиран графитен полистерол, силиконова мазилка и петкамерна дограма ""Rehau"" с троен стъклопакет от енерджи стъкло. Общите части на сградата ще бъдат изпълнени с гранитен под и стъпала, стените с гипсова шпакловка и латексово покритие, а осветлението с датчици за движение.
_________________________
Cloud homes може да съдейства за осигуряване на възможно най-добри условия по усвояване на средства по ипотечни кредити за покупка на недвижим имот. Разполагаме с контактите на опитен адвокат, кредитен консултант, архитект, геодезист, ремонтна бригада и интериорен дизайнер, които могат да помогнат и разрешат всички специфични въпроси, които биха възникнали по време на всяка сделка. За повече информация и при желание за оглед, не се колебайте да се свържете с водещия брокер Мартин Ников - +359 87 753 0403
"
70m²,"жк. Зона Б5, София",False,"132,000",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"НЕПОСЛЕДЕН ЕТАЖ! СЛЪНЧЕВ! В БЛИЗОСТ ДО ЕМБЛЕМАТИЧНИ ЗА СОФИЯ ЛОКАЦИИ! УДОБЕН ТРАНСПОРТ ДО ВСИЧКИ ТОЧКИ НА ГРАДА!
__________
Cloud homes недвижими имоти продава класически двустаен апартамент за ремонт с опция за преустройство в тристаен, ситуиран в тухлена сграда от 1950 год, на 5-ти етаж със застроена площ от 70 кв.м.В радиус от 500 метра от сградата се намират пл. Македония, Руски паметник, Мол София и множество спирки на градски транспорт с бърз достъп до всяка точка на града, вкл. и МС Опълченска и др. Жилището се състои от входно антре, дневна с вестибюл, отделна стая, баня с тоалетна и отделна кухня. За ваше улеснение, сме приложили схематично разпределение на имота. Продава се с прилежаща таванска стая и мазе. Изложение Югоизток. Имота е изчистен от мебели. Настилките във всички стаи са с естествен паркет в добро състояние, тапети по стените и дървени дограми. Сградата е без асансьор!
__________
Cloud homes може да съдейства за осигуряване на възможно най-добри условия по усвояване на средства по ипотечни кредити за покупка на недвижим имот. Разполагаме с контактите на опитен адвокат, кредитен консултант, архитект, геодезист, ремонтна бригада и интериорен дизайнер, които могат да помогнат и разрешат всички специфични въпроси, които биха възникнали по време на всяка сделка. За повече информация и при желание за оглед, не се колебайте да се свържете със водещия брокер Мартин Ников +359 877 53 0403
"
90m²,"жк. Зона Б5, София",True,"108,000",EUR,Необзаведен,6-ти,,Локално отопление,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3022
Аякс Имоти има удоволствието да Ви представи тристаен апартамент в кв. Зона Б5. Жилището се състои от антре, дневна с кухня и трапезария, 2 спални, баня с тоалетна. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
118m²,"жк. Зона Б5, София",True,,,Полуобзаведен,16-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"ЕКП/1989г. Полуобзаведен апартамент с вътрешна изолация. Преустроен от 3 на 4 стаен . Жилищната площ е 113кв.м с две тоалетни и една голяма баня. Сменени са тръбите и щрангове. ТЕЦ -но радиаторите са свалени при нужда може да се монтират .
Сменени дограми, остъклени балкони -2 /единият е усвоен към хола/ и е преустроен в кухня която е монтирана преди 2г. Другият балкон е към една от спалните.
Банята е ремонтирана преди 1г основно до плоча сменена е цялата настилка, хидроизолация както и тръби и канализация.
Намира се на 16ет с южно изложение над него е етаж с тавански и покриват от горе е ремонтиран миналото лято .
Има най голямото таванско помещение в целият блок почти двойно и обезопасено както още две сервизни помещения на самият етаж които не са в квадратурата бонус. Намира се до множество спирки на градски транспорт и на 5мин от метрото.
В близост са и всички големи вериги магазини един от които в съседният блок. 0888720101
"
43m²,"жк. Зона Б5, София",True,"119,999",EUR,Обзаведен,11-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"Агенция 'Ню Фючър' ви представя двустаен апартамент в жк. Зона Б5. Жилището е на комуникативно място, близо до Мол 'София', детска градина и училище. На 10 мин. пешеходно разстояниe от метро. Апартамента е разпрeделен на дневна с кухня, спалня и открита тераса пред двете стай, баня с тоалетна, мазе. Изложението е изцяло Източно. Сменена дограма и поддържан вход. За повече информация на посочените контакти водещ брокер Калоян Христов 0886 181 888"
55m²,"жк. Зона Б5, София",True,"109,000",EUR,Обзаведен,10-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"Апартаментът се намира на 10-ти етаж с площ от 55 кв м. Състои се от: хол с трапезария и кухненски бокс, отделена спаля, баня с тоалетна, тераса с панорамни гледки.
PVC дограма, подови настилки паркет, отоплението е на ТЕЦ.
Локацията на имота е изключително комуникативна, в близост има училища, детски градини и магазини, на минути пеша от идеален център на столицата.
"
93m²,"жк. Зона Б5, София",False,"155,000",EUR,,Партер,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага самостоятелен офис, който може да се използва като тристаен апартамент. Намира се във вътрешния двор на новата бутикова сграда с акт 16 от 2021 г. Към офиса има склад 13 кв.м., който има топла връзка с офиса и може да се използва като кабинет. В цената влиза и паркомясто!
Топлата вода е от централен ТЕЦ,а отоплението е предвидино със термо помпа,но може да се присъедини и към ТЕЦ.
Сградата е с контролиран достъп, видео наблюдение, блиндирана входна врата на Солид .  Изградена е със най-съвременни и качествени материали : тухли Wienerberger Porotherm, топлоизолация EPS на Баумит,  дограма - стъклопакет с 5 камери на фирма REHAO, Електро инсталация : включително ключове и контакти фирма Legrand; прекарани инсталации за домофони, видеофони, TV, интернет и СОТ.
Агенцията работи по изискванията на БДС EN 15733.
Предлагаме оценка и съдействие за Ипотечно кредитиране. 
За повече информация   Тамара Златева   0894601192. Оферта № 82394."
198m²,"жк. Зона Б5, София",False,"198,000",EUR,,6-ти,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага  слънчев мезонет с панорамни тераси в новостроящата се сграда в широкия център на София.
Сградата се намира до любим за разходки на столичани  парк „Свети Никола“. Наблизо са магазин Билла, читалище, детски градини, училища и множество транспортни връзки със спирки на градския транспорт.
Мезонетът е с застроена площ от 162,75 кв.м и се състои: на първо ниво – входно антре (5,72 м2), стълби към горното ниво, дневна с кухненски бокс  (27,49 м2)  с излаз на две тераси (9,37 м2 и 7,59 м2), самостоятелна спалня (11,42 м2),  баня с тоалетна (3,41 м2), изложение на първото ниво е Изток/Юг; второ ниво – еднопространствено помещение  (41,54 м2) с излаз на две южни тераси (11,22  м2 и 14,70 м2), баня с тоалетна (3,61 м2), мокро помещение  (3,70 м2), изложение на второто ниво е Юг.
 Отоплението е на ток. Намира се на ет. 6 и 7.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
За повече информация – Тамара Златева: 0894601192.    Оферта № 82329."
90m²,"жк. Зона Б5, София",False,"186,500",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Номер в агенцията 46495. 
Агенция Абела предлага тристаен апартамент в Зона Б 5. Жилището се състои от голяма дневна, просторна спалня с обща тераса към дневната, втора спалня, кухня с трапезария и усвоена тераса, баня с тоалетна, мокро помещение и тоалетна за гости. Пред блока има новоизградена площадка за спорт и отдих. Жилището е обзаведено и санирано, ПВЦ дограма, освежено и в добро състояние. 
Огледи с уговорка.
"
110m²,"жк. Зона Б5, София",True,"231,500",EUR,Обзаведен,6-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"Прекрасен и светъл апартамент на ул. Брегалница, срещу 134 Су Димчо Дебелянов, на 5 минути от метростанция Опълченска, в близост до МОЛ София, градинката с църквата Св. Николай Софийски, удобен и многообразен транспорт. Нова, качествена сграда с акт 16 от 2019г, с удобен, широк асансьор и топла връзка към гаражите. Жилището е много слънчево и просторно, намира се на последен 6-ти етаж, със застроена площ от 94,10м2, общи части 15,86м2 и мазе 3,16м2. Състои се от антре с вграден гардероб, обширна дневна с кухненски бокс и тераса към градината /изток/, две спални с обща тераса /запад/, баня с тоалетна, отделна тоалетна. Продава се обзаведен. Отопление на ток - има климатик в дневата и изводи за климатици в стаите. Към имота се продава подземен гараж с площ 19,10м2, заедно с маневрена прилежаща площ пред него 14,25м2, явяваща се като паркомясто, на обща стойност 30 000Е.  "
101m²,"жк. Зона Б5, София",False,"148,700",EUR,,5-ти,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага двустайни и тристайни апартаменти в  новостроящата се  жилищна сграда.
Сградата е проектирана на 8 надземни етажа, като на партера се намират гаражи.. 
Тристаен Ап. 11 се състои от коридор,  дневна с кухненски бокс, две непреходни спални, тераса, баня с тоалетна, отделна тоалетна, склад.
Отоплението е на ток. ЗП на апартамента е 83,80 кв.м.
Намира се на ет. 5/8.
В района има три учебни заведения, магазини, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през август 2024г. 
В сградата има свободни паркоместа и гаражи.  
Обявената цена е при определена схема на плащане.
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192.    Оферта №80266"
95m²,"жк. Зона Б5, София",False,"139,860",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага апартаменти в  новостроящата се  жилищна сграда в кв. Зона Б5.
Сградата е проектирана на 8 надземни етажа, като на партера се намират гаражи.. 
Тристаен Ап. 3 се състои от коридор,  дневна с кухненски бокс, две непреходни спални с излаз на общ балкон, баня с тоалетна, отделна тоалетна, склад.
Отоплението е на ток. 
Намира се на ет. 2/8.
В района има три учебни заведения, магазини, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през август 2024г. 
В сградата има свободни паркоместа и гаражи.  
Обявената цена е при определена схема на плащане.
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192.   Оферта №80180"
73m²,"жк. Зона Б5, София",False,"107,450",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага апартаменти в  новостроящата се  жилищна сграда в кв. Зона Б5.
Сградата е проектирана на 8 надземни етажа, като на партера се намират гаражи.. 
Двустаен Ап. 1 се състои от коридор,  дневна с кухненски бокс с излаз на тераса, непреходна спалня, баня с тоалетна.
Отоплението е на ток. 
Намира се на ет. 2/8.
В района има три учебни заведения, магазини, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през август 2024г. 
В сградата има свободни паркоместа и гаражи.  
Обявената цена е при определена схема на плащане.
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192.    Оферта №79507"
84m²,"жк. Зона Б5, София",False,"124,320",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага апартаменти в  новостроящата се  жилищна сграда в кв. Зона Б5.
Сградата е проектирана на 8 надземни етажа, като на партера се намират гаражи.. 
Двустаен Ап. 2 се състои от коридор, просторна дневна с кухненски бокс с излаз на балкон, непреходна спалня с излаз на балкон, баня с тоалетна.
Отоплението е на ток. 
Намира се на ет. 2/8.
В района има три учебни заведения, магазини, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през август 2024г. 
В сградата има свободни паркоместа и гаражи.  
Обявената цена е при определена схема на плащане.
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192.   Оферта № 79481"
69m²,"жк. Зона Б5, София",False,"104,500",EUR,,6-ти,8,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя новострояща се сграда в квартал Зона Б-5.

Проекта се състои от 8 надземни и 2 подземни етажа, като има 52 апартамента, 4 магазина, складови помещения, паркоместа и гаражи. Апартаментите са двустайни ( от 66 до 75 кв.м.) и тристайни ( от 114 до 123 кв.м.). Предвидени са зелени площи с детска площадка и зони за отдих.

Проекта се намира на много добра локация на 7 минути от Мол София, на 12 минути от метростанция „Опълченска“, в непосредствена близост до парк „Възраждане“, „Спортна София“, детски градини, супермаркети, заведения, магазини и удобства за ежедневието.

Пледлагаме на вашето внимание апартамент състоящ се от:
входно антре, баня с тоалетна, хол с кухненски бокс, спалня, тераса.

Гъвкави схеми на плащане.
Пусков срок: 09.2024г.

Предлагаме оценка и съдействие за ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. За повече информация и огледи: Димитър Гоцев 0878 239 928 / Петър Герджиков 089 430 4471 Оферта №71401"
42m²,"жк. Зона Б5, София",False,"69,900",EUR,Необзаведен,Партер,,ТЕЦ,,,,,,,,,,,,,"Предоставяме на вниманието ви , двустаен апартамент, намиращ се в новостроящ се комплекс в Зона Б 5. Апартамента разполага с дневна с кухненски бокс , спалня, баня с тоалетна и тераса.Сградата се намира в непосредствена близост до парк Възраждане , Мол София, Руски паметник, детски градини, училища и транспортни артерии. Сградата е преди акт 14 и има самостоятеле двор. В същата сграда предлагаме ателиета и тристайни апартаменти. За повече информация звънете на тел.: 088008003."
118m²,"жк. Зона Б5, София",False,"191,900",EUR,Необзаведен,5-ти,,ТЕЦ,,,,,,,,,,,,,"Представяме на вниманието ви , тристаен апартамент, намиращ се в Зона Б 5. Апартамента разполага с дневна с кухненски бокс, две спални, баня с тоалетна и тераса.Сградата е модерна и в непосредствена близост до парк Възраждане , Руски паметник, Мол София, детски градини, училища и транспортни артерии. Сградата разполага с голям собствен двор. Преди акт 14 е.В същата сграда предлагаме двустайни апартаменти и ателиета. За повече информация звънете на тел.:088008003."
68m²,"жк. Зона Б5, София",False,"110,900",EUR,Необзаведен,Партер,,ТЕЦ,,,,,,,,,,,,,"Предоставяме на вниманието ви , двустаен апартамент, намиращ се в новостроящ се комплекс в Зона Б 5. Апартамента разполага с дневна с кухненски бокс, спалня, баня с тоалетна и тераса. Сградата е модерна и със собствен вътрешен двор. Намира се в непосредствена близост до парк Възраждане, Руски паметник, Мол София, детски градини, училища и транспортни артерии. Сградата е преди акт 14. Предлагаме в същата сграда тристайни апартаменти и ателиета.За повече информация звънете на тел.:088008009."
62m²,"жк. Зона Б5, София",False,"89,900",EUR,Необзаведен,2-ри,,ТЕЦ,,,,,,,,,,,,,"Предоставяме на вниманието ви двустайно ателие, намиращо се в новостроящ се комплекс в Зона Б -5. Цената на имота е атрактивна за района.Сградата е разположена на тиха улица до парк Възраждане . В близост се намират детски градини, училища и транспортни артерии. На пешеходно разстояние е от Руски паметник и МОЛ СОФИЯ. Проекта е с модерна визия а сградата е със самостоятелен двор. Преди акт 14 е. В същата сграда предлагаме двустайни и тристайни апартаменти.За повече информация звънете на тел.: 088008003."
83m²,"жк. Зона Б5, София",False,"152,000",EUR,Необзаведен,8-ми,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф.22992. Двустаен апартамент в новострояща се жилищна сграда пред Акт 15, намираща се на ул. 'Брегалница' на метри от метростанция 'Опълченска'.
Дневна, с обособен кухненски бокс, спалня, баня с тоалетна и отделно складово помещение.
Изложението е изток/запад.
Чиста застроена площ на апартамента - 68кв.м.
Обща площ с общи части - 82,40кв.м.
Апартаментът се предлага на шпакловка и замазка, с монтирани: входна блиндирана врата на Солид 55, вътрешни ПДЧ врати, алуминиеви радиатори, ключове и контакти. 
Има възможност за закупуване на паркоместа в сградата.
Сградата се изпълнява с висококачествени материали и от Строител с доказан опит."
90m²,"жк. Зона Б5, София",False,"198,000",EUR,Обзаведен,7-ми,,ТЕЦ,,Панел,,,,,,,,,,,"Оф.23642.  Тристаен апартамент в ж.к. Зона Б-5. Панел 1978г., 90кв.м., изцяло саниран, ПВЦ дограма, изложение север/юг, ТЕЦ.Хол, две спални, кухня. В добро състояние. "
67m²,"жк. Зона Б5, София",False,"175,000",EUR,Обзаведен,13-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оф.23533. Зона Б-5 ет.13 от 15, ЕПК, 67кв.м.ЧЗП, напълно обзаведен  с висококачествени мебели, материали и уреди,с два вход с чип, два асансьора, перфектно поддържан вход, топ локация до Мол София и парк Възраждане, метро, спирки на градски транспорт. "
100m²,"жк. Зона Б5, София",False,"181,900",EUR,Обзаведен,7-ми,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 23909. Тристаен, непреходен апартамент в Зона Б-5, панел от 1982г. Жилището се състои от дневна, спалня с обща тераса към дневната,  втора спалня, кухня с трапезария и усвоена тераса,  баня с тоалетна, мокро помещение и тоалетна за гости. Жилището е обзаведено и санирано, ПВЦ дограма, в добро състояние. Изложение-север, юг."
87m²,"жк. Зона Б5, София",False,"265,000",EUR,Обзаведен,8-ми,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 23050. Просторен  апартамент до МОЛ София и парк Възраждане.
Разположен е на осми жилищен етаж, в поддържана сграда от 2020г.
Панорамна тераса. Апартамента е обзаведен и завършен с интересни дизайнерски решения.
"
47m²,"жк. Зона Б5, София",False,"120,000",EUR,Обзаведен,11-ти,,,,ЕПК,,,,,,,,,,,"Оф. 24247. Двустаен апартамент до Мол София, парк Възраждане, училища, детски градини. Метростанция Опълченска на 5 минути пешеходно разстояние.
Разпределение: коридор, кухня, спалня с холна част, баня с тоалетна, тераса. Застроена площ от 47 кв.м. + мазе от около 4 кв.м. Поддържан вход, с контрол на достъпа до сградата и два асансьора.Апартаментът е изцяло обзаведен."
68m²,"жк. Зона Б5, София",False,"130,000",EUR,Необзаведен,4-ти,,,,Тухла,,,,,,,,,,,"Оф. 23935. Тристаен апартамент в Зона Б-5-3 на ул.Средна гора срещу магазин ’ЛИДЛ’. Прилежащи 7,20кв.м. мазе и 15,70кв.м. таван.  Тухлена сграда  от 1943 г. Без асансьор. Апартамента е за тотален ремонт.  Хола е преходен с изложение изток,  двете стаи - юг, кухнята - север."
