Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
48m²,"жк. Люлин 4, София",True,"88,500",EUR,Обзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"К - КОНСУЛТ представя светъл двустаен апартамент в кв. Люлин 4.
Входът е добре поддържан, с контрол на достъп и ремонтиран покрив.
Апартаментът е застрахован, след луксозен ремонт, саниран, със сменени щрангове и добавена изолация, включително и на тавана.
Изложението е юг - изток.
Разпределението е следното: Входно антре, дневна с кухненски бокс, спалня и баня с тоалетна.
Има прилежащо мазе.
Жилището е напълно обзаведено и оборудвано с всичко необходимо за едно пълноценно домакинство, с ниски енергийни разходи.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция.
"
48m²,"жк. Люлин 4, София",True,"88,500",EUR,Обзаведен,7-ми,8,Електричество,,Панел,,,,,,,,,,,"Place2live предлага на Вашето внимание гарсониера, преустроена на двустаен апартамент в кв. Люлин 4. Жилището се намира на седми етаж в осем етажна панелна сграда от 1985-та година. Състои се от дневна с кухненски бокс, спалня, коридор и баня с тоалетна. На жилището е направен качествен основен ремонт. Продава се напълно обзаведен с нови мебели. Кухнята е оборудвана с нови електроуреди с петгодишна гаранция. Към имота и прилежащо мазе от 3 кв.м. Подовите настилки са гранитогрес и ламиниран паркет. Стените в коридора са направени със стенни облицовки, латекс и фаянс. Стаите са боядисани с латекс. Банята с тоалетна е ремонтирана с качествен гранитогрес и фаянс. Сменени са всички интериорни врати, подменени са всички ВИК щрангове и ел. инсталация. Апартаментът е със скъпа ПВЦ дограма и външна изолация. В дневната е поставен климатик. Имотът е с ниски енергийни разходи. Изложението е югоизток. Районът е тих и същевременно много комуникативен. Сградата се намира близо до спирки на различни видове градски транспорт, множество разнообразни магазини, училище и детски градини. Входът на жилището е подсигурен с блиндирана врата, в добро състояние и ограничен достъп. 
За повече информация и огледи, този номер ще Ви е необходим: 1701
PLACE2LIVE предлага професионално съдействие при:
- Съдействие за одобрение на жилищен и потребителски кредит; 
- Всички видове застраховки; 
- Юридически и счетоводни услуги; 
- Строително - Ремонтни дейности до ключ; 
- Обзавеждане.
 
"
70m²,"жк. Люлин 4, София",False,"105,000",EUR,Полуобзаведен,14-ти,16,Прокарва се,,,,,,,,,,,,,"Тристаен апартамент със застроена площ от 70 кв.м., преустроен от голям двустаен. Състои се от: две спални, дневна с кухненски бокс и усвоена тераса, баня с тоалетна, коридор и таван от 4 кв.м.
 Обади се сега и цитирай този код 567587"
92m²,"жк. Люлин 4, София",False,"115,000",EUR,Необзаведен,1-ви,12,ТЕЦ,,,,,,,,,,,,,"Просторен тристаен апартамент, състоящ се от две спални помещения, голяма дневна, самостоятелна кухня, баня със санитарен възел, самостоятелен санитарен възел и мокро помещение;

Две тераси, едната от които е усвоена към дневната част;

Изложение - изток / запад;

Апартаментът е за ремонт и търпи много преустройства;

Сменени вертикални и хоризонтални щрангове;

Сграда ЕПК, приличен вход, два работещи асансьора, контролиран достъп;

Свободно паркиране - голям паркинг пред блока;
 Обади се сега и цитирай този код 569232"
98m²,"жк. Люлин 4, София",False,"155,000",EUR,Обзаведен,3-ти,7,ТЕЦ,,ЕПК,,,,,,,,,,,"- Просторен четиристаен апартамент в жк. Люлин 4 на пешеходно разстояние от всички търговски обекти в квартала, комуникации, училища, детски градини. ЕПК строителство от края на деветдесетте години. - Разположен на перфектния трети жилищен от седем етажа, имотът е с две изложения. Състои се от широко входно антре, дневна с трапезария и кухненски тракт, баня с тоалетна, отделна тоалетна, три самостоятелни спални, мокро помещение, от двете спални се излиза на една остъклена тераса. Отопление на ТЕЦ, PVC дограма, във всяко помещение има климатик висок клас. Спалните с висококачествен паркет, хол - тиково дърво. В цената е включен гараж. Общи части в отлично състояние. Контролиран достъп.- За повече информация, уговорки относно огледи, както и професионално съдействие за кредитиране от лицензирания ни финансов консултант, на тел:"
72m²,"жк. Люлин 4, София",False,"113,990",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"- Луксозно обзаведен преустроен тристаен апартамент след основен ремонт, в саниран панелен блок от осемдесетте години. Ул. Христо Караминков, в близост до бул. Райко Даскалов. На пешеходно разстояние до пазар Люлин, множество търговски обекти, комуникации и удобства.

- Разположен на първи жилищен от осем етажа, имотът е изложен на север / юг. Жилището се състой от просторен коридор, дневна с трапезария и оборудван кухненски бокс, две самостоятелни спални,едната с обширна остъклена тераса.Отопление на ТЕЦ. Общите части във входа са в отлично състояние с контролиран достъп.

- повече информация, уговорки относно огледи, както професионално съдействие за кридитиране от лицензирания ни финансов консултант, на тел : 0877 882 889
"
47m²,"жк. Люлин 4, София",False,"79,000",EUR,Обзаведен,5-ти,8,Електричество,,Панел,,,,,,,,,,," Номер в агенцията 46759. 
Предлагаме едностаен апартамент в ж.к. Люлин 4. Жилището в перфектно състояние с югоизточно изложение. Намира се в много добре поддържана сграда. Вътрешен и топъл апартамент. Отоплява се на ток с климатици. Състои се от: обзаведена кухня с тераса към нея, голям хол, баня с тоалетна. Напълно саниран - подменени хоризонтални и вертикални щрангове, сменена е цялата ел. инсталация, ПВЦ дограма от най-висок клас с енерго-ефективни стъкла, пълна външна изолация от най-висок клас. Невероятна гледка към Витоша и тих заден двор с детска площадка. В близост е до спиркат на градски транспорт, училища, няколко големи хипермаркета. Голямо междублоково пространство и места за паркиране и от двете страни на блока. Входът е отлично поддържан. 
Огледи с уговорка.
"
77m²,"жк. Люлин 4, София",False,"128,000",EUR,Обзаведен,13-ти,16,Електричество,,ЕПК,,,,,,,,,,,"Просторен, светъл и обзаведен ДВУСТАЕН апартамент. МЕСТОПОЛОЖЕНИЕ: ж.к. Люлин-4. СТРОИТЕЛСТВО: ЕПК сграда от 1980 г. ПЛОЩ: 76.60 кв.м застроена площ на апартамента. ЕТАЖ: 13 от 16. РАЗПРЕДЕЛЕНИЕ: КУХНЯ С УСВОЕНА ТЕРАСА с преход към СПАЛНЯ, ВТОРА СПАЛНЯ/ХОЛ с обща тераса, БАНЯ с WC, СКЛАДОВО ПОМЕЩЕНИЕ - 2.5 кв.м, КОРИДОР и таван 4.03 кв.м; СЪСТОЯНИЕ: След основен ремонт, завършен началото на декември.; ПОДОВИ НАСТИЛКИ – теракот/ вт.ч. Мартинели в спалнята/хол/ и ламиниран паркет в спалнята; СТЕНИ - специални мазилки- пясъчна, травентин и реверс. ОБЗАВЕЖДАНЕ: КУХНЯ С УСВОЕНА ТЕРАСА- трапезарна маса със стъклен плот и 4 броя столове, хладилник с фризер „ARISTON“; микровълнова печка ""PRIVILEG"", стенни етажерки, умивалник и вградени шкафове на терасата; СПАЛНЯ – спален комплект 140 х 200, работна маса със стъклен под, малка стъклена масичка, климатик „Midea“;; ВТОРА СПАЛНЯ/ХОЛ - спален комплект с матрак 160 х 200, холна маса със стъклен плот, 2 дивана с кожена тапицерия- 2-ка и 3-ка разтегателна, масивен музикален шкаф, аквариум, външни ролетни щори; СКЛАДОВО ПОМЕЩЕНИЕ: врата тип ""Хармоника"", гардероб; БАНЯ С ТОАЛЕТНА - санитарен фаянс. с биде бойлер „ARISTON“ 60 литра, масивна стъклена мивка с огледало, душ-панел с различни функции, дигитален вентилатор ИЗЛОЖЕНИЕ: ЮГОЗАПАД/ИЗТОК. ОТОПЛЕНИЕ: сградата е топлофицирана; към момента за отопление се ползват климатици. ОСОБЕНОСТИ: спряно парно в апартамента. ПРЕДИМСТВА: Ремонтиран, светъл и обзаведен двустаен апартамент. Огледални 4 к стъкла на стъклопакетите. Тих район с възможност за паркиране. Пощенски клон под блока и магазинче. На пешеходно разстояние от магазин Била и Лидъл. Непосредствено до училища и детски градини и пазар „Люлин“. За огледи - Пенчев- 0878 106 466, Н-856"
97m²,"жк. Люлин 4, София",True,"180,000",EUR,Обзаведен,1-ви,11,Електричество,,ЕПК,,,,,,,,,,,"Place2live предлага на Вашето внимание тристаен апартамент находящ се в жк. Люлин 4 . Просторен, слънчев, напълно обзаведен, непреходен. Отлична локация, близо до Кооперативен пазар, спирки на градски транспорт и пешеходно разстояние до метростанция Люлин. Апартаментът се намира в ЕПК сграда от 1980г. Площта му е 97 кв.м., които са разпределени както следва: голямо входно антре, хол, кухня с трапезария, две отделни спални, баня с тоалетна и мокро помещение. Жилището има три балкона, два от които са усвоени, както и прилежащо мазе. Изложението е изток/запад, което го прави слънчев през целия ден. Отоплението е решено с климатици, а топлата вода е от ТЕЦ. Свободно паркиране в околоблоковото пространство.
За повече информация и огледи, този номер ще Ви е необходим: 267!
PLACE2LIVE предлага професионално съдействие при : 
- Съдействие за одобрение на жилищен и потребителски кредит 
- Всички видове застраховки 
- Юридически и счетоводни услуги 
- Строително - Ремонтни дейности до ключ 
- Обзавеждане
"
46m²,"жк. Люлин 4, София",True,"72,900",EUR,Обзаведен,8-ми,9,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Експрес Дом Консулт България, предлага на вашето внимание, двустаен апартамент в панелна кооперация на изключително комуникативно място, в близост до спирки на градския транспорт, бул. Панчо Владигеров и Кооперативен Пазар Люлин. Апартаментът е ВЪТРЕШЕН с ЮГОИЗТОЧНО изложение и е много СВЕТЪЛ. Разпределение: входно антре с кухненски бокс, голяма стая с усвоена тераса и PVC дограма, спалня, баня и WC. Жилището е в много добро състояние, като има нужда от лек освежителен ремонт. Напълно обзаведен с ново поръчково обзавеждане и инверторен климатик. Вградена кухня с пълна гама електроуреди, ГОДЕН ЗА ПОЛЗВАНЕ ВЕДНАГА. PVC дограма, нова баня с ПОДМЕНЕНА ВИК ИНСТАЛАЦИЯ. Централно отопление. Изложение: ЮГОИЗТОК. ВХОДЪТ НА БЛОКА Е ПОДДЪРЖАН, паркинг пред блока. Предимства: Намира се на тихо място в близост до детска градина 57 Хосе Марти, училище и хипермаркети КАМ и Била. Голям паркинг пред входа, който се използва от живущите в кооперацията. ОТЛИЧЕН ИМОТ ЗА ЖИВЕЕНЕ, ИНВЕСТИЦИЯ В БЛИЗОСТ ДО ОФИС СГРАДИ. 
За повече информация и огледи не се колебайте да се свържете с нас или посетете нашия уебсайт: www.sofiarent.com
Агенцията си сътрудничи с всички банки и съдейства за получаване на кредит при най-добри условия за клиента и оформяне на всички документи. Агенцията работи с комисионно възнаграждение в размер на 3%, платима при сключване на предварителен договор.
"
54m²,"жк. Люлин 4, София",False,"79,900",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"ном.в агенцията-5713
цена-79,900 евро
Агенция Ивена Консулт предлага -Двустаен апартамент,обзаведен,след ремонт в кв.Люлин 4
-54 кв.м, 5-ти ет. от 8.
-Апартамента се намира на много комуникативно място, на главен булевард, но гледа към тиха страна на тревни площи с дървета и южно изложение с гледка към планина Витоша
-. Апартамента има локация до няколко линий на гр. транспорт, училище с ( изучаване на чужди езици), детска градина, на няколко крачки им хранителни магазини, магазини за дрехи и каса на- Easypay, офис на ЕКОНТ.
- Чиста застроена площ без включени стени е 47кв.м, със стени е 54кв.м със общи части 60кв.м , отделно мазе 3кв.м. Голяма стая 22,50кв.м кухня 10.40кв.м , баня с тоалетна 4.80кв.м коридор със голям гардероб 8,60кв.м
- Апартамента е след основен ремонт, с нови уреди не разопаковани в гаранция(пералня със сушилня, печка с керамичен плод),мощен абсорбатор,в стаята дивана е нов неизползван, паркета е изциклен и лакиран, с нова ПВЦ дограма 6 камерна, и сменени щрангове и тръби.- След ремонта в апартамента не е живяно.
-близост до метростанция.
Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон
0878 788 401
"
85m²,"жк. Люлин 4, София",False,"124,900",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Номер в агенцията 47224. 
Предлагаме тристаен апартамент на тихо, комуникативно място, в близост до Кооперативния пазар. В близост има паркинг и голямо междублоково пространство. Естествен паркет във всички стаи. Саниран и с нова ПВЦ дограма. Подменени вертикални щрангове. 
Огледи с уговорка.
"
100m²,"жк. Люлин 4, София",False,"125,000",EUR,Полуобзаведен,1-ви,12,Прокарва се,,,,,,,,,,,,,"Многостаен апартамент с площ по документ за собственост от 100 кв.м състоящ се от : дневна с кухненски бокс и голяма самостоятелна тераса пред нея, коридор, три непреходни спални, гардеробно помещение и две бани.
 Обади се сега и цитирай този код 571265"
46m²,"жк. Люлин 4, София",False,"75,000",EUR,Полуобзаведен,7-ми,8,,,Панел,,,,,,,,,,,"Имоти Комфорт Ви предлага апартамент  в София,жк.Люлин 4 ,в близост до пазара, метрото, БИЛА и болница Софиямед Изложение - юг. Отлично .поддържан вход, асансьор. Сменена ПВЦ дограма -тройна, климатик.
"
56m²,"жк. Люлин 4, София",False,"80,500",EUR,Обзаведен,5-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава двустаен апартамент в жк. Люлин 4,гр. София. Имотът е с чиста застроена площ без включени стени 48кв.м, със стени е 55кв.м със общи части 60кв.м, отделно има мазе 3кв.м. Голяма стая 22,50кв.м, кухня 10.40кв.м, баня с тоалетна 4.80кв.м. и коридор със голям гардероб 8,60кв.м. Апартамента е след основен ремонт, с нови уреди, не разопаковани, в гаранция(пералня със сушилня, печка с керамичен плод),мощен абсорбатор,в стаята дивана е нов неизползван, паркета е изциклен и лакиран, с нова ПВЦ дограма 6 камерна, и сменени щрангове и тръби. След ремонта в апартамента не е живяно. Жилището се намира на много комуникативно място, на главен булевард, но гледа към тиха страна на тревни площи с дървета и южно изложение с гледка към планина Витоша. Апартамента има локация до няколко линии на градски транспорт, на няколко крачки има хранителни магазини, магазини за дрехи и каса на- Easypay. Имотът се намира в близост до метростанция, която е в проект на зазтрояване от софийскиметрополитен. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:10891

"
68m²,"жк. Люлин 4, София",False,"86,900",EUR,Обзаведен,8-ми,8,ТЕЦ,,,,,,,,,,,,,"Двустаен апартамент в жк. Люлин 4, бл.402 , строителство ПК , ет 8 от 8 , 68 кв.м , обзаведен . Апартаментът се състои от хол , спалня , кухня , баня с тоалетна , два балкона , коридор , балконът към хола е приобщен. Имотът е обзаведен с вкус и може да се ползва и в това състояние. Входът е с подържани общи части , сменена дограма , покривът е ремонтиран преди 2 год.

Районът се характеризира с близостта си до 9-то РПУ , бърз излаз на магистрала ""Струма"" и спирки на градският транспорт, детски градини и училища .
автобуси - 42 , 44, 81, 82, 108, 111
тролейбуси - 6, 7
За допълнителна информация и огледи 0882025210 Георги Стефанов . 

"
93m²,"жк. Люлин 4, София",False,"130,000",EUR,Необзаведен,3-ти,8,Прокарва се,,Панел,,,,,,,,,,,"Тристаен апартамент, състоящ се от: две спални, хол, кухня, баня с тоалетна, малка тоалетна и килер. Сменени са дограмата, ВиК и електрическата инсталация. Парното е спряно във входа. Отоплението е на ток с климатици. Изложението е изток - запад. Холът и едната спалня са на изток, а кухнята и другата спалня са на запад. Жилището има нужда от ремонт.
 Обади се сега и цитирай този код 563099"
45m²,"жк. Люлин 4, София",True,"30,000",EUR,Необзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Собственик продава помещение на висок 1-ви етаж - 45 м2 в Люлин 4 / блок 464/, НЯМА ЛИЦЕ КЪМ БУЛЕВАРДА, подходящо за ателие, офис, кабинет, живеене. Има голям паркинг. Подходящо за работилница,Има тец. Разполага с два санитарни възела, под гранитогрес, стени латекс, ПВЦ дограма. Обезопасено, ролетна щора. - 30 000 евро. "
83m²,"жк. Люлин 4, София",True,"190,000",EUR,Обзаведен,12-ти,15,Електричество,,ЕПК,,,,,,,,,,,"Ние от Хевън Хоумс имаме огромното удоволствие да Ви представим двустаен преустроен на тристаен апартамент на повече от прекрасна локация в жк. Люлин 4. Състоящо се от: всекидневна с кухненски бокс и трепезария, две спални, баня и тоалетна, тераса. Отоплението е на ток. Изложение: изток-запад. РЗП: 83 кв.м. Жилището се продава обзаведено с най-високо качество материали. Ако имотът представлява интерес за Вас, моля свържете се с нас на +359 895307021 и посочете референтен номер: 39281"
100m²,"жк. Люлин 4, София",True,"125,000",EUR,Обзаведен,1-ви,13,Електричество,,ЕПК,,,,,,,,,,,"В ПРОЦЕС НА РЕМОНТ!

Представяме ви тристаен апартамент с двор в ж.к. Люлин 4.

Имотът се предлага обзаведен, подходящ е за лично ползване или за инвестиция с цел отдаване под наем!
Жилището разполага с площ от 100 кв.м./ всекидневна с кухненски бока, дълъг коридор, три спални помещения, баня с тоалетна, отделна тоалетна и мокро помещение. Апартаментът се отоплява на електричество, разполага с външна изолация, намира се на първи етаж със самостоятелен вход и двор.

Намира се на 50м. от бул. Райко Даскалов и на 200м. от бул. Панчо Владигеров.
Кварталът е изключително комуникативен. Разполага с метростанция и много други спирки на различен градски транспорт. Можете да получите бърз достъп до изхода на града и бул. Околовръстен път. В района също можете да намерите: хранителни магазини, медицински центрове, аптеки, търговски обекти, пазар, паркове, заведения и други.

Ако желаете да видите този имот се свържете с нас на телефона посочен в обявата, като ще ви бъде необходим референтен номер на имота: 16289."
96m²,"жк. Люлин 4, София",False,"130,000",EUR,,1-ви,14,,,ЕПК,,,,,,,,,,,"ARCO REAL ESTATE представя на вашето внимание 4 -стаен апартамент в жк, Люлин 4 

Лесен и бърз достъп до главни пътни артерии , банки , училища, детски градини, автобусни спирки, детски площадки, аптеки, търговски центрове, супермаркети, козметични студия, заведения и туристически атракции.

Светло и топло жилище находящо се на 1ви етаж от 14ти в  сграда ЕПК  от 1980г.

РАЗПРЕДЕЛЕНИЕ: две спални, хол , кухня , тоалетна, отделно баня и тоалетна , килер.

Апартамента е подходящ за инвестиция.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:
Васил Василев
Моб. +359 877 629 600
Имейл: vasil.vasilev@arcoreal.bg Оферта №83526"
83m²,"жк. Люлин 4, София",False,"190,000",EUR,Обзаведен,12-ти,15,ТЕЦ,,ЕПК,,,,,,,,,,,"град София, Люлин 4 Дизайнерски 3-стаен  апартамент 83кв.м  във вход с жива охрана и видео контрол. Всичко в апарамента е направено по поръчка специално за него. Най-високо качество материали. Механизми на кухнята Blum. Всички уреди са вградени и са от най-високия ценови клас. Всички огледала са закалени с цел безопасност. За допълнителна информация не се колебайте да се обадите на посочения телефон.
цена 190к евро.
Номер в агенцията 5486
Тел; 0878788401 0878788601
https://app.estateassistant.eu/#/estate/edit/description/7109

"
