Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
107m²,"жк. Дружба 2, София",False,"149,000",EUR,Необзаведен,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Нов затворен комплекс впечатляващ с атрактивна локация, модерна градска визия и функционални жилища. Комплексът е разположен в непосредствена близост до метростанция „Дружба“ и с бърз достъп до бул. „Цариградско шосе“. Проектът се състои от няколко сгради, с предвидени комфортни и просторни двустайни, тристайни апартаменти и тип “студио”. Жилищата са проектирани с тавани по-високи от стандартните и функционално организирани площи. Към апартаментите се предлагат гаражи и паркоместа. Комплексът предлага гарантирано удобство и уют на своите бъдещи собственици.
Ref ID 247
"
69m²,"жк. Дружба 2, София",False,"89,000",EUR,Необзаведен,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Нов затворен комплекс впечатляващ с атрактивна локация, модерна градска визия и функционални жилища. Комплексът е разположен в непосредствена близост до метростанция „Дружба“ и с бърз достъп до бул. „Цариградско шосе“. Проектът се състои от няколко сгради, с предвидени комфортни и просторни двустайни, тристайни апартаменти и тип “студио”. Жилищата са проектирани с тавани по-високи от стандартните и функционално организирани площи. Към апартаментите се предлагат гаражи и паркоместа. Комплексът предлага гарантирано удобство и уют на своите бъдещи собственици.
Ref ID 247
"
67m²,"жк. Дружба 2, София",False,"94,000",EUR,Необзаведен,8-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Нов затворен комплекс впечатляващ с атрактивна локация, модерна градска визия и функционални жилища. Комплексът е разположен в непосредствена близост до метростанция „Дружба“ и с бърз достъп до бул. „Цариградско шосе“. Проектът се състои от няколко сгради, с предвидени комфортни и просторни двустайни, тристайни апартаменти и тип “студио”. Жилищата са проектирани с тавани по-високи от стандартните и функционално организирани площи. Към апартаментите се предлагат гаражи и паркоместа. Комплексът предлага гарантирано удобство и уют на своите бъдещи собственици.
Ref ID 247
"
66m²,"жк. Дружба 2, София",False,"99,000",EUR,Необзаведен,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Нов затворен комплекс впечатляващ с атрактивна локация, модерна градска визия и функционални жилища. Комплексът е разположен в непосредствена близост до метростанция „Дружба“ и с бърз достъп до бул. „Цариградско шосе“. Проектът се състои от няколко сгради, с предвидени комфортни и просторни двустайни, тристайни апартаменти и тип “студио”. Жилищата са проектирани с тавани по-високи от стандартните и функционално организирани площи. Към апартаментите се предлагат гаражи и паркоместа. Комплексът предлага гарантирано удобство и уют на своите бъдещи собственици.
Ref ID 247
"
105m²,"жк. Дружба 2, София",False,"132,400",EUR,Необзаведен,2-ри,7,,,Тухла,,,,,,,,,,,"Home Life Ви предлага за продажба тристаен апартамент с обща площ от 105.91 кв.м., разположен на втори етаж в нова модерна сграда.
Локацията на сградата е в близост до Метростанция и до главни пътни артерии с бърз достъп до всички точки на града.
Функционално разпределен апаратамент, отличителна архитектура в съчетание с висококачествени материали и строителни технологии.
Отопление на ТЕЦ.

Разпределение:
Входно антре, дневна с кухненски бокс, две спални, баня с тоалетна, втора тоалетна, дрешник, балкон.
Опция за покупка на гараж или паркомясто на допълнителна цена.

Възможност за добра инвестиция с оптимизиране на цената. Предложението не включва данък добавена стойност.
Срок на завършеност Май 2023г.

*Забележка: Приложените снимки имат илюстративен характер, за да се визуализира степента на завършеност на имота.
"
83m²,"жк. Дружба 2, София",False,"116,000",EUR,,7-ми,10,,,Тухла,,,,,,,,,,,"Оферта: ***15126*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент пред Акт 14 в най-хубавата част на кв. Дружба 2. Имота се намира на изключително комуникативно място в близост до метростанция, спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, всекидневна с кухненски бокс, спалня, баня с тоалетна и тераса.
 
***АКЦЕНТИ***
 
·        На шпакловка и замазка;
 
·        Възможност за закупуване на паркомясто;
 
·        Луксозни общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване
"
140m²,"жк. Дружба 2, София",False,"179,200",EUR,Необзаведен,1-ви,5,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта: ***12011***
*** КОРТА ИМОТИ предлага просторен четиристаен апартамент в тихата част на жк. Дружба 2. Апартамента е за ремонт и се намира на комуникативно място. Подменени са вертикалните щрангове и водомерите за топла и студена вода.  В близост има хипермаркет Лидъл, Джъмбо, Практикер, детска градина, училище, начална спирка на градски транспорт. Междублоковото пространство е широко и не предполага застрояване. Паркирането е свободно пред блока.
 
***РАЗПРЕДЕЛЕНИЕ***
Състои се от входно антре, просторна дневна, кухня с трапезария, две спални, остъклена тераса, баня с тоалетна, втора тоалетна.
 
***АКЦЕНТИ***
 * За ремонт
* Ремонтиран покрив
 * Мазе
* Свободно паркиране
* Източно изложение
 
  ***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
* Комуникативно място
* В близост до спирки на градски транспорт, хранителни магазини, училища, детски градини.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com 
или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто.
 
"
76m²,"жк. Дружба 2, София",True,"155,000",EUR,Необзаведен,7-ми,,Електричество,В строеж,Тухла,,,,,,,,,,,"Двустаен апартамент в район Дружба 2.
Апартамента се състои от антре, дневна с кухненски бокс и трапезария, спалня, баня и тоалетна, тераса.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37611"
90m²,"жк. Дружба 2, София",True,"165,830",EUR,Необзаведен,9-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Двустаен апартамент в район Дружба 2.
Състои се от антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна и балкон.
Изложение: запад
Апартамента се продава с паркомясто в сградата.

Имотът може да бъде резервиран и свален от продажба със заплащане на
депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
•Получаване на одобрение за ипотечен кредит.
•Застраховка на движимо и недвижимо имущество.
•Строителни и ремонтни дейности и обзавеждане.
•Юридически и счетоводни услуги и др.

За удобство на клиента екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.

Номер на обява: 38816"
70m²,"жк. Дружба 2, София",True,"110,000",EUR,Обзаведен,3-ти,,Електричество,,Панел,,,,,,,,,,,"➡️ Двустаен апартамент в район Дружба 2.
Състои се от антре, кухня, хол, спалня, баня и две тераси, едната от които е остъклена.
Апартамента е обзаведен. Входа се заключава с чип.

✔️За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37443"
58m²,"жк. Дружба 2, София",False,"96,900",EUR,,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 49.24 кв.м. Разположено е на пети етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564347"
247m²,"жк. Дружба 2, София",False,"310,800",EUR,,8-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Четиристаен апартамент със застроена площ от 207.93 кв.м. Разположен е на осми етаж. Състои се от: дневна, три спални, две бани с тоалетни и огромна тераса от 95 кв.м., която опасва целия апартамент. Изложенията са югоизток, югозапад и северозапад. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564615"
108m²,"жк. Дружба 2, София",False,"182,880",EUR,,8-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 91.19 кв.м. Разположен е на осми етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564620"
60m²,"жк. Дружба 2, София",False,"96,900",EUR,,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 50.88 кв.м. Разположено е на четвърти етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564346"
58m²,"жк. Дружба 2, София",False,"96,900",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 49.24 кв.м. Разположено е на шести етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.

 
 Обади се сега и цитирай този код 564501"
69m²,"жк. Дружба 2, София",False,"114,900",EUR,,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 58.29 кв.м. Разположено е на седми етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е югозапад-северозапад. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564545"
60m²,"жк. Дружба 2, София",False,"97,920",EUR,,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 50.88 кв.м. Разположено е на седми етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564551"
108m²,"жк. Дружба 2, София",False,"182,880",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 91.04 кв.м. Разположен е на шести етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564510"
58m²,"жк. Дружба 2, София",False,"96,900",EUR,,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 49.24 кв.м. Разположено е на седми етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564542"
107m²,"жк. Дружба 2, София",False,"185,880",EUR,,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 89.93 кв.м. Разположен е на седми етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложенията са югоизток и югозапад. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564546"
114m²,"жк. Дружба 2, София",False,"184,800",EUR,,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 95.99 кв.м. Разположен е на седми етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564547"
114m²,"жк. Дружба 2, София",False,"184,800",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 95.99 кв.м. Разположен е на шести етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564512"
60m²,"жк. Дружба 2, София",False,"97,920",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 50.88 кв.м. Разположено е на шести етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564515"
75m²,"жк. Дружба 2, София",False,"146,000",EUR,,10-ти,18,,,Тухла,,,,,,,,,,,"Явлена Изток предлага на Вашето внимание двустаен апартамент за продажба в кв. Дружба 2 на бул. проф. Цветан Лазаров.
Сградата е образец за авторитетното и качествено строителство на Артекс.
Жилището е с източно изложение а разпределението е както следва:
Всекидневна с кухненски бокс, баня с тоалетна, спалня и балкон с излаз от двете стаи.
Предимства на локацията:
метростанция ""Дружба"",
зелени площи,
парк с езеро,
добра градска инфраструктура,
детски градини,
училища,
супермаркет."
108m²,"жк. Дружба 2, София",False,"160,800",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 91.04 кв.м. и собствен двор от 30.30 кв.м. Разположен е на първи етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564316"
60m²,"жк. Дружба 2, София",False,"89,880",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 50.88 кв.м. и собствен двор от 31.80 кв.м. Разположено е на първи етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е североизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564319"
58m²,"жк. Дружба 2, София",False,"89,880",EUR,,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 49.24 кв.м. Разположено е на втори етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564326"
60m²,"жк. Дружба 2, София",False,"92,880",EUR,,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 50.88 кв.м. Разположено е на осми етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564329"
114m²,"жк. Дружба 2, София",False,"182,880",EUR,,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 95.99 кв.м. Разположен е на четвърти етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564345"
114m²,"жк. Дружба 2, София",False,"166,800",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 114.84 кв.м. и собствен двор от 30.30 кв.м. Разположен е на първи етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564317"
60m²,"жк. Дружба 2, София",False,"89,880",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 50.88 кв.м. и собствен двор от 31 кв.м. Разположено е на първи етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564318"
107m²,"жк. Дружба 2, София",False,"179,900",EUR,,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 89.93 кв.м. Разположен е на втори етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложенията са югозапад и югоизток. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564327"
103m²,"жк. Дружба 2, София",False,"160,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Многостаен  апартамен  до 68 СУ "" Акад. Никола Обрешков. Разпределение:антре, хол, трапезария, отделна кухня,  две спални и две санитарни помещения.  На 10 мин. пешеходно разстояние от метростанция Дружба.
 Обади се сега и цитирай този код 567600"
103m²,"жк. Дружба 2, София",False,"160,800",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 87.32 кв.м. и собствен двор от 52.84 кв.м. Разположен е на първи етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложенията са югозапад и югоизток. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564315"
108m²,"жк. Дружба 2, София",False,"182,880",EUR,,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 91.04 кв.м. Разположен е на пети етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564348"
60m²,"жк. Дружба 2, София",False,"97,920",EUR,,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 50.88 кв.м. Разположено е на пети етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564350"
114m²,"жк. Дружба 2, София",False,"174,900",EUR,,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 95.99 кв.м. Разположен е на втори етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564328"
58m²,"жк. Дружба 2, София",False,"95,880",EUR,,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 49.24 кв.м. Разположено е на четвърти етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е североизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564343"
107m²,"жк. Дружба 2, София",False,"183,900",EUR,,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 89.93 кв.м. Разположен е на четвърти етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложенията са югозапад и югоизток. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564344"
114m²,"жк. Дружба 2, София",False,"185,880",EUR,,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 95.99 кв.м. Разположен е на пети етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложението е югоизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564349"
60m²,"жк. Дружба 2, София",False,"97,920",EUR,,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 50.88 кв.м. Разположено е на пети етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564351"
104m²,"жк. Дружба 2, София",False,"135,450",EUR,,3-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"""Явлена - Изток"" предлага за продажба апартаменти в новостроящ се комплекс в кв. Дружба, намиращ се до метростанция, детска градина, училище и търговски зони. Сградата включва три жилищни и една офис секция, с ресторант и търговски обекти. Жилището е разположено на 4-ти етаж със ЗП 84,21 кв.м. Състои се от: коридор, дневна с кухненски бокс, 2 спални, 2 бани с тоалетни, склад и 2 балкона. Апартаментите се предлагат в степен на завършеност на гладка гипсова мазилка и замазка, инсталации за климатици и радиатори, монтирани висок клас входна блиндирана врата и интериорни врати, PVC дограма седемкамерен профил с троен стъклопакет. Има възможност за закупуване на паркоместа."
104m²,"жк. Дружба 2, София",False,"123,300",EUR,,3-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"""Явлена - Изток"" предлага за продажба апартаменти в новостроящ се комплекс в кв. Дружба, намиращ се до метростанция, детска градина, училище и търговски зони. Сградата включва три жилищни и една офис секция, с ресторант и търговски обекти. Жилището е разположено на 3 етаж със ЗП 84 кв.м. Състои се от коридор, дневна с кухненски бокс, спалня, баня, склад и балкон. Апартаментите се предлагат в степен на завършеност на гладка гипсова мазилка и замазка, инсталации за климатици и радиатори, монтирани висок клас входна блиндирана врата и интериорни врати, PVC дограма седемкамерен профил с троен стъклопакет. Има възможност за закупуване на паркоместа."
97m²,"жк. Дружба 2, София",False,"120,360",EUR,,3-ти,9,,,Тухла,,,,,,,,,,,"""Явлена - Изток"" предлага за продажба апартаменти в новостроящ се комплекс в кв. Дружба, намиращ се до метростанция, детска градина, училище и търговски зони. Сградата включва три жилищни и една офис секция, с ресторант и търговски обекти. Жилището е разположено на 3-ти етаж със ЗП 78,26 кв.м. Състои се от: коридор, дневна с кухненски бокс, спалня, баня, склад и балкон. Апартаментите се предлагат в степен на завършеност на гладка гипсова мазилка и замазка, инсталации за климатици и радиатори, монтирани висок клас входна блиндирана врата и интериорни врати, PVC дограма седемкамерен профил с троен стъклопакет. Има възможност за закупуване на паркоместа."
123m²,"жк. Дружба 2, София",False,"199,920",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 103.35 кв.м. Разположен е на шести етаж. Състои се от: дневна, две спални, две бани с тоалетни и две тераси. Изложенията са югозапад, югоизток и североизток. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564306"
65m²,"жк. Дружба 2, София",False,"102,000",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 54.82 кв.м. Разположено е на шести етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е североизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564307"
123m²,"жк. Дружба 2, София",False,"197,880",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 103.35 кв.м. Разположен е на шести етаж. Състои се от: дневна, две спални, две бани с тоалетни и две тераси. Изложенията са североизток, северозапад и югозапад. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564305"
65m²,"жк. Дружба 2, София",False,"102,000",EUR,,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 54.82 кв.м. Разположено е на шести етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е североизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564304"
64m²,"жк. Дружба 2, София",False,"89,880",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 54.35 кв.м. Разположено е на осми етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е североизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564262"
65m²,"жк. Дружба 2, София",False,"89,880",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 54.65 кв.м. и собствен двор от 8 кв.м. Разположено е на първи етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е северозападно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564239"
65m²,"жк. Дружба 2, София",False,"102,500",EUR,,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 54.42 кв.м. Разположено е на пети етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е североизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564291"
190m²,"жк. Дружба 2, София",False,"232,800",EUR,,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 160.21 кв.м. Разположен е на четвърти етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и огромна тераса. Изложенията са североизток, северозапад и югозапад. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564280"
65m²,"жк. Дружба 2, София",False,"102,000",EUR,,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Двустайно ателие със застроена площ от 54.42 кв.м. Разположено е на пети етаж. Състои се от: дневна, спалня, баня с тоалетна и тераса. Изложението е североизточно. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564288"
126m²,"жк. Дружба 2, София",False,"180,000",EUR,,1-ви,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 105.97 кв.м. и собствен двор от 32.60 кв.м. Разположен е на първи етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложенията са югозапад, югоизток и североизток. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564259"
126m²,"жк. Дружба 2, София",False,"185,880",EUR,,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 105.97 кв.м. Разположен е на втори етаж. Състои се от: дневна, две спални, баня с тоалетна, отделна тоалетна и тераса. Изложенията са североизток, северозапад и югозапад. Височината под-таван е 2.80 метра.
 Обади се сега и цитирай този код 564273"
