Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
72m²,"жк. Левски Г, София",True,"145,000",EUR,Обзаведен,9-ти,9,ТЕЦ,,Панел,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание обзаведен апартамент на метри от детска градина, хранителни супермаркети, спирка на градски транспорт, училище. Апартаментът разполага с чиста жилищна площ от 72 кв.м. разпределени в дневна с усвоена тераса, две спални, кухненски бокс изнесен в коридора и баня с тоалетна. Обзаведен и оборудван в всичко необходимо за едно домакинство. Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 33851."
90m²,"жк. Левски Г, София",False,"162,000",EUR,Обзаведен,5-ти,5,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание четиристаен апартамент в кв. Левски Г. Жилището разполага с: три спални, хол с кухненски бокс, баня с тоалетна и втора тоалетна. Общите части са след ремонт. Контролиран достъп. В непосредствена близост има училище, детска градина, спирки на градски транспорт и магазини. Съвсем скоро ще има и спирка на метрото.

Код на обявата: 340238"
90m²,"жк. Левски Г, София",True,"179,000",EUR,Обзаведен,8-ми,9,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1662  Aгенция  Уидуок продава 3-стаен непреходен апартамент близо до спирки на тролей 1,3 автобуси 12,14,119,119К,78,120; детска градина,Била  
МЕСТОПОЛОЖЕНИЕ- Левски Г
РАЗПРЕДЕЛЕНИЕ - коридор, хол, кухня с усвоен балкон, две спални едната с балкон , баня с тоалетна, отделно тоалетна, мазе.
СЪСТОЯНИЕ: Жилището се продава обзаведено както е на снимките.
Изложение : северозапад/югоизток."
86m²,"жк. Левски Г, София",True,"147,000",EUR,Обзаведен,2-ри,8,Локално отопление,,Тухла,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание обзаведен, тристаен апартамент в Левски Г.

МЕСТОПОЛОЖЕНИЕ: В близост до магазини за хранителни стоки, спирка на градски транспорт, основни пътни артерии.

СТРОИТЕЛСТВО: Апартаментът се намира на среден- 2-ри етаж в тухлена сграда от 2009 г.

РАЗПРЕДЕЛЕНИЕ: Жилището разполага с площ от 86 кв.м. разпределена в дневна с трапезария и кухненски бокс, две спални, баня с тоалетна.

СЪСТОЯНИЕ: Обзаведен и оборудван с всичко необходимо.

Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 28737."
12m²,"жк. Левски Г, София",False,"9,500",EUR,Обзаведен,Партер,,,,,,,,,,,,,,," 615016  Продава Гараж Паркинг София Левски Г  9500 EUR  ИмотиБГ продава външно паркомясто в двора на нова тухлена сграда до църквата в кв.Левски Г на 100м. от бъдещата метростанция.  Застроена площ 12 кв.м.
  "
52m²,"жк. Левски Г, София",False,"84,000",EUR,Обзаведен,3-ти,8,,,Панел,,,,,,,,,,,"Оферта: ***14703*** КОРТА ИМОТИ предлага едностаен апартамент в най-хубавата част на кв. Левски Г. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, всекидневна, кухня, баня с тоалетна, килер и тераса.
 
 ***АКЦЕНТИ***
·        Възможност за преустройство;
 
·        За ремонт;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
 
-Прилежащо мазе;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
48m²,"жк. Левски Г, София",False,"95,000",EUR,,9-ти,9,,,Панел,,,,,,,,,,,"Оферта: ***14817*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Левски Г. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна,  две спални, кухня, баня с тоалетна и тераса.
 
***АКЦЕНТИ***
 
·        Ремонтиран;
 
·        Панорамна гледка;
 
·        Поддържани  общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
-Отопление на ток;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
40m²,"жк. Левски Г, София",True,"48,000",EUR,Необзаведен,3-ти,6,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 1255

Аякс Имоти има удоволствието да Ви представи едностаен апартамент в кв. Левски Г. Жилището се състои от антре, дневна с кухня и трапезария и кът за спане, баня с тоалетна и тераса.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
72m²,"жк. Левски Г, София",True,"160,000",EUR,Обзаведен,9-ти,,Електричество,,Панел,,,,,,,,,,,"Двустаен апартамент в район Левски Г.
Апартамента е с изглед север-юг с изолация от северната страна.

Имотът може да бъде резервиран и свален от продажба със заплащане на
депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
•Получаване на одобрение за ипотечен кредит.
•Застраховка на движимо и недвижимо имущество.
•Строителни и ремонтни дейности и обзавеждане.
•Юридически и счетоводни услуги и др.

За удобство на клиента екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.

Номер на обява: 38818"
47m²,"жк. Левски Г, София",True,"95,900",EUR,Обзаведен,9-ти,9,ТЕЦ,,Панел,,,,,,,,,,,"Апартаментът е ремонтиран и обзаведен. Вътрешен. Апартаментът е с метална блиндирана врата и вътрешна дървена, с нови уреди. Покрива е ремонтиран с 10 години гаранция. Входа е със сменена дограма. Изложението е източно!  Състои се от:коридор с изнесена кухня, стая, хол с трапезария, баня с тоалетна, тераса. Разполага с мазе. За контакти: 0897586722, 0888720101"
123m²,"жк. Левски Г, София",True,,,Необзаведен,6-ти,10,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Без комисион, директно от инвеститора!
Представяме ви нов обект, находящ се на ул. „Поп Грую“, в ж.к. „Левски Г“.
Сградата е проектирана с два входа, сутерен с паркоместа и гаражи, търговски обекти на партера и 10 жилищни етажа.
Строителството стартира м. Декември 2022г., като срокът за въвеждане на сградата в експлоатация е 30 месеца. 
Предлагаме ви възможност за резервиране на имоти, с гарантирани цени до завършване на строителството.  
Наличен е избор на двустайни, тристайни и четиристайни апартаменти, на различни етажи, с едностранни, двустранни и тристранни изложения, търговски обекти, паркоместа и гаражи.
Цените са от 1080 до 1260 евро на м2, с вкл. ДДС.
Обектите ще се предават по БДС. 
Примерна схема на плащане: 
20% - при подписване на Предварителен договор:
30% - Акт 14;
30% - Акт 15;
20% - при Разрешение за ползване.
За повече информация, разпределения, архитектура, визуализации, резервация на апартамент или предложение за алтернативна схема на плащане, можете да се свържете с нас.
Вижте всички наши оферти на www.universi.bg "
105m²,"жк. Левски Г, София",True,,,Необзаведен,4-ти,10,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Без комисион, директно от инвеститора!
Представяме ви нов обект, находящ се на ул. „Поп Грую“, в ж.к. „Левски Г“.
Сградата е проектирана с два входа, сутерен с паркоместа и гаражи, търговски обекти на партера и 10 жилищни етажа.
Строителството стартира м. Декември 2022г., като срокът за въвеждане на сградата в експлоатация е 30 месеца. 
Предлагаме ви възможност за резервиране на имоти, с гарантирани цени до завършване на строителството.  
Наличен е избор на двустайни, тристайни и четиристайни апартаменти, на различни етажи, с едностранни, двустранни и тристранни изложения, търговски обекти, паркоместа и гаражи.
Цените са от 1080 до 1260 евро на м2, с вкл. ДДС.
Обектите ще се предават по БДС. 
Примерна схема на плащане: 
20% - при подписване на Предварителен договор:
30% - Акт 14;
30% - Акт 15;
20% - при Разрешение за ползване.
За повече информация, разпределения, архитектура, визуализации, резервация на апартамент или предложение за алтернативна схема на плащане, можете да се свържете с нас.
Вижте всички наши оферти на www.universi.bg "
66m²,"жк. Левски Г, София",True,,,Необзаведен,6-ти,10,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Без комисион, директно от инвеститора!
Представяме ви нов обект, находящ се на ул. „Поп Грую“, в ж.к. „Левски Г“.
Сградата е проектирана с два входа, сутерен с паркоместа и гаражи, търговски обекти на партера и 10 жилищни етажа.
Строителството стартира м. Декември 2022г., като срокът за въвеждане на сградата в експлоатация е 30 месеца. 
Предлагаме ви възможност за резервиране на имоти, с гарантирани цени до завършване на строителството.  
Наличен е избор на двустайни, тристайни и четиристайни апартаменти, на различни етажи, с едностранни, двустранни и тристранни изложения, търговски обекти, паркоместа и гаражи.
Цените са от 1080 до 1260 евро на м2, с вкл. ДДС.
Обектите ще се предават по БДС. 
Примерна схема на плащане: 
20% - при подписване на Предварителен договор:
30% - Акт 14;
30% - Акт 15;
20% - при Разрешение за ползване.
За повече информация, разпределения, архитектура, визуализации, резервация на апартамент или предложение за алтернативна схема на плащане, можете да се свържете с нас.
Вижте всички наши оферти на www.universi.bg "
66m²,"жк. Левски Г, София",True,,,Необзаведен,6-ти,10,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Без комисион, директно от инвеститора!
Представяме ви нов обект, находящ се на ул. „Поп Грую“, в ж.к. „Левски Г“.
Сградата е проектирана с два входа, сутерен с паркоместа и гаражи, търговски обекти на партера и 10 жилищни етажа.
Строителството стартира м. Декември 2022г., като срокът за въвеждане на сградата в експлоатация е 30 месеца. 
Предлагаме ви възможност за резервиране на имоти, с гарантирани цени до завършване на строителството.  
Наличен е избор на двустайни, тристайни и четиристайни апартаменти, на различни етажи, с едностранни, двустранни и тристранни изложения, търговски обекти, паркоместа и гаражи.
Цените са от 1080 до 1260 евро на м2, с вкл. ДДС.
Обектите ще се предават по БДС. 
Примерна схема на плащане: 
20% - при подписване на Предварителен договор:
30% - Акт 14;
30% - Акт 15;
20% - при Разрешение за ползване.
За повече информация, разпределения, архитектура, визуализации, резервация на апартамент или предложение за алтернативна схема на плащане, можете да се свържете с нас.
Вижте всички наши оферти на www.universi.bg "
82m²,"жк. Левски Г, София",True,"144,000",EUR,Обзаведен,2-ри,8,Електричество,,Тухла,,,,,,,,,,,"Обзаведен, светъл, уютен апартамент в близост до  92ДГ ""Мечта"". Качествена сграда от 2009г.
Разпределение: Коридор, дневна с кухненски бокс, две спални, баня и тоалетна, тераса. Възможност за закупуване паркомясто. 0888720101"
85m²,"жк. Левски Г, София",True,"159,000",EUR,Обзаведен,5-ти,9,ТЕЦ,,Панел,,,,,,,,,,,"Революшън Естейт представя  тристаен, преустроен на четиристаен апартамент в ж.к. Левски Г. Сградата е разположена в източната част на гр. София в непосредствена близост до бул. Владимир Вазов, бъдеща метростанция, детски градини, училища, магазини, плувен басейн. Ситуиран е на 5-ти жилищен етаж с площ 85 кв.м. разгърната в следното разпределение: входно антре, всекидневна с кухненски бокс, три спални, баня с тоалетна, отделна тоалетна, две усвоени тераси. Към имота има прилежащо мазе. Отопление: ТЕЦ. Изложение: Изток / Запад. Жилището е след основен ремонт, със сменена дограма и външна изолация. Продава се напълно обзаведено и оборудвано. Огледи с предварителна уговорка, моля цитирайте референтен номер: 36413.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки."
50m²,"жк. Левски Г, София",True,"84,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Продавам гарсониера в кв. Левски -Г, близо до бул. Владимир Вазов. Блокът е саниран и добре поддържан вход. Близо до спирка на градски транспорт и строящо се метро. Разнообразен  градски транспорт. За минути се стига до центъра  и връзка с районите на столицата.  Апартамента се състои от антре, дневна, кухня, баня с WC, килер, мазе. Непреходен, обзаведен. Обявата е за директни клиенти на агенцията. За контакти - Викторова, 0879603812, 0879603800, 02/951 63 75."
48m²,"жк. Левски Г, София",True,"92,000",EUR,Обзаведен,9-ти,9,Електричество,,Панел,,,,,,,,,,,"Оферта 1649  Aгенция  Уидуок продава 2-стаен апарамент  училище, детска градина, до спирки на Автобус 78,120; Тролей 1,3  
МЕСТОПОЛОЖЕНИЕ- Левски Г
РАЗПРЕДЕЛЕНИЕ - кухня изнесена в коридора, хол , стая с общ балкон, баня с тоалетна, мазе.
СЪСТОЯНИЕ:След основен ремонт продава се обзаведен.
Изложение :изток."
95m²,"жк. Левски Г, София",True,"160,000",EUR,Обзаведен,5-ти,9,ТЕЦ,,Панел,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание уютен тристаен апартамент, преустроен в четиристаен, находящ се в ж.к. Левски Г. В близост са разположени множество търговски обекти, спирки на градски транспорт, детски градини, училища, както и зони за отдих.

 Апартамента е ситуиран на 5-ти жилищен етаж и разполага със застроена площ от 88 кв.м., разгърната по следния практичен начин: антре, дневна с трапезария и кухненски бокс, 3 спални, баня с тоалетна. Имота разполага и с мазе. Изложение: изток/запад. Отопление: ТЕЦ. Входът на блока е пребоядисан и със сменена дограма. Жилището се продава напълно обзаведено с всичко необходимо за едно домакинство.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 36413."
80m²,"жк. Левски Г, София",False,"125,000",EUR,Полуобзаведен,9-ти,9,,,Панел,,,,,,,,,,,"Oферта  24 445 Роялс предлага на Вашето внимание панелен апартамент, състоящ се от кухня, хол, две спални, мокро помещение, баня с тоалетна и килер. Жилището е с подобрения и се предлага обзаведено. Прекрасна гледка към Витоша , което прави жилището слънчево и топло. Свободна зона за паркиране, детски площадки и бъдеща метростанция правят жилището изгодно както за живеене, така и за инвестиция.
За повече информация: Рая Велчева - 0876 003 004
"
85m²,"жк. Левски Г, София",False,"135,000",EUR,,1-ви,9,,,Панел,,,,,,,,,,,"АRCO REAL ESTATE представя тристаен апартамент в Левски Г. Имотът се намира в близост до новостроящата се метростанция в Левски Г, в близост до детска градина. Апартамента е с площ от 84,74 кв.м., като към него има прилежащо избено помещение в сутерена на сградата. Разпределението е следното: входно антре, самостоятелен хол с усвоена тераса, кухня отделно с усвоена тераса, две стаи с излаз към открита тераса, баня и тоалетна, отделна тоалетна и отделно мокро помещение. Изложение: хол - юг, изток - две стаи, север - кухня. Отопление: ТЕЦ. Районът е бързо развиващ се с голямо озеленено между блоково пространство и градинки, с добра инфраструктура. Предлагаме пълно съдействие за ипотечни кредити. За повече информация Антония Петрова - 0894509360 Оферта №76383"
85m²,"жк. Левски Г, София",True,"144,000",EUR,Обзаведен,2-ри,8,Електричество,,Тухла,,,,,,,,,,,"Оферта 1582  Aгенция  Уидуок продава 3-стаен апартамент близо до спирка на тролей 1, автобус 78,120 детска градина, училище, много магазини. 
МЕСТОПОЛОЖЕНИЕ- Левски Г
РАЗПРЕДЕЛЕНИЕ - Коридор, просторна дневна с кухненски бокс и трапезарна част,  спалня, детска стая, баня с тоалетна, отделна тоалетна и  тераса. 
СЪСТОЯНИЕ: Жилището се продава обзаведено. Много добре поддържани общи части, контрол на достъпа и организирана етажна собственост.
Изложение :югоизток/северозапад."
101m²,"жк. Левски Г, София",False,"255,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание тристаен обзаведен апартамент в кв. Левски Г.

Състои се от просторна дневна с кухненски бокс, две спални, тераса, баня с тоалетна и отделна тоалетна. Отоплението е на ТЕЦ и климатици. Френски прозорци, обзаведен в модерен стил. В цената е включено и подземно паркомясто. Перфектна локация в близост до спирки на градски транспорт (вкл. предстояща метростанция), магазини, детски градини, училища и др.

КОД НА ОБЯВАТА: 335884"
