Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
61m²,"жк. Лагера, София",False,"105,000",EUR,Полуобзаведен,5-ти,8,Прокарва се,,Панел,,,,,,,,,,,"Двустаен апартамент с източно изложение,вътрешен, с едностранно изложение на среден етаж, състоящ се от отделна кухня, голяма спалня, хол ( разделен в момента като всекидневна и още една спалня), баня, WC, тераса и 3 кв.м мазе.
 Обади се сега и цитирай този код 566141"
95m²,"жк. Лагера, София",False,"199,500",EUR,Обзаведен,7-ми,8,,,,,,,,,,,,,,"404421 Продавам двустаен апартамент в тухлена сграда от 2008 г. с поддържани общи части. Намира се в близост до метростанция Красно село, парк Хиподрума, както и до множество магазини.

Жилището има следното разпределение: коридор, дневна с трапезарна част и кухненски бокс с излаз на балкон, спалня, баня с тоалетна и мокро помещение.

Апартаментът е ремонтиран и се продава с висок клас обзавеждане и оборудване. 
Отоплението е на ток.

Към имота има прилежащо мазе.

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: климатик/конвекторни радиатори; Има 1 балкон/тераса; Ремонтиран; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 76 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2007 г.; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 404421"
125m²,"жк. Лагера, София",False,"350,000",EUR,Обзаведен,7-ми,7,ТЕЦ,,Тухла,,,,,,,,,,,"Дизайнерски тристаен апартамент със застроена площ от 109 кв.м. и обща площ от 125 кв.м. Разположен е на последен етаж. Състои се от: входно антре, баня с тоалетна, две просторни спални, с общ балкон и прекрасни гледки към планина Витоша и квартал Горна баня, коридор, втора баня с тоалетна, голяма дневна с отделен кухненски бокс и трапезарна част и втори балкон с невероятни панорами. Изложението е юг-югозапад. Апартаментът е обзаведен по проект на известна фирма за интериорен дизайн с внимание, вкус и подробност до последния детайл. Прилежащо мазе с площ от 3 кв.м. Отоплението е на ТЕЦ. Включено в цената подземно паркомясто от 17 кв.м.
 Обади се сега и цитирай този код 493362"
76m²,"жк. Лагера, София",True,"157,000",EUR,Обзаведен,4-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент в ж.к. Лагера.

ОБЗАВЕЖДАНЕ: напълно обзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, трапезария, кухня, спалня, баня с вана и тоалетна, втора тоалетна, мокро помещение и остъклена тераса;
ЗАСТРОЕНА ПЛОЩ: 76 кв. м;
ЕТАЖ: 4-ти от 16;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
ИЗЛОЖЕНИЕ: Запад/Юг;
СТРОИТЕЛСТВО: ЕПК;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 40708;
ПРЕДИМСТВА: топъл апартамент с ниски разходи за отопление. Намира се в близост до: спирки на градски транспорт, училище, детска градина, хранителен магазин, парк и метро. Апартамента се продава с мазе. Възможност за паркиране на голям паркинг пред блока.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
113m²,"жк. Лагера, София",True,"209,000",EUR,Необзаведен,9-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Имаме удоволствието да Ви представим, прекрасен имот с голям потенциал. Жилището е тристайно, непреходно със следното разпределение: коридор, голяма дневна, трапезария и кухня, две непреходни спални, две бани, килер и две просторни тераси. Сменени ВиК щрангове и Ел. инсталации, сменена дограма, ремонтирани бани. Настилките са естествен паркет и теракота, стените шпакловани и боядисани с латекс. Продава се без обзавеждането. Изложение изток- югоизток. Много добър вход и общи части, добра локация, зелени площи, възможност за паркиране"
124m²,"жк. Лагера, София",False,"248,520",EUR,Необзаведен,2-ри,6,,,,,,,,,,,,,,"415611

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 104.64 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415611"
91m²,"жк. Лагера, София",False,"182,120",EUR,Необзаведен,2-ри,6,,,,,,,,,,,,,,"415608

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 76.68 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415608"
152m²,"жк. Лагера, София",False,"303,160",EUR,Необзаведен,2-ри,6,,,,,,,,,,,,,,"415606

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 124.12 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: запад, север, юг; СПАЛНИ: 3; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415606"
81m²,"жк. Лагера, София",False,"162,800",EUR,Необзаведен,6-ти,6,,,,,,,,,,,,,,"415643

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 66.63 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415643"
125m²,"жк. Лагера, София",False,"249,840",EUR,Необзаведен,5-ти,6,,,,,,,,,,,,,,"415642

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 105.18 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415642"
124m²,"жк. Лагера, София",False,"248,520",EUR,Необзаведен,3-ти,6,,,,,,,,,,,,,,"415633

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 104.64 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415633"
124m²,"жк. Лагера, София",False,"247,680",EUR,Необзаведен,1-ви,6,,,,,,,,,,,,,,"415601

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 104.64 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415601"
120m²,"жк. Лагера, София",False,"240,100",EUR,Необзаведен,1-ви,6,,,,,,,,,,,,,,"415599

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 101.76 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: изток, запад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415599"
102m²,"жк. Лагера, София",False,"204,600",EUR,Необзаведен,6-ти,6,,,,,,,,,,,,,,"415644

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 83.77 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415644"
91m²,"жк. Лагера, София",False,"182,120",EUR,Необзаведен,5-ти,6,,,,,,,,,,,,,,"415641

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 76.68 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415641"
121m²,"жк. Лагера, София",False,"241,300",EUR,Необзаведен,5-ти,6,,,,,,,,,,,,,,"415640

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 98.78 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415640"
124m²,"жк. Лагера, София",False,"248,520",EUR,Необзаведен,4-ти,6,,,,,,,,,,,,,,"415635

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 104.64 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415635"
81m²,"жк. Лагера, София",False,"162,800",EUR,Необзаведен,2-ри,6,,,,,,,,,,,,,,"415605

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 66.63 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415605"
120m²,"жк. Лагера, София",False,"240,100",EUR,Необзаведен,4-ти,6,,,,,,,,,,,,,,"415634

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 101.76 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: изток, запад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415634"
100m²,"жк. Лагера, София",False,"200,920",EUR,Необзаведен,2-ри,6,,,,,,,,,,,,,,"415604

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 82.26 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: запад, юг; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415604"
137m²,"жк. Лагера, София",False,"273,000",EUR,Необзаведен,3-ти,6,,,,,,,,,,,,,,"415632

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 114.96 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: изток, юг; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415632"
100m²,"жк. Лагера, София",False,"200,240",EUR,Необзаведен,1-ви,6,,,,,,,,,,,,,,"415597

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 82.26 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: запад, юг; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415597"
81m²,"жк. Лагера, София",False,"162,800",EUR,Необзаведен,5-ти,6,,,,,,,,,,,,,,"415637

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; С довършителни дейности; Луксозен имот; Преходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция с тухлена зидария; ЗАСТРОЕНА ПЛОЩ 66.63 кв.м; ПУСКОВ СРОК: 03.2026; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 415637"
