Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
77m²,"жк. Стрелбище, София",False,"169,000",EUR,,8-ми,,ТЕЦ,,Панел,,,,,,,,,,,"Явлена Изток предлага за продажба тристаен апартамент в ж.к. Стрелбище с площ от 77 кв.м. Състоящ се от: Входно антрес с вградени гардероби, кухня, всекидневна, баня, тоалетна, два балкона, две големи спални. Отопление на ТЕЦ, дограмата е ПВЦ, а апартаментът е обзаведен. Имотът се намира на 3 мин от метростанция бул. България, в близост от Южен парк и спирка на градски транспорт. От 
 апартамента се открива прекрасна гледка към Витоша и Южния парк. За повече информация се обърнете към отговорния консултант."
77m²,"жк. Стрелбище, София",True,"183,600",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Ние от Хевън Хоумс имаме огромното удоволствие да Ви представям тристаен апартамент на повече от прекрасна локация в жк. Стрелбище. Състоящ се от: входно антре, всекидневна, кухненски бокс и трепезария, две спални, баня с тоалетна, две тераси. РЗП: 77 кв.м. Изложение: юг. АКТ 16. Отоплението е на ТЕЦ. Жилището се продава обзаведено. Ако имотът представлява интерес за Вас, моля свържете се с нас на +359 895 307 021 и посочете референтен номер:39976."
89m²,"жк. Стрелбище, София",True,"169,000",EUR,Необзаведен,7-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Предлагаме на Вашето внимание тристаен апартамент, в непосредствена близост до бул. Гоце Делчев, Южен парк, магазин Фантастико, 5 минути до бул.България. Блокът е панелен с балкони лоджии, поддържан заключващ се вход със сменена дограма и асансьор. Апартаментът е външно саниран, с подменена дограма. Реална площ по документ за собственост 88.43 кв.м. Състои се от коридор; хол с преходна спалня- настилка естествен паркет, стени- латекс /балкони пред двете помещения/; самостоятелна спалня- естествен паркет, латекс; кухня с остъклен балкон- балатум, латекс; баня и тоалетна- т/ф; отделна тоалетна- Т/Ф. Телефон за допълнителна информация и огледи 0887 76 14 30 Анна Карабонева."
78m²,"жк. Стрелбище, София",True,"183,600",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Акордънс България има удоволствието да Ви представи тристаен  апартамент находящ се в кв.Стрелбище с изглед към Южен парк и сграда ''Red Apple''.   В непосредствена близот до Южен  парк, пазар Иван Вазов,  градски транспорт , метростанция,  множество магазини , банки, заведения, училища, детски градини ,  спорни центрове и зони за релакс и отдих .  Апартаментът е с  площ от 78м2. Жилището е със следното разпределение: входно предверие, коридор, голям хол, отделна кухня,  две спални,баня +WC, мокро помещение и тераса с гледка към Витоша. Изцяло обзаведено да посрещне нуждите на всяко домакинство. Едната спалня  е полуобзаведена. Отоплението е решено с тец.  Октомври 2021г е ремонтиран покрива на сградата, сменени щрангове, хоризонтални и вертикални водомери нови. Има възможност за свободно паркиране около сградата. Към апартамента има и мазе. Имота е подходящ за инвестиция. 

За огледи и безплатна консултация се свържете с отговарящият брокер към обявата и цитирайте следния номер: 34"
87m²,"жк. Стрелбище, София",False,"199,000",EUR,Обзаведен,5-ти,7,,,,,,,,,,,,,,"409007 Предлагам за продажба хубав двустаен апартамент в кв. Стрелбище. Намира се до ул. Нишава и голям супермаркет. Метростанция бул. България е на отстояние около 560 м.

Сградата е тухлено строителство от 2007 г. Общите части са в отлично състояние. Разполага с контрол на достъпа и видеонаблюдение.

Разпределение: антре, дневна стая с кухня и трапезария, спалня, баня с тоалетна и остъклен балкон. Продава се с обзавеждането. Отоплява се на ТЕЦ - централно, има и инсталирани климатици.

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Ремонтиран; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 72 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2007 г.; ИЗЛОЖЕНИЕ: югозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 409007"
87m²,"жк. Стрелбище, София",True,"199,000",EUR,Обзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"Революшън Естейт представя просторен двустаен апартамент в ж.к. Стрелбище, намира се  в близост до бул. България и на  пешеходно разстояние до верига магазини `Фантастико`. Отлично поддържани общи части.  Имотът е ситуиран на 5-ти жилищен етаж с площ от 87 кв.м., разгърната в следното разпределение: входно антре, хол с кухнененски бокс, спалня, баня с тоалетна, тераса.  Към жилището има прилежащо мазе с площ от 6 кв.м.. Отопление: ТОК. Изложение: юг/запад. Имотът е подходящ, както за лично ползване, така и с инвестиционна цел за отдаване под наем. Референтен номер: 38077."
190m²,"жк. Стрелбище, София",True,"450,000",EUR,Полуобзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,". . . . . . . . . . . . Градски . . . . . . . . . . . . . . . . „Алпийски“ /планински/ дом в престижен ЮЖЕН, столичен район. ТУК архитектурните дадености, разпределението и цялостната визия на интериора „пренасят“ обитателите на друга.....“надморска“ височина. А сега „сериозно“: това е подчертано ЛУКСОЗНО решен полуобзаведен апартамент - тип мезонет, ситуиран в СРАВНИТЕЛНО нова, тухлена сграда в близост до кръстовището на бул.“България“ и бул.“Гоце Делчев“. Съществено ПРЕДИМСТВО за семейства с „пораснали“ деца или хора работещи „от вкъщи“ е почти пълната АВТОНОМНОСТ на 2-ро ниво, даваща огромни възможности за различна „употреба“ и предназначение според виждането и „възрастовите“ потребности. Към гореспоменатото спада и ДОПЪЛНИТЕЛНАТА опция за закупуване на ГАРАЖ + паркомясто пред него.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg  

тел: 0888923547 . . 0897998813 . .  02/9715070
"
188m²,"жк. Стрелбище, София",True,"450,000",EUR,Полуобзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Луксозен, полуобзаведен апартамент на две нива. Имотът обхваща последните 2 етажа от тухлена кооперация близо до парка и магазин Фантастико. При необходимост собственикът може да продаде и самостоятелен гараж с възможност за спиране на втори автомобил пред него на цена 50 000 евро. Разпределението включва : 1-во ниво - входно антре, просторна и светла  всекидневна с наклонен таван и максимална височина приблизително 6м., трапезария и оборудван с вградена бяла техника кухненски бокс. Голяма и втора по-малка спални, като в едната има емпоре-дрешник с подвижна стълба. Луксозно санитарно помещение с душкабина и тераса. На ниво 2 има много голямо ателие с реална възможност за преграждане, както и второ луксозно санитарно помещение с прозорци, хидромасажна вана и тераса. В дневната има красива, действаща камина. Имотът е частично обзаведен. Посочената площ е с идеалните части.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 

"
188m²,"жк. Стрелбище, София",True,"450,000",EUR,Полуобзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Луксозен, полуобзаведен апартамент на две нива. Имотът обхваща последните 2 етажа от тухлена кооперация близо до парка и магазин Фантастико. При необходимост собственикът може да продаде и самостоятелен гараж с възможност за спиране на втори автомобил пред него на цена 50 000 евро. Разпределението включва : 1-во ниво - входно антре, просторна и светла  всекидневна с наклонен таван и максимална височина приблизително 6м., трапезария и оборудван с вградена бяла техника кухненски бокс. Голяма и втора по-малка спални, като в едната има емпоре-дрешник с подвижна стълба. Луксозно санитарно помещение с душкабина и тераса. На ниво 2 има много голямо ателие с реална възможност за преграждане, както и второ луксозно санитарно помещение с прозорци, хидромасажна вана и тераса. В дневната има красива, действаща камина. Имотът е частично обзаведен. Посочената площ е с идеалните части.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 

"
90m²,"жк. Стрелбище, София",True,"240,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,," Революшън Естейт представя двустаен апартамент в тухлена сграда в ж.к. Стрелбище. Намира се в непосредствена близост до бул. България. Районът разполага с разнообразни магазини, заведения, училища, детски градини и всички необходими удобства за комфортен живот. Имотът е ситуиран на 2-ри жилищен етаж с площ от 90 кв.м., разгърната в следното разпределение: входно антре, хол с преход към спалня, спалня, кухня с остъклена тераса, баня, тоалетна, тераса. Към апартамента има прилежащо мазе с площ от 5,4 кв.м. Отопление: ТЕЦ. Изложение: Юг/Запад. Жилището е за ремонт. Референтен номер: 38423."
85m²,"жк. Стрелбище, София",False,"184,990",EUR,Обзаведен,8-ми,8,ТЕЦ,,,,,,,,,,,,,"310317 Предлагам за продажба 2-СТАЕН апартамент в кв. Стрелбище, близо до ул. Нишава, бул. Петко Ю. Тодоров и Южен парк. Районът е традиционно предпочитан за живеене.
Сградата е тухлена от 50-те години, добре поддържана.

Разпределението на жилището включва антре, просторна дневна с кухненски бокс с излаз на балкон, спалня, баня с тоалетна. Има прилежащо мазе. 
Продава се с луксозно обзавеждане, включено в цената.

Насреща съм за допълнителна информация и организиране на огледи.

Имотът има жилищен статут; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Ремонтиран; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 74 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2000 г.; ИЗЛОЖЕНИЕ: юг; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 310317"
87m²,"жк. Стрелбище, София",True,"199,000",EUR,Обзаведен,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Компания ""Х"" представя на Вашето внимание обзаведен двустаен апартамент с югозападно изложение в един от най-желаните райони на София- ж.к. Стрелбище. Апартаментът е разположен на среден- 5-ти етаж в тухлена сграда от 2007 г. Разполага с площ от 87 кв.м. разпределени в обширно входно антре, дневна с трапезария и кухненски тракт, спалня, баня с тоалетна и остъклена тераса. Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч.Заповядайте на консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 31242. "
71m²,"жк. Стрелбище, София",False,"167,000",EUR,Обзаведен,17-ти,18,ТЕЦ,,ЕПК,,,,,,,,,,,"Имоти Премиер представя на Вашето внимание двустаен апартамен в кв. Стрелбище, с панорамна гледка към Витоша и Южен парк. Състои се от коридор , хол, кухня, два балкона, баня с тоалетна. Възможно преустройство в тристаен апартамент.Непосредствена близост до Южен парк и метростанция бул. България.

Код на обявата: 335565"
120m²,"жк. Стрелбище, София",True,"205,000",EUR,Обзаведен,6-ти,7,Локално отопление,,Тухла,,,,,,,,,,,"Луксозно обзаведен и оборудван имот, съставляващ две нива. Вътрешното разпределение включва на първо ниво входна зона с огледало и конзолна тоалетка с директен достъп до голяма всекидневна с кът за мека мебел и телевизионен сет, трапезарна част с голяма маса и комод, спална част с пълноразмерна спалня и гардероб, отделна кухня с вградена бяла техника, санитарно помещение с душкабина и отделение за пералня, а също така и хубава тераса с външно барбекю. Горното ниво има стълбищно предверие, двустранно осветена и остъклена всекидневна с ъглова мека мебел, холна маса, корпусен шкаф, трапезария с маса за хранене и кухненски бокс с мивка и бяла техника, спалня със спален комплект, санитарно помещение и усвоена тераса с кабинетна зона. Отоплението е локално решено с високоефективни конвекторни панели на Adax и климатик от висок клас. Сградата е тухлена и се намира близо до кръстовището на булевард България и булевард Петко Ю. Тодоров срещу спортен комплекс-стадион Раковски и до новоизграждащата се спирка от Софийския Метрополитен. Апартаментът с продава в едно с цялото налично и готово за пребиваване обзавеждане и оборудване.
Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103."
124m²,"жк. Стрелбище, София",False,"169,900",EUR,Необзаведен,6-ти,11,ТЕЦ,,Тухла,,,,,,,,,,,"Предлагаме на вашето внимание ,тристаен апартамент, намиращ се в жк. Стрелбище . Жилището разполага с дневна , две спални .кухня, баня, тоалетна и два балкона. Нуждае се от ремонт. Разполага с мазе от 6 кв.м. Сградата е тухлена от 1975 г. Жилището се намира в близост до Здравната каса, метростанция и на 100 м. от пазар Иван Вазов.Паркирането е свободно пред блока."
154m²,"жк. Стрелбище, София",False,"300,000",EUR,Обзаведен,5-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Компас пропърти Ви предлага тристаен апартамент в Стрелбище, ул.Добри Христов!
 
 
ЧИСТА ЖИЛИЩНА ПЛОЩ: 135 квадратни метра.
 
 
РАЗПРЕДЕЛЕНИЕ: първо ниво-антре, тоалетна, мокро помещение, дневна с кухненски бокс, тераса. Второ ниво-антре, баня с тоалетна, две спални.
 
 
ОСОБЕНОСТИ: отопление-ТЕЦ, климатици. Електроуреди-Мiele и Liebher. Изложение:юг-запад.
 
 
ПРЕДИМСТВА:напълно оборудван. Гараж включен в цената. Отлична локация. 
 
 
Номер на оферта: 1 372.
 
 
За повече информация се обадете на 0897 823 706.
 "
163m²,"жк. Стрелбище, София",False,"216,000",EUR,Необзаведен,1-ви,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта №19579. Тристаен апартамент със застроена жилищна площ 141,30 кв. м. , включваща: антре, две спални, дневна, трапезария, кухня, баня с тоалетна, тоалетна и остъклена тераса. Изложение юг-изток, юг-запад. Идеални части равняващи се 21, 95 кв. м. и съответните идеални части за правото на строеж върху мястото."
160m²,"жк. Стрелбище, София",False,"250,000",EUR,Необзаведен,11-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 22156. Луксозен, слънчев и просторен апартамент с прекрасна панорама в сграда със смесено предназначение (в момента се ползва за офис), 11/ 11-ти последен етаж  (с допълнителна топлоизолация на покрива), самостоятелен на етажа.Асансьора стига до 9-ти етаж. 
Изложение: изток - юг - запад
Супер комуникативно място на кръстовището на бул. „България“ и бул. „Гоце Делчев“ с множество транспортни връзки, магазини, училища, детски градини, хотели, ресторанти.
Имотът е подходящ за жилище, офис, кантора, медицински център, зъболекарски кабинет, IT или счетоводна фирма.
Състои се от входно антре, 3 отделни помещения, оборудвана кухня, баня с тоалетна, отделна тоалетна за гости, южна тераса с автоматични тенти.
Отлично поддържани общи части, гранитогрес и инокс, контролиран достъп.
LED осветление във всички помещения
Отопление ТЕЦ, охлаждане - климатици Дайкин
Стени и тавани „венецианска мазилка“ и пясъчна перлена мазилка „суахили“, латекс
СОТ, интернет, музикална уредба за всички помецения
Година на строителство - 2007г. Статут на апартамент. "
82m²,"жк. Стрелбище, София",False,"189,500",EUR,Необзаведен,5-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 23170. След ОСНОВЕН РЕМОНТ!! Югоизточен тристаен с две отделни спални, дневна, кухня, една баня-тоалетна и отделна тоалетна, три балкона усвоени, саниран с 10 см, PVC дограма, входна врата Solid, интериорни врати Gradde, дъбов паркет в хола и буков паркет в детската стая. Висок клас водоустойчив ламинат Classen Arteo в коридори и кухня. Оборудвана баня и тоалетна. Има 12 м2 тераси, които са извън квадратурата по нот акт! Мазе 6 м2. На 100 м. от Южен парк и спирки на градски транспорт.Панел от 80-те год. "
111m²,"жк. Стрелбище, София",False,"220,000",EUR,Обзаведен,13-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта 23295. Тристаен апартамент, ЕПК строителство от 1988г.   Две отделни спални по 18м2, хол 25м2, отделна кухня с трапезария, две бани, две WC, три балкона, таванска стая 15м2, която не е включена към квадратурата. Сградата е изцяло санирана по европейска програма. Два асансъора, свободно паркиране около блока. Вътрешно тихо място, в близост Фантастико, детски градини,училища, южен парк, бул. България."
56m²,"жк. Стрелбище, София",False,"128,000",EUR,Необзаведен,6-ти,,,,ЕПК,,,,,,,,,,,"Оф. 24114. Апартамента е напълно обзаведен,  след основен ремонт. До Южния парк.
Апартамента се състои от антре , кухненски бокс  спалня,  хол  и бана с тоалетна. Балкона е остъклен. Изложение-юг, вътрешен, топъл. Влизането в сградата е с чип. На всеки етаж има видео наблюдение. Има три асансьора. Прилежащо мазе с  видео наблюдение.Възможност за свободно паркиране в района. "
250m²,"жк. Стрелбище, София",False,"425,000",EUR,Обзаведен,7-ми,,ТЕЦ,,Тухла,,,,,,,,,,,"Оферта 22669. Луксозен мезонет 7-8 етаж (последни етажи) - три спални, две бани (с джакузи и душ кабини), кухня с професионални уреди, трапезария, френски прозорци, две холни помещения, три тераси. Юго-източно изложение (с гледка към Витоша и Южен Парк), с отлична локация (в близост до спирка на градски транспорт, училища, детски градини, магазини), частично обзаведен."
75m²,"жк. Стрелбище, София",False,"133,000",EUR,Обзаведен,8-ми,,,,Панел,,,,,,,,,,,"Оферта 21854. ЛУКСОЗНО ОБЗАВЕЖДАНЕ, ВГРАДЕНИ УРЕДИ, ВЪНШНА И ВЪТРЕШНА ИЗОЛАЦИЯ, АЛ. ДОГРАМА. 2 ТЕРАСИ, НЕПРЕХОДЕН, БАНЯ И ТОАЛЕТНА ОТДЕЛНИ.ХОЛ, СПАЛНЯ, КУХНЯ. ЖИЛИЩЕТО ГЛЕДА В ПАРКА."
50m²,"жк. Стрелбище, София",False,"133,000",EUR,Обзаведен,4-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23831. Двустаен апартамент със застроена площ от 50,43 кв.м. Сградата се намира в близост до входа на Южен парк. На 5 минути от спирки на градския транспорт. Жилището е със скосявания. Продава се обзаведено и оборудвано и е със следното разпределение: антре, дневна с кухненски бокс с тераса към нея, преходна спалня с тераса, баня с тоалетна. Към жилището има и прилежащо мазе с площ от 3,31 кв.м., както и идеални части от правото на собственост върху земята."
65m²,"жк. Стрелбище, София",False,"130,000",EUR,Необзаведен,2-ри,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 23871. Двустаен апартамент със застроена площ от 65.20 кв.м. без двете тераси, на 2ри етаж (от 9) в сграда от 1985 г. Състои се от: входно антре, просторен южен хол с тераса, спалня, кухня с излаз на тераса, разположена пред спалнята и баня с тоалетна. Отоплението на ТЕЦ. Жилището е за ремонт.
Намира се в ж.к. 'Стрелбище', ул. 'Костенски водопад'. На 200 метра от Южен парк. В близост до спирки на градски транспорт, магазини, училищ. 


"
70m²,"жк. Стрелбище, София",False,"216,000",EUR,Обзаведен,5-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 24147. Двустаен, напълно обзаведен апартамент.  Тухла от 2006г. Слънчев с югоизточно изложение.
Близо до метростанция и Втора английска езикова гимназия.
Състои се от стая, хол, трапезария с кухненски бокс, две сервизни помещения, тераса-юг. 
Двете стаи са на дъбов паркет.
Отоплението е на ТЕЦ с индивидуален топломер.
Право на ползване на вътрешния паркинг на кооперацията.
Към апартамента има и мазе с площ от 5 кв.м."
