Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
107m²,"жк. Зона Б19, София",False,"148,663",EUR,Необзаведен,2-ри,10,,,,,,,,,,,,,,"418228 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 91.50 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: североизток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418228"
78m²,"жк. Зона Б19, София",False,"105,864",EUR,Необзаведен,9-ти,10,,,,,,,,,,,,,,"418244 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 66.90 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: североизток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418244"
80m²,"жк. Зона Б19, София",False,"115,080",EUR,Необзаведен,8-ми,11,,,,,,,,,,,,,,"418261 Предлагам за продажба нов 2-СТАЕН апартамент в затворен комплекс с Акт 14 в кв. Сердика с удобен достъп от бул. Академик Иван Евстратиев Гешов и в непосредствена близост до парк Възраждане. Сградата очаква да бъде въведена в експлоатация края на 2023 г.

Апартаментът има следното разпределение: антре, дневна с кухненски бокс, спалня, баня с тоалетна и балкон.

Към апартамента задължително се закупува подземно парко място на цена 18000 евро с ДДС.

Цената на апартамента е без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 68.70 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418261"
71m²,"жк. Зона Б19, София",False,"100,976",EUR,Необзаведен,2-ри,11,,,,,,,,,,,,,,"418249 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 60.80 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югоизток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418249"
113m²,"жк. Зона Б19, София",False,"161,830",EUR,Необзаведен,2-ри,10,,,,,,,,,,,,,,"418376 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 97.30 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418376"
134m²,"жк. Зона Б19, София",False,"190,932",EUR,Необзаведен,8-ми,10,,,,,,,,,,,,,,"418382 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 2 балкона/тераси; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 114.80 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418382"
108m²,"жк. Зона Б19, София",False,"154,766",EUR,Необзаведен,10-ти,11,,,,,,,,,,,,,,"418277 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 93.20 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: запад, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418277"
75m²,"жк. Зона Б19, София",False,"103,980",EUR,Необзаведен,5-ти,10,,,,,,,,,,,,,,"418233 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 64 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: североизток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418233"
68m²,"жк. Зона Б19, София",False,"91,914",EUR,Необзаведен,2-ри,10,,,,,,,,,,,,,,"418377 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Няма балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 58 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418377"
80m²,"жк. Зона Б19, София",False,"113,922",EUR,Необзаведен,10-ти,11,,,,,,,,,,,,,,"418276 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 68.60 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: запад, югозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418276"
73m²,"жк. Зона Б19, София",False,"104,154",EUR,Необзаведен,5-ти,10,,,,,,,,,,,,,,"418255

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 62 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югоизток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418255"
62m²,"жк. Зона Б19, София",False,"84,098",EUR,Необзаведен,2-ри,10,,,,,,,,,,,,,,"418374 Цената е без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Няма балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 53.60 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418374"
68m²,"жк. Зона Б19, София",False,"91,779",EUR,Необзаведен,3-ти,10,,,,,,,,,,,,,,"418379 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Няма балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 58 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418379"
72m²,"жк. Зона Б19, София",False,"103,239",EUR,Необзаведен,10-ти,11,,,,,,,,,,,,,,"418275 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 62 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югоизток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418275"
108m²,"жк. Зона Б19, София",False,"265,841",EUR,Необзаведен,10-ти,11,,,,,,,,,,,,,,"418271 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 3 или повече балкона/тераси; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 93.90 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: изток, югоизток, северозапад; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418271"
120m²,"жк. Зона Б19, София",False,"171,040",EUR,Необзаведен,7-ми,11,,,,,,,,,,,,,,"418259 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 102.10 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: запад, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418259"
48m²,"жк. Зона Б19, София",False,"89,235",EUR,Необзаведен,2-ри,11,,,,,,,,,,,,,,"418251 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 41 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: северозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418251"
65m²,"жк. Зона Б19, София",False,"89,681",EUR,Необзаведен,5-ти,10,,,,,,,,,,,,,,"418234 Цените са без ДДС!

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 55.20 кв.м; ПУСКОВ СРОК: 09.2023; ИЗЛОЖЕНИЕ: югозапад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 418234"
88m²,"жк. Зона Б19, София",False,"262,000",EUR,Обзаведен,7-ми,8,Електричество,,Тухла,,,,,,,,,,,"ном.в агенцията-5716
цена-262 000 евро
Агенция Ивена Консулт предлага - 3-стаен апартамент в центъра на гр.София
-Много слънчев луксозно обзаведен 3-стаен апартамент в центъра на гр.София (7 мин пеша и 2 мин с автомобил от МОЛ София) с градска гледка от високо търси своите нови собственици и/или инвеститори.
Апартаментът е предпоследен етаж, 6-ти.
Цена: 262 000 евро
Площ: 88 м2 + 15м2 гараж
гаражът е с директен достъп към улицата и има СОТ с дистанционно управление, монтирана електрическа печка, санитарен възел с бойлер и шкафове за съхранение.
Монтирана е скоба пред гаража, за да предпазва от нежелано паркиране.
ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ
o Изложение Изток-Запад.
o Отопление: Климатици и специално изградено електрическо подово отопление с датчици във всяка стая за регулиране на желаната температура.
o Апартаментът се състои от просторен хол с дневна, кухненски бокс и остъклена тераса, на която може и да се готви; две големи просторни спални с отделен достъп до обща тераса с красива панорамна гледка; баня с душ кабина + две мивки с лед тъч осветление и тоалетна; килер и просторно антре.
o Абсолютно цялостно оборудване- пералня + сушилня, миялна, климатици.
o Чисто нови: завивки, чаршафи и кърпи, посуда, както и всякакви домакински уреди, вградени гардероби и шкафове.
o Подовите настилки са висококачествен паркет от махагон и гранитогрес.
o Високоскоростен интернет, телевизия, модерни ТВ, СОТ аларма с дистанционен достъп.
o Всички стаи са оборудвани и с допълнителни електрически щори.
o Органичен достъп до блока, чисти и много поддържани вход и двор.
Апартаментът и гаражът са отдадени под наем с договори за дългосрочен ангажимент, които при продажба биха могли да се прехвърлят.
 Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон
0878 788 401
"
124m²,"жк. Зона Б19, София",False,"280,000",EUR,Необзаведен,3-ти,3,Без отопление,,Тухла,,,,,,,,,,,"Имоти Сердика 1 Ви предлага атрактивен двустаен апартамент в сърцето на град София. Имотът се намира в сградата масивно строителство от 40-те години. Представлява цял жилищен етаж, състоящ се от два двустайни апартамента. Единият апартамент е с югозападно изложение и има площ от 69,5кв.м., а вторият е с изложение юг-север и е с площ от 59,4кв.м. Жилищата са преходни и има възможност да бъдат преустроени в едно цяло. Височината на таваните е 3,00 метра. Дограмите са частично сменени с ПВЦ, подменени са части от електрическата и водопроводната мрежа. Трябва да бъде направен основен ремонт. Към апартаментите принадлежат части от земята, таванско помещение, което има водопровод и може да бъде направено на самостоятелно ателие, приблизителната му големина е 40кв.м. Допълнително в цената влиза мазе с големина 40кв.м и гараж в двора на кооперацията подходящ за една кола. Сградата се намира на бул. Стамболийски, в непосредствена близост до пазар Д. Петков, паркове, училища, детски градини и метро. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:19013
"
89m²,"жк. Зона Б19, София",False,"133,935",EUR,Необзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН!!! АТЛАС недвижими имоти Ви представя двустаен апартамент в ж.к. Зона Б-19.
Апартаментът се състои от: входно антре, голяма дневна с тераса, просторна спалня с тераса, баня с тоалетна и складово помещение в апартамента. Посочената цена е без включен ДДС!
 Сградата е проектирана с два офиса и гаражи на партерно ниво, 17 апартамента и две подземни нива с паркоместа. Ще бъде изпълнена с изключителна прецизност, луксозни общи части и асансьор ThyssenKrupp. Срок за въвеждане в експлоатация 24 месеца.
-       Етаж - 5
-       Изложение - И/З
-       Отопление - ТЕЦ
-       Статут на - Апартамент
-       Застроена площ - 78 кв.м.
-       Брой бани - 1
-       Брой спални – 1
-Тераси - 2
-       Паркиране - Паркоместа
 Агенцията оказва безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка. За повече информация:Екатерина Стамболова, тел: 0886350445
 Работим с всички коректни агенции на пазара!
"
98m²,"жк. Зона Б19, София",False,"147,465",EUR,Необзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН!!! АТЛАС недвижими имоти Ви представя тристаен апартамент в ж.к. Зона Б-19.
Апартаментът се състои от: входно антре, голяма дневна с тераса, две спални с тераса към едната, баня с тоалетна, тоалетна и складово помещение в апартамента. Посочената цена е без включен ДДС!
 Сградата е проектирана с два офиса и гаражи на партерно ниво, 17 апартамента и две подземни нива с паркоместа. Ще бъде изпълнена с изключителна прецизност, луксозни общи части и асансьор ThyssenKrupp. Срок за въвеждане в експлоатация 24 месеца.
-       Етаж - 4
-       Изложение - Ю/С
-       Отопление - ТЕЦ
-       Статут на - Апартамент
-       Застроена площ - 86 кв.м.
-       Брой бани - 1
-       Брой спални – 2
- Брой тераси - 2
-       Паркиране - Паркоместа
 Агенцията оказва безплатно съдействие за ипотечно кредитиране и изготвяне на пазарна оценка. За повече информация:Екатерина Стамболова, тел: 0886350445
 Работим с всички коректни агенции на пазара!
"
