Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
150m²,"кв. Редута, София",True,"172,000",EUR,Обзаведен,5-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"Апартамент в най-високата част на Редута в непосредствена близост до парка.Състои се от дневна с хубава панорамна южна тераса,отделна кухня с тераса ,спалня, детска стая , хол между двете спални с източно изложение и тераса ,баня с тоалетна, отделна тоалетна.Сградата е сразрешение за ползване от 2012г.Панорамен,светъл ,топъл и просторен. Над жилището частично над апартамента има мезонет. Отопление: камина с водна риза, климатици"
72m²,"кв. Редута, София",False,"118,850",EUR,,4-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: дневна с обособен кухненски бокс, спалня, баня с тоалетна, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555667"
109m²,"кв. Редута, София",False,"235,000",EUR,Обзаведен,3-ти,5,,,,,,,,,,,,,,"420084 Предлагам за продажба просторен и добре обзаведен 3-СТАЕН апартамент в кв. Редута. Ситуиран е в тухлена сграда, разположена в близост до парк Гео Милев и на пешеходно разстояние от Мол Сердика.

Жилището е самостоятелно на етажа. Разпределението включва антре, просторна дневна с трапезария и кухненски бокс, две самостоятелни спални, две бани и два балкона, с излаз от всяка стая.

КЪМ АПАРТАМЕНТА ИМА НАДЗЕМЕН ГАРАЖ НА ОТДЕЛНА ЦЕНА ОТ 30000 ЕВРО.

Имотът има жилищен статут; Има надземен гараж; Сградата няма асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: котел на ток; Има 2 балкона/тераси; Ремонтиран; Луксозен имот; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ГОДИНА НА СТРОИТЕЛСТВО: 1990 г.; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Алуминиева

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 420084"
54m²,"кв. Редута, София",False,"89,400",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага  БЕЗ КОМИСИОН ОТ КУПУВАЧА дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Двустайно ателие Ат.  1 със ЗП   41,83 кв.м се състои от: коридор, дневна с кухненски бокс, непреходна спалня с излаз на тераса, баня с тоалетна. 
Помещенията са светли и  с правилна форма. 
Изложението е Югозапад. 
Намира се на ет. 2/6.
Отоплението е на ток. 
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024 г. В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация – Тамара Златева – 0894601192. 
 Оферта №79709"
106m²,"кв. Редута, София",False,"191,860",EUR,Необзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"Имоти Премиер представя на Вашетоо внимание тристаен апартамент в кв. Редута. Жилището се намира на изключително комуникативно място, състои се от: дневна с кухненски бокс, две спални, баня с тоалетна, антре, мокро помещение и една тераса, изложение север-изток-юг. Апартаментът е на шпакловка и замазка и солидна външна врата. Блокът е с Акт 16. Възможост за закупуване на подземно единично и двойно паркомясто.

КОД НА ОБЯВАТА:338742"
65m²,"кв. Редута, София",False,"107,300",EUR,,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: дневна с обособен кухненски бокс, спалня, санитарно помещение, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555116"
65m²,"кв. Редута, София",False,"108,000",EUR,,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: дневна с обособен кухненски бокс, спалня, санитарно помещение, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555117"
78m²,"кв. Редута, София",False,"128,400",EUR,,3-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: дневна с обособен кухненски бокс, спалня, санитарно помещение, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555379"
95m²,"кв. Редута, София",False,"156,100",EUR,,3-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент, състоящ се от: дневна с обособен кухненски бокс, две спални, две санитарни помещения, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555382"
72m²,"кв. Редута, София",False,"118,850",EUR,,3-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: дневна с обособен кухненски бокс, спалня, баня с тоалетна, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555388"
94m²,"кв. Редута, София",False,"154,900",EUR,,4-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент, състоящ се от: дневна с обособен кухненски бокс, две спални, две санитарни помещения, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555664"
74m²,"кв. Редута, София",False,"122,300",EUR,,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: дневна с обособен кухненски бокс, спалня, санитарно помещение, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555118"
54m²,"кв. Редута, София",False,"89,450",EUR,,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустайно ателие, състоящо се от: дневна с обособен кухненски бокс, спалня, баня с тоалетна, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555390"
95m²,"кв. Редута, София",False,"156,000",EUR,,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент, състоящ се от: дневна с обособен кухненски бокс, две спални, две санитарни помещения, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555105"
98m²,"кв. Редута, София",False,"161,880",EUR,,2-ри,6,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент, състоящ се от: дневна с обособен кухненски бокс, две спални, две санитарни помещения, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555113"
54m²,"кв. Редута, София",False,"98,980",EUR,,5-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Двустайно ателие, състоящо се от: дневна с обособен кухненски бокс, спалня, санитарно помещение, коридор и балкон. Жилището се предава на шпакловка и замазка и с монтирана външна блиндирана врата.
 Обади се сега и цитирай този код 555121"
90m²,"кв. Редута, София",False,"155,000",EUR,,Партер,6,,,Тухла,,,,,,,,,,,"Явлена продава 3-стаен, партерен имот на 3 мин от бул. Ситняково и МОЛ Сердика и на 5 мин от парк Гео Милев, с малко дворче към него. В директно съседство са хранителни магазини, аптека, салон за красота, спирка на авт.72, в близост до две училища, детска градина и др. магазини за стоки и услуги. Имотът е с разпределение: коридор, дневна, две непреходни спални, баня, склад и отделно двор 16,40 кв.м. Изложенията са Юг и Запад. Застроената площ е 72,31 кв.м. Статутът е на Апартамент-ап.1.  Отоплението е на ток. Начален етап на строителство. За повече информация: Ирина Варадинова"
121m²,"кв. Редута, София",False,"230,000",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"Явлена продава 4-стаен имот на 3 мин от бул. Ситняково и МОЛ Сердика и на 5 мин от парк Гео Милев.В директно съседство са хранителни магазини, аптека, салон за красота, спирка на авт.72, в близост до две училища, детска градина и др. магазини за стоки и услуги. Имотът е с разпределение: коридор, дневна, три непреходни спални, баня, тоалетна и балкон. Изложенията са Юг и Изток. Застроената площ е 95,02 кв.м. Статутът е на Апартамент-ап.5. Отоплението е на ток. Начален етап на строителство. Имотът може да се преустрои на голям 3-стаен такъв.  За повече информация: Ирина Варадинова"
117m²,"кв. Редута, София",True,"206,000",EUR,Необзаведен,7-ми,8,Електричество,,Тухла,,,,,,,,,,,"Оферта №5531 Новата жилищна сграда, в която се намира апартамента е с акт 16 и е ситуирана в спокоен, приветлив и същевременно комуникативен район. Локацията е лесна и удобна и на минути от спирки на градския транспорти и на метрото.Детските градини ,многобройните магазинчета, близката паркова среда култивират положителна енергия за здравето и щастието на домовете.Кооперацията е напълно заселена. Имотът се състои от входно антре, дневна с кухненски бокс, две спални , два санитарни възела.Двата балкона разкриват прекрасна гледка към красивите планини Витоша и Стара планина..Имотът се предава на шпакловка и замазка, с монтирана външна блиндирана врата. Входът е с контролиран достъп и се обслужва от асансьор.
5531
"
100m²,"кв. Редута, София",False,"200,000",EUR,,5-ти,7,,,Тухла,,,,,,,,,,,"Arco Real Estate продава последния класически тристаен апартамент с изложение ЮГ/ИЗТОК - на 5 мин от Парк Гео Милев. Сградата е малка, изпълнявана с висококачествени материали. ЛОкацията предлага тишина и спокойствие за вашия нов дом. Апартамент се състои от входно антре,склад,дневна с кухненски бокс, спалня с гардеробна ,детска стая, баня с тоалетна,тоалетна и три тераси.Жилищете се предава на замазка и мазилка, с интериорни врати. Бързо стротелство с осигурено финансиране от инвеститор с голяма история.Агенцията работи по изискванията на БДС EN 15 733.
ЗА ПОЖЕЧЕ ИНФОРМАЦИЯ 0894505061-ДИМИТЪР АГЬОТИС"
57m²,"кв. Редута, София",False,"96,900",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага боксониера в квартал Редута с изложение ЮГ/ЗАПАД ,находяща се на втори етаж(над гаражи).Състояща се от функционална дневна с кухненски бокс(спалня),баня с тоалетна,склад,входно антре и голяма тераса,(която се намира на различно ниво).Жилището се предава на замазка и мазилка, с интериорни врати.Очаквано въвеждане в експлоатация,есента на 2024 година.Предлагаме пълно съдеиствие при ползване на кредит,
Агенцията работи по изискванията на БДС EN 15 733.
ЗА ПОЖЕЧЕ ИНФОРМАЦИЯ 0894505061-ДИМИТЪР А. Оферта №79960"
93m²,"кв. Редута, София",False,"130,000",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага двустаен апартамент в квартал Редута с изложение ЮГ/ЗАПАД ,находящ се на втори етаж(над гаражи).Състоящ се от функционална дневна с кухненски бокс,спалня,баня с тоалетна,входно антре и голяма тераса,(която се намира на различно ниво).Жилището се предава на замазка и мазилка, с интериорни врати.Очаквано въвеждане в експлоатация,есента на 2024 година.Предлагаме пълно съдеиствие при ползване на кредит,
Агенцията работи по изискванията на БДС EN 15 733.
ЗА ПОЖЕЧЕ ИНФОРМАЦИЯ 0894505061-ДИМИТЪР А Оферта №79963"
74m²,"кв. Редута, София",False,"116,960",EUR,,Партер,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага, на цени на инвеститор,  БЕЗ КОМИСИОН ОТ КУПУВАЧА  дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Предлагаме  Ви  двустаен партерен апартамент Ап. 1 със ЗП 57,94  кв.м. 
Апартаментът се състои от: коридор,  спалня, дневна с кухненски бокс с излаз на тераса, баня с тоалетна.
Помещенията са светли и  с правилна форма. 
Изложението е Изток/Югоизток. 
Намира се на ет.1/6.
Отоплението е на ток. 
Сградата е с 5 жилищни етажа.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024 г. В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192.  Оферта №79441"
60m²,"кв. Редута, София",False,"98,800",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага  БЕЗ КОМИСИОН ОТ КУПУВАЧА дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Двустайно ателие Ат.  4  със ЗП   46,29 кв.м се състои от: коридор, дневна с кухненски бокс с излаз на тераса, непреходна спалня , баня с тоалетна. 
Помещенията са светли и  с правилна форма. 
Изложението е Запад. 
Намира се на ет. 5/6.
Отоплението е на ток. 
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024 г. В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация – Тамара Златева – 0894601192. 
 Оферта №79448"
150m²,"кв. Редута, София",True,"245,000",EUR,Обзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"Напълно обзаведен апартамент в нова кооперация на ул. Атанас Узунов. Разпределение: I-во ниво: хол на ламинат и латекс, кухненски бокс с трапезария на теракота и ламинат, баня с тоалетна на теракота и фаянс, и мокро помещение; II-ро ниво: две спални и кабинет на ламинат и латекс и баня с тоалетна на теракота и фаянс и балкон. Запазени мебели от масив. Ключ в агенцията."
132m²,"кв. Редута, София",False,"163,770",EUR,,9-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена продава голям 3-стаен имот, на 9-ти етаж, от строяща се сграда. Намира се на 10-на минути пешеходно от парк Гео Милев и в близост до магазини, училища, детски градини и др. Има следното разпределение :  антре,  дневна с кух.бокс, две непреходни спални, баня с тоалетна и три балкона. Застроената площ на имота е 108.30 кв.м. Изложенията са Юг и Изток и Запад. Статутът е на ателие/ ат.29/. Отоплението е на ТЕЦ. Има мазе. Строителството е пред завършен груб строеж. Очакван готов строеж-средата на 2023г. Има опция за закупуване на паркомясто или гараж. Консултант по офертата- Ирина Варадинова."
73m²,"кв. Редута, София",False,"145,000",EUR,,5-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага на вашето внимание двустаен апартамент  тухлен апартамент в кв. Редута.
Жилището се намира на пети етаж и се състои от: всекидневна с кухненски бокс, спалня, баня с тоалетна и панорамна тераса. Жилището е с площ от 73.44 кв.м.. Изложението му е юг/изток. Жилището се продава в отлично състояние, с наличното обзавеждане и е готово както за живеене, така и за отдаване под наем. Отоплението е на ток, а топлата вода е подсигурена със соларен панел. Продава се с включено паркомясто.
Намира се  в тихия и спокоен квартал Редута. Около комплексът са разположение малки сгради и много зеленина. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:

Велизар Павлов
Моб. +359 876297809
Имейл: velizar.pavlov@arcoreal.bg
 Оферта №78723"
95m²,"кв. Редута, София",False,"154,800",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага БЕЗ КОМИСИОН ОТ КУПУВАЧА  дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Тристаен апартамент Ап.  3 със ЗП   73  кв.м се състои от: коридор с място за вграден гардероб, раздвижен и много светъл хол с обособен кухненски бокс с излаз на балкон, две непреходни спални,  баня с тоалетна, килер, мокро помещение.
Помещенията са светли и  с правилна форма. 
Изложението е СЗ/ЮЗ. 
Намира се на ет. 2/7. 
Отоплението е на ток.
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024г. 
В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация – Тамара Златева – 0894601192.  Оферта №76555"
78m²,"кв. Редута, София",False,"128,400",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага БЕЗ КОМИСИОН ОТ КУПУВАЧА  дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Двустаен апартамент Ап.  18 със ЗП   60,07  кв.м се състои от: коридор, дневна с  обособен кухненски бокс , непреходна спалня, обща тераса за двете стаи , баня с тоалетна, килер.  Помещенията са светли и  с правилна форма. 
Изложението е Северозапад. 
Намира се на ет. 4/7. 
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024 г. В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192.  Оферта № 76557."
94m²,"кв. Редута, София",False,"154,800",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага БЕЗ КОМИСИОН ОТ КУПУВАЧА  дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Тристаен апартамент Ап.  19 със ЗП   73  кв.м се състои от: коридор с място за вграден гардероб, раздвижен и много светъл хол с обособен кухненски бокс с излаз на балкон, две непреходни спални,  баня с тоалетна, килер, мокро помещение.
Помещенията са светли и  с правилна форма. 
Изложението е СЗ/ЮЗ. 
Намира се на ет. 4/7. 
Отоплението е на ток.
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024г. 
В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация – Тамара Златева – 0894601192.  Оферта № 76558."
98m²,"кв. Редута, София",False,"175,100",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава тристаен апартамент в новострояща се жилищна сграда, разположена в китния квартал Редута, на тиха и спокойна улица, в непосредствена близост до парк Гео Милев и парк Робов дол, спирки на градски транспорт, училища, детски градини, магазини.
Разпределение:  входно антре, дневна с кухненски бокс и трапезария, две спални, две бани с тоалетни, тераса, балкон.
Апартаментите се издават на замазка и шпакловка.
Възможност за закупуване на гараж или паркомясто.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Ралица Стойчева Оферта №74629"
92m²,"кв. Редута, София",False,"127,720",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава тристаен апартамент в новострояща се жилищна сграда, разположена в китния квартал Редута, на тиха и спокойна улица, в непосредствена близост до парк Гео Милев и парк Робов дол, спирки на градски транспорт, училища, детски градини, магазини.
Разпределение:  входно антре, дневна с кухненски бокс и трапезария,  спалня, баня с тоалетна, балкон.
Апартаментите се издават на замазка и шпакловка.
Възможност за закупуване на гараж или паркомясто.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Ралица Стойчева
 Оферта №74630"
72m²,"кв. Редута, София",False,"118,800",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага БЕЗ КОМИСИОН ОТ КУПУВАЧА  дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Двустаен апартамент Ап.  17 със ЗП   55,58  кв.м се състои от: коридор, дневна с  кухненски бокс , непреходна спалня с излаз на тераса , баня с тоалетна. Към апартамента има мазе - 4,46 кв.м. 
Помещенията са светли и  с правилна форма. 
Изложението е Изток/Запад. 
Намира се на ет. 3/7. 
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024 г. В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192. Оферта № 74485."
78m²,"кв. Редута, София",False,"128,400",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага БЕЗ КОМИСИОН ОТ КУПУВАЧА  дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Двустаен апартамент Ап.  10 със ЗП   60,07  кв.м се състои от: коридор, дневна с  обособен кухненски бокс , непреходна спалня, обща тераса за двете стаи , баня с тоалетна, килер.  Помещенията са светли и  с правилна форма. 
Изложението е Северозапад. 
Намира се на ет. 3/7.. 
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024 г. В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192. Оферта № 74496."
98m²,"кв. Редута, София",False,"161,880",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага БЕЗ КОМИСИОН ОТ КУПУВАЧА  дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Тристаен апартамент Ап.  4 със ЗП   74,35  кв.м се състои от: коридор с място за вграден гардероб, раздвижен и много светъл хол с обособен кухненски бокс, две непреходни спални, една от които има тераса, баня с тоалетна. Към апартамента има мазе - 3,74 кв.м.
Помещенията са светли и  с правилна форма. Изложението е Юг/ЮЗ. 
Намира се на ет. 2/7. 
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024 г. В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192.   Оферта № 74395."
66m²,"кв. Редута, София",False,"107,970",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага  БЕЗ КОМИСИОН ОТ КУПУВАЧА дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Двустаен апартамент Ап.  6 със ЗП   50,50  кв.м се  състои от: коридор, дневна с  обособен кухненски бокс , непреходна спалня, обща тераса за двете стаи , баня с тоалетна, килер.  Помещенията са светли и  с правилна форма. 
Изложението е Юг. 
Намира се на ет. 2/7. 
Отоплението е на ток.
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през декември 2023 г. В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация   Тамара Златева   0894601192. Оферта № 74347."
95m²,"кв. Редута, София",False,"156,000",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага БЕЗ КОМИСИОН ОТ КУПУВАЧА  дву-  и тристайни апартаменти в новостроящата се сграда на тиха улица в най-хубавата част на кв. Редута.  
Инвеститор на проекта е наш партньор - реномирана компания, лидер в изграждането на модерни и функционални жилищни сгради, без забележки в качеството на строителството и сроковете за изпълнение. 
Тристаен апартамент Ап.  11 със ЗП   73  кв.м се състои от: коридор с място за вграден гардероб, раздвижен и много светъл хол с обособен кухненски бокс, две непреходни спални, една от които има тераса, баня с тоалетна, килер, мокро помещение.
Помещенията са светли и  с правилна форма. 
Изложението е СЗ/ЮЗ. 
Намира се на ет. 3/7. 
Отоплението е на ток.
Сградата е с 6 жилищни етажа, като на партера се намират гаражи.
В района има три учебни заведения, магазини, парк Гео Милев, спирки на градски транспорт.
Предлага се на шпакловка и замазка, немска ПВЦ дограма, метална входна врата. 
Акт 16 се очаква през юни 2024г. В сградата има свободни паркоместа и гаражи.  
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация – Тамара Златева – 0894601192.  Оферта №74348"
