Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
42m²,"жк. Обеля 1, София",True,"78,000",EUR,Полуобзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"Place2live предлага на вашето внимание едностаен апартамент в Обеля 1. Жилището се намира на 1-ви етаж от 5 в нова тухлена сграда с Акт 16 от 2021г. Разположението на имота е входно антре, голяма стая с обособен бокс и баня с тоалетна. Той е оборудван с ПВЦ дограма, ролетна охранителна щора, а подовите настилките са фаянс и теракот. Жилището се продава полуобзаведено като в кухненския бокс няма пералня. Отлична локация, в непосредствена близост до училища, детски градини, хранителни магазини и пешеходно разстояние до метростанция Обеля. Изложението е изцяло запад. Свободно паркиране в околоблоковото пространство.

За повече информация и огледи, този номер ще Ви е необходим - 1280095

Place2live предлага професионално съдействие при: 
- Съдействие за одобрение на жилищен и потребителски кредит; 
- Всички видове застраховки; 
- Юридически и счетоводни услуги; 
- Строително - ремонтни дейности до ключ; 
- Обзавеждане.
"
81m²,"жк. Обеля 1, София",False,"97,200",EUR,,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент състои се от: преддверие, коридор, дневна с кухня, две спални, баня, складово помещение и тераса.
 Обади се сега и цитирай този код 561922"
71m²,"жк. Обеля 1, София",False,"85,200",EUR,,1-ви,4,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент състои се от: преддверие, коридор, дневна с кухня, две спални, баня и склад.
 Обади се сега и цитирай този код 544511"
80m²,"жк. Обеля 1, София",False,"96,000",EUR,,3-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент, състои се от: преддверие, коридор, дневна с кухня, две спални, баня, склад и тераса.
 Обади се сега и цитирай този код 544518"
80m²,"жк. Обеля 1, София",False,"96,000",EUR,,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент състои се от: преддверие, коридор, дневна с кухня, две спални, баня, складово помещение и тераса.
 Обади се сега и цитирай този код 561904"
81m²,"жк. Обеля 1, София",False,"97,200",EUR,,3-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент състои се от: преддверие, коридор, дневна с кухня, две спални, баня, склад и тераса.
 Обади се сега и цитирай този код 544516"
110m²,"жк. Обеля 1, София",True,"265,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Революшън Естейт представя ЧИСТО НОВ тристаен апартамент в затворен комплекс в ж.к. Обеля.  Района е изключително тих и същевременно комуникативен. На пешеходно разстояние се намират метростанция ""Обеля"",  множество магазини, заведения и зони за спорт и отдих. Ситуиран е на 7-ми жилищен етаж и разполага с площ от 110 кв.м. разгърната в следното разпределение: входно антре, хол с кухненски бокс, спалня, детска стая, баня с тоалетна,  тераса . Отопление: ТЕЦ. Изложение: Изток/Запад/Север. Жилището е луксозно обзаведено по дизайнерски проект с чисто нови мебели и електроуреди, висок клас настилки и трислоен екзотичен паркет, Комплексът е с контролиран достъп и разполага с  вътрешен двор с зони за отдих, просторни входни пространства и 24 часа видеонаблюдение. На територията му има кафене, фитнес зала, спа център, солна стая и др. Огледи с предварителна уговорка, моля цитирайте референтен номер: 40112.

Стъпки при покупка: Детайлно оглеждане на имота; Преговаряне на условия при необходимост; Индивидуално изготвяне на предварителен договор, спрямо спецификите на сделката; Изповядване при нотариус.

 Имате нужда от: Кредитен консултант? - Имаме го! Юрист? - На ваше разположение е! Нотариус? - Очаква Ви! Експерт в недвижимото имущество? Ние сме!

 Какво предлагаме? Цялостно обслужване по сделката и осигуряване на всички документи; Преференциални условия при ремонтни дейности, закупуване на техника и обзавеждане; Комуникация с държавни институции; Съвети и насоки. "
70m²,"жк. Обеля 1, София",False,"78,823",EUR,,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за имоти Макс Амбишънс продава двустаен апартамент на трети жилищен етаж над партер в новострояща се сграда с Акт 14 в ж.к.Обеля 1, на 5 минути пеша от метростанция. Посоченото жилище има застроена площ 59,25 кв.м., общи части 10,32 кв.м. Разпределение: дневна с кухня и трапезария, спалня, баня с тоалетна, килер, балкон пред дневната. Апартаментът е вътрешен с югоизточно изложение. Отоплението ще бъде с ТЕЦ. Цена 1133 Е/кв.м. с ДДС. Продават се и мазета на цена 618 Е/кв.м. с ДДС и подземни паркоместа на цена 15450 евро с ДДС. При закупуване на апартамент задължително се закупува и мазе. Срок за завършване и въвеждане в експоатация - края на 2022 г. Апартаментите ще бъдат предавани на шпакловка и замазка. В сградата се предлагат и други двустайни и тристайни апартаменти. Инвеститорът предлага допълнителна услуга - довършителни работи на преференциални цени. Агенцията съдейства на своите клиенти с юридическа помощ, изготвяне на предварителен договор, съдействие за банков кредит и всичко необходимо до успешно приключване на сделката. Работим с колеги. Код на офертата А-20125460. За повече информация и огледи тел. 0876060116; администратор: 0878887836. www.maxambitions.com "
97m²,"жк. Обеля 1, София",False,"98,999",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за имоти Макс Амбишънс продава тристаен апартамент на четвърти жилищен етаж над партер в новострояща се сграда с Акт 14 в ж.к. Обеля 1, на 5 минути пеша от метростанция. Посоченото жилище е със статут на апартамент и има застроена площ 82,19 кв.м., общи части 14,31 кв.м. Разпределение: дневна с кухня и трапезария с чиста площ 23,11 кв.м., две спални с чиста площ 15,00 кв.м.и 14,57 кв.м.,, баня с тоалетна с чиста площ 2,83 кв.м., тоалетна с чиста площ 2,16 кв.м., балкон пред дневната 4,46 кв.м. Отопление с ТЕЦ. Изложение СЗ и ЮЗ. Цена 1030 Е/кв.м. с ДДС. Продават се и подземни паркоместа с цена 15450 евро с ДДС и мазета с цена 618 Е/кв.м. с ДДС. При покупка на апартамент се закупува задължително и мазе. Срок за завършване и въвеждане в експоатация - края на 2022 г. Апартаментите ще бъдат предавани на шпакловка и замазка. Предлагат се и други тристайни и двустайни апартаменти в сградата. Инвеститорът предлага допълнителна услуга - довършителни работи на преференциални цени. Агенцията съдейства на своите клиенти с юридическа помощ, изготвяне на предварителен договор, съдействие за банков кредит и всичко необходимо до успешно приключване на сделката. Работим с колеги. Код на офертата А-20125461. "
65m²,"жк. Обеля 1, София",False,"72,998",EUR,,4-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за имоти Макс Амбишънс продава двустаен апартамент на трети жилищен етаж над партер в новострояща се сграда с Акт 14 в ж.к.Обеля 1, на 5 минути пеша от метростанция. Посоченото жилище има застроена площ 54,94 кв.м., общи части 9,57 кв.м. Разпределение: дневна с кухня и трапезария, спалня, баня с тоалетна, килер, балкон пред дневната. Отоплението ще бъде с ТЕЦ. Цена 1133 Е/кв.м. с ДДС. Продават се и мазета на цена 618 Е/кв.м. с ДДС и подземни паркоместа на цена 15450 евро с ДДС. При закупуване на апартамент задължително се закупува и мазе. Срок за завършване и въвеждане в експоатация - края на 2022 г. Апартаментите ще бъдат предавани на шпакловка и замазка. В сградата се предлагат и други двустайни и тристайни апартаменти. Инвеститорът предлага допълнителна услуга - довършителни работи на преференциални цени. Агенцията съдейства на своите клиенти с юридическа помощ, изготвяне на предварителен договор, съдействие за банков кредит и всичко необходимо до успешно приключване на сделката. Работим с колеги. Код на офертата А-20147974. За повече информация и огледи тел. 0876060116; администратор: 0878887836. www.maxambitions.com"
55m²,"жк. Обеля 1, София",False,"67,800",EUR,,5-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за имоти Макс Амбишънс продава маломерен двустаен апартамент на трети жилищен етаж над партер в новострояща се сграда с Акт 14 в ж.к.Обеля 1, на 5 минути пеша от метростанция. Посоченото жилище има застроена площ 46,72 кв.м., общи части 8,14 кв.м. Разпределение: дневна с кухня и трапезария, спалня, баня с тоалетна, балкон пред дневната. Отоплението ще бъде с ТЕЦ. Продават се и мазета на цена 618 Е/кв.м. с ДДС и подземни паркоместа на цена 15450 евро с ДДС. При покупка на апартамент задължително се закупува и мазе. Срок за завършване и въвеждане в експоатация - края на 2022 г. Апартаментите ще бъдат предавани на шпакловка и замазка. Цена 1133 Е/кв.м. с ДДС. В сградата се предлагат и други двустайни и тристайни апартаменти. Инвеститорът предлага допълнителна услуга - довършителни работи на преференциални цени. Агенцията съдейства на своите клиенти с юридическа помощ, изготвяне на предварителен договор, съдействие за банков кредит и всичко необходимо до успешно приключване на сделката. Работим с колеги. Код на офертата A-20129950. "
106m²,"жк. Обеля 1, София",False,"108,998",EUR,,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за имоти Макс Амбишънс продава тристаен апартамент на втори жилищен етаж над партер в новострояща се сграда с Акт 14 в ж.к. Обеля 1, на 5 минути пеша от метростанция. Посоченото жилище е със статут на апартамент и има застроена площ 90,39 кв.м., общи части 15,74 кв.м. Разпределение: дневна с кухня и трапезария с чиста площ 28,96 кв.м., две спални с чиста площ 15,56 кв.м. и 15,11 кв.м., баня с тоалетна с чиста площ 3,03 кв.м., тоалетна с чиста площ 2,16 кв.м., балкон пред дневната 5,45 кв.м. Отопление с ТЕЦ. Изложение ЮИ и ЮЗ. Цена 1030 Е/кв.м. с ДДС. Продават се и подземни паркоместа с цена 15450 евро с ДДС и мазета с цена 618 Е/кв.м. с ДДС. При покупка на апартамент задължително се закупува и мазе. Срок за завършване и въвеждане в експлоатация - края на 2022 г. Апартаментите ще бъдат предавани на шпакловка и замазка. Предлагат се и други тристайни и двустайни апартаменти в сградата. Инвеститорът предлага допълнителна услуга - довършителни работи на преференциални цени. Агенцията съдейства на своите клиенти с юридическа помощ, изготвяне на предварителен договор, съдействие за банков кредит и всичко необходимо до успешно приключване на сделката. Работим с колеги. Код на офертата А-20125461."
71m²,"жк. Обеля 1, София",True,"125,000",EUR,Необзаведен,6-ти,,Електричество,,Тухла,,,,,,,,,,,"Тристаен апартамент в район Обеля 1.
Апартамента се състои от коридор, дневна с кухненски бокс и трапезария, две спални, баня с тоалетна и балкон.
Намира се на комуникативно място в близост до метро станция и две автобусни спирки.
Към апартамента са включени избено помещение.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37749"
115m²,"жк. Обеля 1, София",True,"265,000",EUR,Обзаведен,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"АРТЕМИС ЕСТЕЙТ ви представя тристаен апартамент в ж.к. Обеля 1.

След оновен ремонт!
Имотът се предлага напълно обзаведен. Разгърнатата му площ е 115 кв.м./ входно антре, всекидневна с кухненски бокс, две спални помещения, тераса, баня с тоалетна и отделна тоалетна. Жилището се намира в затворен комплекс, който разполага със спа център, кафене, търговски обекти и фитнес. А самият имот е разположен на седми жилищен етаж със страхотна гледка към града и планината и се отоплява на ТЕЦ.
Допълнително към имота има възможност за закупуване на паркомясто!

Локализиран е непосредствено до бул. Панчо Владигеров, и на пешеходно разсточние от метростанция ""Обеля"".
Районът е изключително комуникативен . Там можете да откриете търговски и хранителни магазини, заведения, спирки на градски транспорт, училище, детска градини и свободни зони за паркиране. Също така получавате бърз достъп до магистралата и изхода на гр. София.

Ако проявявате интерес към имота се свържете с нас на посоченият телефонен номер в обявата, като ще ви бъде необходим референтен номер на имота: 16681."
100m²,"жк. Обеля 1, София",False,"105,000",EUR,Обзаведен,1-ви,,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 20791. Тристаен,  преустроен на 4 стаен. Първи етаж на тихо и спокойно място като на 300 метра има метростанция и трамвайна спирка, а на 50 метра автобусна. В близост се намира хипермаркет ХИТ. Блокът разполага с два паркинга и има детска площадка. Апартаментът е с 3 тераси като едната стая може да се преустрои в офис, магазин или ателие с отделен вход. Отделни баня и тоалетна. Обзаведен е, има и стационарен телефонен пост. Саниран с нова дограма. "
42m²,"жк. Обеля 1, София",False,"60,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф.23196. Едностаен апартамент ново строителство от 2021г., състоящ се от стая с кухненски бокс и баня с тоалетна. Подходящ за живеене, офис, зъболекарски и лекарски кабинет и др. До метростанция Обеля."
