Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
136m²,"жк. Дианабад, София",True,"218,000",EUR,Необзаведен,3-ти,6,ТЕЦ,След Акт 15,Тухла,,,,,,,,,,,"БЕЗ КОМИСОННА!!!Възможност за покупка чрез жилищен кредит със самоучастие от 20%!!! Безплатно съдействие за кредит при най добри условия за ВасСрок за Акт 16  МАРТ 2023год.Възможност за покупка чрез жилищен кредит!!!!!!Тристаен апартамент на груб строеж  - иззидани стени монтирана дограм и полагане на изолация, до бул. Г.М.Димитров  срещу Търговска лига.РАЗПРЕДЕЛЕНИЕ: Г-образен коридор - антре с място за вграден гардероб /9,55кв.м/, дневна с кухненски бокс /33,25кв.м/ с излаз на балко(5,7кв.м), две непреходни спални/15,80кв.м и 16,80кв.м/, две бани с тоалетна(4,5кв.м), килер и балкона.ИЗЛОЖЕНИЕ:   Изток/СевероЗапад.Застроена площ  - 113,59кв.м.Срок за Акт 16  МАРТ 2023год.Възможност за покупка чрез жилищен кредит!!! Безплатно съдействие за кредит при най добри условия за Вас!!!Апартаментът се продава в степен на завършеност: стени и тавани - гипсова мазилка; под   циментова замазка, PVC дограма - Aluplast шесткамерен профил със строителна ширина 80-90 мм; Троен стъклопакет; външно и вътрешно стъкло 'К' - нискоемисийно; средно стъкло - бяло; Разводка за климатична инсталация; БЕЗ КЛИМАТИЦИ.Метална входна врата; височина   тройно заключване, падащ праг / гранитен праг; Домофон с видео дисплей; Окабеляване в апартаментите: интернет - до апартамента с оптичен кабел до всяка стая в апартамента с FTP кабел; кабелна телевизия; СОТ окабеляване.СГРАДА: Зидарии: едроразмерни тухлени блокове на Wienerberger;Фасада: смесена вентилируема фасада и минерална мазилка   комбинация от окачени композитни материали   ETALBOND (HPL) и минерална мазилка;Топлоизолация на цялата сграда: 10 см топлоизолационен слой  Baumit .Асансьор: KONE - електрически с автоматични врати; шумоизолиран; повишен таван; облицовка   инокс и огледала; високотехнологичен   по европейски стандарти. Напълно завършване на всички външни връзки: Електричество - електрозахранване с ГРТ и електромери; Водопровод и Канал - изградени сградни водопроводно и канални отклонения. Общите части с естествени настилки от гранит и алуминиеви парапети. Възможност за покупка на подземен гараж с Цена 27000Евро.Срок за Акт 16  - Март 2023год."
50m²,"жк. Дианабад, София",True,"115,499",EUR,Обзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"✔ АКТ 16 ✔  ТВЪРД МЕСЕЧЕН НАЕМ ОТ 700лв ✔
✔ ПАРКОМЯСТО ВКЛЮЧЕНО В ЦЕНАТА ✔
Агенцяи за недвижими имоти Ви представя чудесно двустайно жилище в ж.к. Дианабад.
Имота се намира в непосредствена близостдо спирки на градски транспорт, хранителни магазини, метро, училища и детски градини.
Разпределение: входно антре, дневна с кухненски бокс, спалня, баня с тоалетна, тереаса;
Паркомясто и мазе включени в цената като са описани в нотариалния акт.
За огледи или повече информация моля да ни потърсите на посочения телефон.
"
88m²,"жк. Дианабад, София",False,"142,600",EUR,Необзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Тристаен непреходен апартамент със застроена площ от 88.69 кв.м. Състои се от: кухня с излаз на тераса, тип лоджия, спалня, хол и още една спалня с излаз на тераса, баня с тоалетна, отделна тоалетна, килер и коридор. Изложението е юг-север. Сменена е дограмата в две от помещенията. Жилището е за ремонт и се продава без обзавеждане.
 Обади се сега и цитирай този код 548907"
75m²,"жк. Дианабад, София",False,"126,899",EUR,,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Предлагаме  двустаен апартамент на етаж 3 със застроена площ 75,38 кв.м. Жилището е изцяло вътрешно и има следното разпределение: антре, дневна с кухненски бокс - 23.1кв.м, непреходна спалня - 15.5кв.м, тераса, баня с WC.

Към апартамента се предлага подземен гараж 31 кв.м. на цена 30000 евро. Рампата се намира от страничната улица. По този начин излизането е удобно и лесно се осъществява включването в двете посоки на булеварда.
 Обади се сега и цитирай този код 570476"
98m²,"жк. Дианабад, София",False,"156,800",EUR,,5-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"С АКТ 16.  Разположен на пети етаж. Жилището се състои от хол с кухненски бокс, спалня с дрешник, баня с тоалетна и тераса. Сградата е снабдена с два асансьора „KONE“. Отоплението се осъществява на ТЕЦ. Жилището се предава на шпакловка и замазка с инсталирани немски врати (входна и интериорни)."
355m²,"жк. Дианабад, София",False,"365,000",EUR,Необзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Многостаен апартамент, тип мезонет в кв. Дианабад. Ниво 1: просторна дневна с кухненски бокс и тераса с уникална гледка, допълнена с перголи за зимна градина и система за снеготопене и подсушаване, санитарно помещение и склад; Ниво 2: три отделни непреходни спални, две санитарни помещения и огромна тераса. Площта на апартамента е 160 кв.м., а на терасите е 195 кв.м. Височината на помещенията е 2.70 метра. За удобство са изградени изводи за климатична система. Осемкамерна PVC дограма с троен стъклопакет и секюрити обков. Вътрешна мазилка и финиш чрез система ""Baumit Klima"" с най-висок клас екологичност. Подово водно отопление ""Rehau"" на ТЕЦ. Автоматична система ""Devi"" за снеготопене и подсушаване на терасите и улуците. Високо технологична слаботокова инсталация с оптичен кабел.
 Обади се сега и цитирай този код 471827"
83m²,"жк. Дианабад, София",True,"168,000",EUR,Обзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-желаните райони на София- жк Дианабад. Апартаментът разполага с чиста жилищна площ от 83 кв.м. разпределена във входно антре, кухня с усвоена тераса, дневна, две спални, баня с тоалетна, отделно тераса и още една тераса. Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 32143."
155m²,"жк. Дианабад, София",True,"310,000",EUR,Необзаведен,7-ми,,,,,,,,,,,,,,," 615023  Продава Тристаен Апартамент  София Дианабад  310000 EUR  Просторен панорамен тристаен апартамент в луксозна нова сграда с Акт 16!      До бул. Г. М. Димитров - срещу Търговска лига.

Жилището е с изложения юг и запад. Разпределение: входно антре с място за голям вграден гардероб, обширен хол с кухня и трапезария (32,5 кв.м.) с панорамни прозорци и излаз на страхотна южна тераса (27,5 кв.м.) с гледка към Витоша, 2 спални (14 кв.м. и 12,5 кв.м.)- и двете с излаз на тераси, голяма баня с тоалетна. 

Отоплението е на ТЕЦ - с монтирани радиатори. Във всяка стая има изводи за климатици. Дограмата е висок клас - алуминиева с К-стъкло. 

Апартаментът се продава с частични довършителни работи - обработени стени с бял латекс, окачени тавани с място за подсветка и скрити корнизи, завършена и оборудвана баня с тоалетна с вградена структура, радиатори за централно отопление.

Към жилището има включено в цената мазе с площ 3,5 кв.м. и голяма височина.

Опция за покупка на подземно паркомясто. Подземният паркинг е широк, с голяма височина, осветен, с настилка от шлайфан бетон и удобна рампа за достъп.

Сградата е модерна и елегантна, с висок клас дограма и топлоизолация, с голям асансьор и луксозни общи части с облицовка от камък и вградено осветление. Асансьорът е с чип достъп до етажа, на който има разположени само 2 апартамента и слиза до ниво -1, където е мазето и паркомястото. Около сградата и във входа има разположени камери за видеонаблюдение.

Локация - до бул. Г. М. Димитров, с лесен достъп, до Ловен парк, бул. Симеоновско шосе, магазин Фантастико и спирки на градски транспорт.
  "
90m²,"жк. Дианабад, София",False,"129,900",EUR,Полуобзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Дианабад до ловния парк . 
Топ цена 
Предлага за продажба 100кв.м. - апартамен
4 самостоятелни НЕПРЕХОДНИ стаи, две спални, хол, кухня, баня, отделна тоалетна, перално помещение, тераса, мазе 4кв.м
За ремонт . 
Номер в агенция 5522
"
55m²,"жк. Дианабад, София",False,"128,000",EUR,Обзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"ном.в агенцията-5137
цена-128,000 евро
Агенция Ивена Консулт предлага -
двустаен апартамент в кв. Дианабад
-. Намира се в блока срещу магазин Била.
-ТОП ЛОКАЦИЯ!!!
-Изложение: изцяло ЮГ
-Строителство: Панел
-Асансьор.
-Разпределение: просторен коридор, хол с кухненски бокс, спалня, баня с тоалетна
-Голям паркинг зад блока винаги има места за паркиране.
-Апартамента е след основен ремонт със сменена догарама, чисто нови мебели и електроуреди.
-Много топъл и светъл.
- Прозорците на всекидневната и спалнята гледат към вътрешен паркинг, а не към улицата.
- Локацията е изключително атрактивна и удобна, на метри от Т Маркет, 105 СУ и др.
-Добре поддържани общи части със сменена дограма и входни врати.

Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация:
Водещ консултант на офертата-Ирина Цветкова!

Тел: 0878/ 788 601
тел; 0878/ 788 401
"
133m²,"жк. Дианабад, София",False,"316,000",EUR,Необзаведен,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"ном.в агенцията-4865

Агенция Ивена Консулт предлага за продажба прпсторен и слънчев апартамент в кв.Дианабад

 В цената са включени 2 паркоместа и склад. Без комисионни. Акт 16 - юни 2022г. 115м2 чиста площ. 
Апартаментът се продава в комбинация с 2 самостоятелни съседни паркоместа в сутерена на сградата и голям склад 4.9м2. Апартаментът е в секция D, етаж 4, хол с югоизточно изложение с гледка към вътрешния двор и Витоша, 2 спални със северозападно изложение с поглед към бейзболното игрище и Ловен парк, 2 бани и просторно мокро помещение.
Фасадата на сградата е комбинация от окачена фасада с клинкерни плочи, еталбонд и мазилка с алуминиеви профили върху нея. Парапетите ще са от стъкло, за максимална осветеност в жилищата. Жилищата се предават със следната степен на завършеност: висококачествена алуминиева дограма Reynaers троен стъклопакет, с механизъм плъзгане с повдигане в дневните, ВиК на тапа, монтирани ключове и контакти, монтирани радиатори - отоплението ще е на ТЕЦ, входна врата. Балконите ще са завършени с повдигнат под, с финиш декинг. Общите части ще са модерни, с гранитогрес по стълбището и комбинация от мазилка и декоративни тухли по стените. Асансьорите ще са на водещ производител - бързи и безшумни.
"
355m²,"жк. Дианабад, София",False,"365,000",EUR,Необзаведен,5-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"ДО МЕТРОСТАНЦИЯ!!! ЛУКСОЗНО СТРОИТЕЛСТВО!!! БЕЗКОМПРОМИСНО КАЧЕСТВО!!! АКТ 16 - ЮНИ 2020!!! ТHE HOME представя на Вашето внимание страхотен слънчев мезонет на метри от метростанция, район с много супер маркети ,здравни и учебни заведения ,банки , паркове, градинки и т.н.! На първо ниво имотът се състои от обширен слънчев дневен тракт и кухненски бокс , тоалетна и голяма слънчева тераса пред него със сервизно помещение. Възможност за преустройство и усвояване на част от терасата при желание за повече помещения ! На второ ниво са разположени две спални /еднатае голяма и по проект е разделена на две/, два санитарни възела, кабинет и тераса от която също може да бъде усвоена част от нея! Дограма - PVC - KOMMERLING 88 /осем камерна 88 мм. / най-висок клас/. Външна топлоизолация - система BAUMIT клас ТОП с 10 см. МИНЕРАЛНА ВАТА. Вътрешна мазилка и финиш - система BAUMIT KLIMA /най-висок клас екологичност/. Отопление - Подово водно REHAU, с ТЕЦ. Вътрешни врати - PORTA DOOR серия CONCEPT с 3D покритие. Система DEVI за снеготопене и подсушаване на терасите и улуците /автоматична/. Видеодомофонна система COMMAX. Асансьор ORONA с алтернативно захранване с дизелгенератор. Общи части с гранит и много други. Възможно закупуване на подземно паркомясто - 12 500E или двоен подземен гараж - 30 000Е.Ако лукса и комфорта са Вашият начин на живот и не правите компромис с качеството това е вашия имот!!! Видео оглед за улеснение :https://www.youtube.com/watch?v=RDfOLKT-Ihs Обадете се сега на 087 65 65 065 и цитирайте този код 25028"
76m²,"жк. Дианабад, София",False,"115,000",EUR,Полуобзаведен,1-ви,8,,,Панел,,,,,,,,,,,"Тристаен апартамент в жк Дианабад , блок 43, на минути разстояние от метростанция ,,Г.М.Димитров'' , тихо и спокойно място, обгърнато от зеленина, с просторни междублокови пространства и възможност за паркиране.

Разпределение: коридор, мокро помещение, баня, тоалетна, кухня с усвоена тераса, две спални, дневна, тераса
Застроена площ - 76кв.м.
Мазе - 3кв.м.

Жилището е вътрешно, изложението е североизток за кухня и първа спалня, югозапад за дневна и втора спалня.

Жилището за основен ремонт, има частични подобрения - PVC дограма, сменени ВиК щрангове, бяла техника.
"
65m²,"жк. Дианабад, София",False,"120,000",EUR,Обзаведен,2-ри,8,Електричество,,Панел,,,,,,,,,,,"Оферта: ***11733***
*** КОРТА ИМОТИ предлага двустаен апартамент в тихата част на кв. Дианабад. Апартамента е добро състояние (готов за нанасяне) и се намира на комуникативно място. В близост до хранителни магазини, училище, детска градина и спирки на градски транспорт. Междублоковото пространство е широко и не предполага застрояване. Паркирането е свободно пред блока. 
***РАЗПРЕДЕЛЕНИЕ***
Състои се  две стаи с големи тераси, кухня и баня с тоалетна.
***АКЦЕНТИ***
 * Изрядни документи
* Обзаведен
 * Мазе
* Свободно паркиране
* Южно изложение
  ***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
* Комуникативно място
* В близост до спирки на градски транспорт, хранителни магазини, училища, детски градини.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com 
или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто.
 
"
50m²,"жк. Дианабад, София",False,"114,000",EUR,Обзаведен,18-ти,20,ТЕЦ,,ЕПК,,,,,,,,,,,"Къща за имоти АктЦент Консулт предлага за продажба еднопространствен апартамент с прекрасна панорамна гледка към Витоша и града.  
Обновен, ремонтиран и напълно обзаведен по проект, с отношение към качество, функционалност и естетика.
В тихата и спокойна част на Дианабад, добра инфраструктура, комуникативно място.
Отопление на ТЕЦ, с инсталация за бойлер и климатик.
"
113m²,"жк. Дианабад, София",True,"168,300",EUR,Необзаведен,10-ти,19,Електричество,,ЕПК,,,,,,,,,,,"еф. номер: 37046

Аякс Имоти има удоволствието да Ви представи тристаен апартамент в кв. Дианабад. Състои се от две спални, дневна, антре, баня, тоалетна, кухня в отделно помещение, два балкона, единият от които е закрит, гледа към Зоопарка!
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
32m²,"жк. Дианабад, София",True,"48,000",EUR,Обзаведен,5-ти,,Електричество,,Тухла,,,,,,,,,,," Едностаен апартамент в квартал Дианабад.
Състои се от дневна с кухненски бокс, баня и тоалетна.
Апартамента е обзаведен.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37451"
100m²,"жк. Дианабад, София",True,"175,000",EUR,Обзаведен,5-ти,,Електричество,,Панел,,,,,,,,,,,"➡️ Тристаен апартамент в район Дианабад.
Апартамента се състои от антре с мокро помещение, голям хол, кухня, 2 спални, баня и тоалетна и тоалетна отделно, три тераси.
Сградата е на тиха улица. В близост до метро спирка, големи магазини и парк.

✔️За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37400"
136m²,"жк. Дианабад, София",False,"238,500",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена Изток продава тристаен апартамент в сграда разположена на границата между кварталите Дианабад и Студентски град. Локация на тиха и спокойна улица в непосредствена близоост до магазин Фантастико и разноообразен градски транспорт. На десет минути пешеходно разтояние от метростанция Г.М. Димитров. Апартаментът е със ЗП 114 кв.м (136 кв.м с общи части), на пети етаж и следното разпределение на помещенията: входно антре, просторна дневна с кухненски бокс и трапезария 44 кв.м. с излас към тераса и панорама към Витоша планина, две спални помещения, и две санитарни помещения. Висок клас строителство с луксозни общи части и съвремена архитектура. Дограма REHAU с троен стъклопакет. Отоплението е на ТЕЦ като в стаите има изводи за климатици. Изложение югозапад и югоизток. Възможност за закупуване на паркомясто."
163m²,"жк. Дианабад, София",True,"299,200",EUR,Обзаведен,8-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"НОВА ТУХЛЕНА СГРАДА на ул. Ловен парк, точно до Ловния парк и 15-ти ДКЦ. Продава се обзаведен апартамент на последен етаж ограничен достъп, един съсед на етажа, с прекрасна гледка към Витоша, Ловния парк и околностите. ЧЖП -136кв.м, идеалните части са 27 кв.м., към него има и 220 кв.м. обезопасен покрив-зимна градина с алуминиев парапет. Изложение: И/Ю/З. Разпределение: кухня, 4 спални, 2 бани, 2 сервизни помещения и два балкона. Настилки: теракот и орехов паркет. За контакти: 0878353100"
51m²,"жк. Дианабад, София",False,"130,000",EUR,,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент с функционално разпределение, много светлина и просторна тераса с площ 51,68 кв.м.  разкриваща панорамна гледка. Жилището е разположено на шести последен етаж, в малка бутикова сграда, на тиха улица пряка на бул. Д-р Г.М.Димитров в близост до Ловния парк. Имот подходящ, както за живеене така и за инвестиция. Разпределение: дневна с кухненски тракт /20 кв.м./, спалня  /10 кв.м./, гардеробна /2,5 кв.м./ коридор /4,9 кв.м./ и баня с тоалетна /3,8 кв.м./. Сградата е с Акт 14, като въвеждане в експлоатация е планирано за средата на следващата година."
180m²,"жк. Дианабад, София",True,"358,999",EUR,Обзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"ТОП МЯСТО! ЛУКС, ЧИСТО НОВ, ГОТОВ ЗА НАНАСЯНЕ СЛЪНЧЕВ АПАРТАМЕНТ С ОПЦИЯ ЗА ДВА ГАРАЖА! В ЕМБЛЕМАТИЧНА БУТИКОВА СГРАДА С АКТ 16 ДО ЛОВЕН ПАРК, ФАНТАСТИКО, МНОГО ДЕТСКИ ГРАДИНИ И УЧИЛИЩА, ДВЕ СПИРКИ ОТ МЕТРОСТАНЦИЯ Г.М.ДИМИТРОВ, БЪРЗ ДОСТЪП ДО ЦЕНТЪРА! Апартаментът се състои от: просторен хол с кухненски бокс и трапезария, с голяма южна тераса, три  спални с  вградни гардероби и най-висок клас обзавеждане по проект; две луксозни бани с WC с най-висок клас гранитогрес и камък. Възможност за два подземни гаража! ПРЕДПОЧИТАН РАЙОН С ПЕРФЕКТНА ИНФРАСТРУКТУРА, МНОЖЕСТВО УЧИЛИЩА И ДЕТСКИ ГРАДИНИ, ПАРК, МЕТРО. Сградата е от ново поколение- SMART BUILDING, ВИСОКА ЕНЕРГИЙНА ЕФЕКТИВНОСТ. За контакти- Радослава Славянова, тел. 0884 194 728. Пишете ни на имейл info@uspehimoti.com или ни посетете на www.uspehimoti.com"
79m²,"жк. Дианабад, София",True,"165,000",EUR,Полуобзаведен,10-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Агенция ""Блян"" предлага за продажба тристаен апартамент, жк Дианабад, София. Намира се на 10 етаж в блок с асансьор, строителство 1975 г. Представлява антре, хол с преход към спалня, втора спалня, кухня, две тераси (от които се открива  страхотна гледка към Витоша), баня, тоалетна, маза. Дограмата в апартамента е частично подменена. Жилището е за основен ремонт, но предвид местоположението и параметрите си представлява добра оферта. Близо до ""Ловен парк"", зоологическата градина, множество търговски обекти, училища, детска градина и детски площадки. Недалеч от жилището е метростанция ""Г. Димитров"", както и спирки на обществения транспорт. 
Рефер. номер в агенцията 0672.
"
120m²,"жк. Дианабад, София",True,,,Обзаведен,3-ти,4,ТЕЦ,,Тухла,,,,,,,,,,,"СВЕТЪЛ,ОБЗАВЕДЕН Мезонет с ЧЖП -106КВ.М., ет.3/4, мазе -5,57кв.м. в тухлена сграда от 2006г., на около 100м от метростанция Г. М. Димитров. В близост минават автобусни линии 280, 88, 67, 413 и 94 Разпределение: Първо ниво -входно антре, баня с тоалетна, дневна с кухненски бокс, в която има нова кухня и уреди в гаранция, спалня и хубава тераса с влаго- и ветроупорни завеси.Второ ниво -две малки спални, баня с тоалетна и дрешник. Има ТЕЦ. За контакти: 0888720101

"
80m²,"жк. Дианабад, София",True,"168,000",EUR,Полуобзаведен,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Здравейте, продавам 3 - стаен апартамент в Дианабад. Панелен с 80 кв чиста застроена площ. Състои се от 3 стаи, кухня, баня и отделно тоалетна. Две от стаите са с южно изложение и са с една обща голяма тераса. Изглед към Витоша и голяма площадка за децата. Едната от южните стаи, има външна изолация и сменена пвц дограма. Всички тръби и щрангове в банята и тоалетната са сменени. От северната страна е малката стая и кухнята. Кухнята има остъклена тераса. Изключително светъл, топъл и просторен апартамент. На 5 тият етаж от 8 етаж. Добре поддържан вход с доста млади семейства. Към апартамента има и мазе. Тих и спокоен квартал, с всичко необходимо за живеене. Три детски градини, две училища, аптеки и няколко хранителни магазина. На близо минават няколко автобуса, а на 5 минути е метро станцията. Апартамента е за ремонт. При интерес или въпроси, моля пишете или звъннете. Продава се от собственик. Огледи са възможни, почти по всяко време.
"
65m²,"жк. Дианабад, София",False,"123,000",EUR,Обзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание двустаен обзаведен апартамент в Дианабад.

Жилището се намира на 5/6 етаж в тухлена сграда от 2009г. с асансьор и е с площ от 65м2. Състои се от: антре, дневна с кухненски бокс, спалня, баня с тоалетна. Към имота има и мазе. В района се намира ""Ловен Парк"", ""Зоопарк"", спирки на градски транспорт, магазини, ресторант, фитнес център, аптека.

Код на обявата:335155"
123m²,"жк. Дианабад, София",True,"255,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да ви представи тристаен апартамент в ж.к. Дианабад.

ОБЗАВЕЖДАНЕ: напълно обзаведен;
РАЗПРЕДЕЛЕНИЕ: входно антре, хол, кухня с трапезария, две спални, две бани с тоалетни, килер и тераса;
ЗАСТРОЕНА ПЛОЩ: 123 кв. м;
ЕТАЖ: 2-ри от 6;
АСАНСЬОР: да;
ОТОПЛЕНИЕ: ТЕЦ;
ИЗЛОЖЕНИЕ: Изток/Запад/Север/Юг;
СТРОИТЕЛСТВО: тухла;
ИЗОЛАЦИЯ: да;
РЕФ.НОМЕР: 39724;
ПРЕДИМСТВА: просторен апартамент с изолация в непосредствена близост до: хранителен магазин, парк, заведение за хранене, медицински център и търговски обекти. Към жилището има и мазе с площ 12,17 кв. м. Продава се с обзавеждането и има нов климатик. Паркирането около блока е свободно.

При проявен интерес към тази оферта или ако желаете БЕЗПЛАТНА консултация, може да се свържете с нас на посочения телефон."
136m²,"жк. Дианабад, София",False,"255,000",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя на вашето внимание 4 -стаен апартамент в жк Дианабад 

Лесен и бърз достъп до главни пътни артерии , банки , училища, детски градини, автобусни спирки, детски площадки, аптеки, търговски центрове, супермаркети, козметични студия, заведения и туристически атракции. Непосредствена близост до Ловен парк.

Светло и топло жилище находящо се на 2ви етаж от 6ти в тухлена сграда от 1997г.Чиста жилища площ 123кв.м
Апартаментът има външна изолация.

РАЗПРЕДЕЛЕНИЕ: две спални, голямо  хол, трапезария и кухня, две бани с тоалетни, антре, килер и тераса.
 Прилежащо мазе с обща площ 12кв.м.
Към апартамента се продава и гараж  – 20 000 евро
Апартамента е подходящ за инвестиция.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:
Васил Василев
Моб. +359 877 629 600
Имейл: vasil.vasilev@arcoreal.bg
 Оферта №82910"
133m²,"жк. Дианабад, София",False,"319,000",EUR,Обзаведен,4-ти,8,,,,,,,,,,,,,,"407874 Предлагам за продажба просторен и светъл 3-СТАЕН апартамент в новопостроена сграда с впечатляваща фасада и общи части, непосредствено до Ловен парк и бул. Доктор Г. М. Димитров.

Жилището се състои от коридор, дневна стая с трапезария и кухненска част, две спални, две бани с тоалетни, килер и тераса. Има прилежащо мазе (5кв. м).

Предава се на шпакловка и замазка.

Има възможност да се закупят отделно две съседни паркоместа в сутерена на сградата.

Имотът има жилищен статут; Има подземно паркомясто; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: завършено строителство (Акт 15); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 115 кв.м; ПУСКОВ СРОК: 01.2023; ИЗЛОЖЕНИЕ: югоизток, северозапад; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 407874"
