Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
111m²,"жк. Бъкстон, София",True,"199,000",EUR,,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в бутикова жилищна сграда  в кв. Бъкстон. В непосредствена близост се намират: големи супермаркети, спирки на градския транспорт, училища и детски градини, множество детски площадки, парк и множество търговски обекти.
Апартамента е със ЗП - 97,46 кв.м.; ОЗП 111,49кв.м.; 
Ситуиран е на първи над партерен етаж.
Състои се от просторна слънчева дневна с кухненски бокс и трапезария, два броя спални, 2 бани с WC, склад и балкон.
Изложение: юг-север.
Светла височина на жилищата 2,75 м.
Нисък процент общи части - 12%
Високи стойности на енергийна ефективност на сградата (много високо качество дограма и изолационна система);
Индивидуална климатична инсталация за всяко жилище; Отопление ТЕЦ.
Към апартамента може да бъде закупен гараж или парко място.
"
111m²,"жк. Бъкстон, София",True,"199,000",EUR,,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"MayVision има удоволствието да Ви предложи прекрасен тристаен апартамент в бутикова жилищна сграда в кв. Бъкстон. Сградата е с АКТ14!Намира се на тиха улица, а същевременно е в непосредствена близост са големи супермаркети Kaufland, Lidl, Фантастико, спирки на градския транспорт, училища и детски градини, множество детски площадки, парк и множество търговски обекти. Апартамента е със ЗП - 97,46 кв.м.; ОЗП 111,49кв.м..Ситуиран е на първи над партерен етаж. Състои се от просторна слънчева дневна с кухненски бокс и трапезария, два броя спални, 2 бани с WC, склад и балкон. Изложение: юг-север. Светла височина на жилищата 2,75 м. Нисък процент общи части - 12% Високи стойности на енергийна ефективност на сградата (много високо качество дограма и изолационна система); Индивидуална климатична инсталация за всяко жилище; Отопление ТЕЦ. Към апартамента може да бъде закупен гараж или парко място.MayVision предлага съдействие и безплатна консултация за ипотечен кредит от лицензиран от БНБ кредитен посредникЗа въпроси и огледи на телефон: 0877783103 Нели Христова"
63m²,"жк. Бъкстон, София",True,"114,000",EUR,,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент в бутикова жилищна сграда  в кв. Бъкстон на много тихо, зелено  и спокойно място.
В непосредствена близост се намират: спирки на градския транспорт, училища и детски градини, множество детски площадки, парк, супермаркети: Кауфланд, Lidl, Фантастико и много други търговски обекти.  
Апартамента е със ЗП - 54,91 кв.м.; ОЗП - 62,82 кв.м.
Ситуиран е на първи над партерен етаж.
Състои се от светла дневно с кухненски бокс и трапезария, един брой спалня, баня с WC и балкон.
Сградата е с нисък процент общи части - 12% и с високи стойност на енергийна ефективност поради много високото качество дограма и изолационна система.
Индивидуална климатична инсталация за всяко жилище. Отопление ТЕЦ.

"
112m²,"жк. Бъкстон, София",True,"203,000",EUR,,1-ви,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в бутикова жилищна сграда  в кв. Бъкстон. В непосредствена близост се намират: големи супермаркети, спирки на градския транспорт, училища и детски градини, множество детски площадки, парк и множество търговски обекти.
Апартамента е със ЗП - 97,46 кв.м.; ОЗП 111,49кв.м.; 
Ситуиран е на първи над партерен етаж.
Състои се от просторна слънчева дневна с кухненски бокс и трапезария, два броя спални, 2 бани с WC, склад и балкон.
Изложение: юг-север.
Светла височина на жилищата 2,75 м.
Нисък процент общи части - 12%
Високи стойности на енергийна ефективност на сградата (много високо качество дограма и изолационна система);
Индивидуална климатична инсталация за всяко жилище; Отопление ТЕЦ.
Към апартамента може да бъде закупен гараж или парко място.
"
112m²,"жк. Бъкстон, София",True,"220,000",EUR,,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в бутикова жилищна сграда  в кв. Бъкстон. В непосредствена близост се намират: големи супермаркети, спирки на градския транспорт, училища и детски градини,  детски площадкии и голям парк.
Апартамента се намира на четвърти жилищен етаж и е със ЗП - 97,81 кв.м.; ОЗП - 111,89 кв.м..
Състои се от просторна светла дневна  с кухненски бокс и трапезария, два броя спални, две бани с WC, склад и балкон.
Светла височина на жилищата 2,75 м.
Нисък процент общи части - 12%.
Високи стойности на енергийна ефективност на сградата (много високо качество дограма и изолационна система);
Индивидуална климатична инсталация за всяко жилище; Отопление ТЕЦ.
Към апартамента може да бъде закупен гараж или парко място.
"
168m²,"жк. Бъкстон, София",False,"368,662",EUR,Необзаведен,,6,ТЕЦ,,Тухла,,,,,,,,,,,"Многостаен апартамент със застроена площ от 150 кв.м. Разположен е на партерно ниво. Състои се от: дневна с кухненски бокс 46кв.м., три спални по 16 кв.м., 17 кв.м. и 23 кв.м., две бани и мокро помещение. От всички помещения се излиза на прилежащ двор - 166кв.м.. Изложението е юг-запад. Последен клас алуминиева дограма с троен стъклопакет и вградени електрически външни щори.  Има възможност за закупуване на подземно паркомясто на цена от 27000 евро. Сграда с Акт 16.
 Обади се сега и цитирай този код 463614"
80m²,"жк. Бъкстон, София",False,"199,000",EUR,,5-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Тристаен, непреходен апартамент на среден етаж, площ по нот. акт 80 кв.м. Разпределение: коридор, хол, кухня, две спални, баня с тоалетна, гардеробно, три тераси, към имота има прилежащо мазе. Имота е завършен до ключ, сменена ел. инсталация, ВиК. Отопление ТЕЦ. Изложение Изток/Запад. Свободно паркиране около блока.
 Обади се сега и цитирай този код 572105"
167m²,"жк. Бъкстон, София",True,"350,000",EUR,,6-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Четиристаен апартамент в бутикова жилищна сграда  в кв. Бъкстон. В непосредствена близост се намират: спирки на градския транспорт, училища и детски градини, множество детски площадки, супермаркети: Кауфланд, Lidl, Фантастико и много други търговски обекти.  
Апартамента е със ЗП - 145,65 кв.м.; ОЗП - 166,61 кв.м.; състоящ се от просторна и светла  дневна с кухненски бокс и трапезария, три броя спални, две бани с WC, складово помещение и два балкона.
Светла височина на жилището е 3,00 м.;
Панорамна фронтална гледка към Витоша;
Сградата е с нисък процент общи части - 12% и 
високи стойности на енергийна ефективност (много високо качество дограма и изолационна система);
Индивидуална климатична инсталация за всяко жилище; Отопление ТЕЦ.
Към апартамента може да бъде закупен гараж или парко място.
"
112m²,"жк. Бъкстон, София",True,"228,000",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент в бутикова жилищна сграда  в кв. Бъкстон. В непосредствена близост се намират: големи супермаркети, спирки на градския транспорт, училища и детски градини,  детски площадкии и голям парк.
Апартамента се намира на пети жилищен етаж и е със ЗП - 97,81 кв.м.; ОЗП - 111,89 кв.м..
Състои се от просторна светла дневна  с кухненски бокс и трапезария, два броя спални, две бани с WC, склад и балкон.
Светла височина на жилищата 2,75 м.
Нисък процент общи части - 12%.
Високи стойности на енергийна ефективност на сградата (много високо качество дограма и изолационна система);
Индивидуална климатична инсталация за всяко жилище; Отопление ТЕЦ.
Към апартамента може да бъде закупен гараж или парко място.
"
30m²,"жк. Бъкстон, София",True,"52,000",EUR,,Партер,,ТЕЦ,,Тухла,,,,,,,,,,,"Еднопространствен апартамент в бутикова жилищна сграда  в кв. Бъкстон. В непосредствена близост се намират: големи супермаркети, спирки на градския транспорт, училища и детски градини,  детски площадкии и голям парк.
Апартамента се намира на партер и е със ЗП - 25,80 кв.м.; ОЗП - 25,92 кв.м..
Състои се еднопространствено помещение  с кухненски бокс и трапезария и баня с WC.
Към апартамента може да бъде закупен склад.
"
264m²,"жк. Бъкстон, София",False,"389,630",EUR,Необзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Многостаен апартамент със застроена площ от 156 кв.м. Състои се от: просторна дневна с кухненски бокс (41кв.м.), три спални (20кв.м./23кв.м./25кв.м.) две бани, тоалетна, мокро помещение и зимна градина (80кв.м.). Ситуиран на четвърти жилищен етаж. Изложение юг/запад/север. Възможност за закупуване на подземно паркомясто - 27 000евро. Сграда с Акт 16.

 
 Обади се сега и цитирай този код 463633"
218m²,"жк. Бъкстон, София",True,"300,000",EUR,Необзаведен,3-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"К - КОНСУЛТ представя многостаен апартамент в сграда с АКТ16 от 2016г. в кв. Бъкстон.
Сградата е ситуирана в изключително комуникативен район, в близост до множество спирки на градски транспорт, детски градини, училища, търговски обекти и такива на големи вериги магазини, заведения, аптеки и много други.
Апартаментът е с чиста жилищна площ 190кв.м., състои се от: Входно антре, две дневни с кухненски бокс, три спални, две бани с тоалетни, склад и тераса, опасваща апартамента.
Има възможност за обособяването на два двустайни апартамента.
Стени - шпакловка, под - замазка, тавани - гипсокартон.
В цената е включено подземно паркомясто.
Имотът е изключително атрактивен, както за закупуване за собствено ползване, така и с цел инвестиция.
К - КОНСУЛТ предлага висококачествени довършителни работи и дизайн, съобразени с вкуса и предпочитанията на всеки клиент."
85m²,"жк. Бъкстон, София",True,"183,600",EUR,Обзаведен,7-ми,8,Електричество,,Панел,,,,,,,,,,,"Аякс Ви представя просторен тристаен апартамент в кв. Бъкстон. В ЦЕНАТА Е ВКЛЮЧЕНО И МАЗЕ! ДО МЕСТРОСТАНЦИЯ! Имота е с изложение изток-запад с панорамна гледка.
Имота:
- вътрешен апартамент с ниски месечни консумативи
- предлага се напълно обзаведен
- перфектна локация в близост до множество хранителни вериги, училища и градски транспорт.

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.

Референтен номер:196685"
104m²,"жк. Бъкстон, София",True,"180,000",EUR,Обзаведен,6-ти,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Голям тристаен апартамент, в добро състояние, ЕПК строителство, с чудесна локация - срещу Кауфланд, ъгъла на Ген.Суворов с Тодор Каблешков. 
Жилището се намира на 6-ти етаж от общо 12, сградата е с контролиран достъп, много добре поддържани общи части, чип система, два асансьора. 
Светли стаи, обширни, подови настилки естествен паркет, баня на теракот и фаянс, коридор-полирана мозайка. 
Разпределение: голям хол с немски преход към коридор, от който се влиза в две отделни спални, баня с тоалетна, самостоятелна голяма кухня, отделна тоалетна, два коридора, две тераси. Напълно обзаведен! 
Прилежащо избено помещение.
Паркинг със свободно паркиране пред блока.  "
74m²,"жк. Бъкстон, София",False,"143,000",EUR,Обзаведен,4-ти,6,Електричество,,Тухла,,,,,,,,,,,"Номер:48329. Агенция Абела предлага двустаен апартамент в жк Бъкстон на ул. ген.Ал.Суворов, в близост до ул.Вихрен. Жилището се състои от дневна с кухненски бокс, спалня, баня с тоалетна и две прекрасни тераси. Застроена площ: 65 кв.м/ 74.5 кв.м с общи части. Изложение: Югозапад/Северозапад. Отопление: Електричество, като сградата е газифицирана. Към жилището има прилежащо избено помещение от 5 кв.м.
"
76m²,"жк. Бъкстон, София",True,"118,000",EUR,Необзаведен,1-ви,,ТЕЦ,,Панел,,,,,,,,,,,"RealNet,офис Partners продава 3-стаен непреходен апартамент, разположен в най-зелената и комуникативноа част на кв. Бъкстон. Блока  е с големи отстояния от съседните, сред обширни зелени площи и детски площадки. Жилището е разположено между пазар Борово, 6-то РПУ, бул. Братя Бъкстон и бул. Ст. Тошев. В непосредствена близост до училища, детска градина, хипермаркети, спирки на трамвай №5, автобуси 204, 73 , 260,63, 110, тролей 2 и 9, 20 ДКЦ.

Апартамента  се състои от хол с тераса, отделна кухня с тераса, 2 спални, гардеробна ниша, баня и отделна WC. Към апартамента има мазе-2 кв.м. Спалните са с ламиниран паркет и тапети, хола –тапети и естествен дъбов паркет, сервизните помещения са на мозайка и фаянс. Сменени вертикални щрангове и водомери. Възможност за преустройство в 4-стаен. Изложение юг/запад/ север

Отопление ТЕЦ

Контролиран достъп, Свободно паркиране на паркинг пред блока"
100m²,"жк. Бъкстон, София",False,"209,000",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"Имотът се намира на бул. Братя Бъкстон в затворен комплекс с денонощна охрана и в сграда, която е най-отдалечена от булеварда. Разположен на третия етаж с тераса, която е достатъчно обширна, с  панорамна гледка към Витоша. Имотът е със застроена площ от 80 кв.м., допълнително 7 кв.м тераса, към имота има мазе от 3.40 кв.м. В момента апартаментът е с една спалня, дневна с кухня, мокро с гардерабна, спалня и баня и тоалетна. Може отново да се направи с две спални. Отлично състояние. Южно изложение. Отопление с климатици.  Възможно е да се включи газ. Имотът  се продава с наличното обзавеждане.  Кухненската част  е съвсем нова. Допълнително може да се закупи гараж  с площ 19 кв.м за 36000 евро. Подходящ  за инвестиция с добра възвращаемост."
180m²,"жк. Бъкстон, София",True,,,Необзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"БЛИЗО ДО МАГАЗИН КАУФЛАНД. Светъл, непреходен апартамент с ЧЖП -180кв.м.,  на ш/з в качествена сграда от 2011г. РАЗПРЕДЕЛЕНИЕ: кухненски бокс, трапезария и дневна около 40кв. м.( заедно в едно помещение), три спални, две бани с тоалетна, мокро помещение, два големи коридора с възможност за вградени гардероби, тераса пред трите спални, мазе 2кв. м. Изложение - изток/юг. Отопление: ТЕЦ. За контакти: 0888720101"
98m²,"жк. Бъкстон, София",False,"250,000",EUR,Полуобзаведен,2-ри,2,Прокарва се,,Тухла,,,,,,,,,,,"Втори етаж от двуфамилна къща, представлявящ тристаен апартамент, с чиста площ от 98 кв м. Прилежащи към имота 1/2 от полусутерен , който в момента се ползва като двустаен със санитарен възел, 1/2 от таван, собствен двор  270 кв м и 60 кв м собствен гараж за три коли със санитарен възел / в гаража има два канала за автомобили/.
 Обади се сега и цитирай този код 563966"
67m²,"жк. Бъкстон, София",False,"117,000",EUR,Обзаведен,6-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"Номер в агенцията 48211.
Апартаментът е непреходен със следното функционално разпределение: дневна, спалня, кухня, вх. антре, баня и тоалетна, два балкона тип лоджия. Вътрешен апартамент, светъл и просторен. Отлична локация - близо до метростанция, градски транспорт, детска градина, училища, магазини, парк. Отлична инвестиция като има възможност да се преобразува под нуждите на новият собственик в зависимост от неговите пожелания! Имота е за освежаващ ремонт но и така става за живеене. Нормални съседи. Първи собственик. От терасата има супер гледка. Може лесно да се преустрои във тристаен апартамент със хол с бокс и кухнята да се направи на втора спалня. Квадратурата е реалната по Нотариален акт без добавяни тераси и други помещения.
Агенцията може да Ви съдейства с избор и изработване на ипотечен кредит, професионално определяне на цена на имот, разполагаме със пълна база данни на всички новостроящи се сгради в страната както и можем да Ви насочим към доказани и утвърдени строители.
Обявата е само за частни лица!
"
63m²,"жк. Бъкстон, София",False,"125,000",EUR,Обзаведен,1-ви,12,ТЕЦ,,ЕПК,,,,,,,,,,,"Страхотно местоположение. Между кауфланд и Фантастико. Отлично обзаведено жилище. Апартаментът е след завършен цялостен ремонт и е обзаведен . Състои се от кухня, голяма стая с тераса пред кухнята и хола,спалня, баня с тоалетна, антре.






"
145m²,"жк. Бъкстон, София",False,"309,120",EUR,Необзаведен,,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със ЗП-130кв.м., състоящ се от: дневна с кухненски бокс (41кв.м.), две спални (20кв.м./26кв.м.), баня с тоалетна, тоалетна, мокро помещение. Ситуиран на ниво партер. От всички помещения се излиза на прилежащ двор с площ от 118кв.м. Последен клас алуминиева дограма с троен стъклопакет и вградени електрически външни щори. Възможност за закупуване на подземно паркомясто - 27 000евро. Сграда с Акт 16.
 Обади се сега и цитирай този код 463615"
138m²,"жк. Бъкстон, София",False,"247,752",EUR,Необзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 123 кв.м. Състои се от: просторна дневна (45кв.м.), две спални (15кв.м./22кв.м.), баня с тоалетна, тоалетна, мокро помещене и тераса. Ситуиран на втори жилищен етаж, изложение юг. Последен клас алуминиева дограма с троен стъклопакет и вградени електрически външни щори. Възможност за закупуване на подземно паркомясто - 27 000евро. С Акт 16.
 Обади се сега и цитирай този код 463621"
236m²,"жк. Бъкстон, София",False,"285,000",EUR,Необзаведен,5-ти,0,ТЕЦ,,Тухла,,,,,,,,,,,"Мезонет на пети и шести жилищен етаж в малка бутикова сграда. Състои се от: на първо ниво просторен хол с кухненски бокс /юг запад/, баня с тоалетна, спалня и тераса с гледка към Витоша. На второ ниво две спални всяка с отделна тераса и баня с тоалетна. Апартамента има отделно мазе в сутерена с квадратура 4,31 м2 и двойно паркомясто . Отоплението е решено с централен ТЕЦ като на първото ниво е изградено подово. Сградата е с Акт 16 от м. юни 2022г.

 Предлагаме безплатно професионално съдействие при кандидатстване за ипотечен кредит чрез наша партньорска консултантска компания.
 Обади се сега и цитирай този код 489853"
157m²,"жк. Бъкстон, София",False,"252,350",EUR,Необзаведен,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със ЗП-108кв.м., състоящ се от: дневна с кухненски бокс (35кв.м.), две спални (16кв.м./21кв.м.), две бани, мокро помещение и зимна градина (32кв.м.). Ситуиран на трети жилищен етаж. Възможност за закупуване на подземно паркомясто - 27 000евро. Сграда с Акт 16.
 Обади се сега и цитирай този код 463627"
52m²,"жк. Бъкстон, София",False,"98,800",EUR,Полуобзаведен,7-ми,7,Прокарва се,,Панел,,,,,,,,,,,"Двустаен апартамент състоящ се от кухненски бокс, две стаи,баня с тоалетна и коридор.Изцяло завършен!
 Обади се сега и цитирай този код 568869"
190m²,"жк. Бъкстон, София",False,"270,000",EUR,Обзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент, състоящ се от дневна с трапезария и кухненски бокс, две спални, тоалетна, баня  и три тераси. 

Отоплението е на ТЕЦ; Във всяка стая има и климатици. 

Към имота има мазе - 3,72м2, 50,21м2 идеални части от УПИ и възможност за закупуване на подземно паркомясто. 
 Обади се сега и цитирай този код 560510"
70m²,"жк. Бъкстон, София",False,"125,293",EUR,,2-ри,0,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент с югозападно изложение. Състои се  от: дневна с кухненски бокс, спалня, баня с тоалетна, коридор и тераса. Има възможност към апартамента да се закупи и подземно паркомясто.

 
 Обади се сега и цитирай този код 553455"
61m²,"жк. Бъкстон, София",False,"109,375",EUR,,Партер,2,Прокарва се,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: дневна с кухненски бокс, спалня, баня с тоалетна и тераса. Има възможност за закупуване на подземно паркомясто.
 Обади се сега и цитирай този код 553453"
79m²,"жк. Бъкстон, София",False,"140,688",EUR,,6-ти,0,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент, състоящ се от: дневна с кухненски бокс, две спални, баня с тоалетна и тераса. Има възможност за закупуване на подземно паркомясто.
 Обади се сега и цитирай този код 553456"
87m²,"жк. Бъкстон, София",True,"121,822",EUR,Необзаведен,2-ри,,Електричество,В строеж,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА 
БЕЗПЛАТНА КОНСУЛТАЦИЯ 
СХЕМА НА ПЛАЩАНЕ 50% ДО АКТ 14, 50% НА АКТ 16

Агенция за недвижими имоти Ви представя чудесно двустайно жилище в малка бутикова сграда в кв. Бъкстон. Сградата и самите апартаменти се намират в изключителна близост до спирки на градски транспорт, хранителни магазини, детски градини, училища, паркове, с бърз достъп до бул. Цар Борис III и Околовръстен път.

Разпределение: входно антре, дневна с кухенски бокс, спалня, баня с тоалетна;

Опция за закупуване на подземни паркоместа

ОПЦИЯ ВИЕ САМИТЕ ДА СИ ИЗБЕРЕТЕ АПАРТАМЕНТ КАТО КВАДРАТУРА, ИЗЛОЖЕНИЕ, ЦЕНА И ДА ГО МОДЕЛИРАТЕ ПО ВАШ ВКУС И ЖЕЛАНИЕ 
"
73m²,"жк. Бъкстон, София",True,"106,999",EUR,Необзаведен,1-ви,,Електричество,В строеж,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОНА 
БЕЗПЛАТНА КОНСУЛТАЦИЯ 
СХЕМА НА ПЛАЩАНЕ 50% ДО АКТ 14, 50% НА АКТ 16

Агенция за недвижими имоти Ви представя чудесно тристайно жилище в малка бутикова сграда в кв. Бъкстон. Сградата и самите апартаменти се намират в изключителна близост до спирки на градски транспорт, хранителни магазини, детски градини, училища, паркове, с бърз достъп до бул. Цар Борис III и Околовръстен път.

Разпределение: входно антре, дневна с кухенски бокс, спалня, спалня, баня с тоалетна, баня, килер;

Опция за закупуване на подземни паркоместа

ОПЦИЯ ВИЕ САМИТЕ ДА СИ ИЗБЕРЕТЕ АПАРТАМЕНТ КАТО КВАДРАТУРА, ИЗЛОЖЕНИЕ, ЦЕНА И ДА ГО МОДЕЛИРАТЕ ПО ВАШ ВКУС И ЖЕЛАНИЕ 
"
116m²,"жк. Бъкстон, София",False,"230,000",EUR,Обзаведен,4-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Много стилно и комфортно обзаведен и оборудван тристаен мезонет. Състои се от: първо ниво: дневна с кухненски бокс и трапезария, около 29 кв.м., две тераси и тоалетна; второ ниво: две спални, килер и баня с тоалетна. Висок клас климатици в помещенията.
 Обади се сега и цитирай този код 563509"
100m²,"жк. Бъкстон, София",True,"215,000",EUR,Полуобзаведен,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .   Съвременно  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . МЕБЕЛИРАН и оборудван дом в тухлена кооперация от 90-те години. Жилището е след ремонт и е напълно ГОТОВО за обитаване веднага. ИНТЕРИОР – включва коридор, бокс, барплот, трапезария, хол , 2 спални, баня/WC, WC, мокро помещение, тераса с площ 13 кв.м, СКЛАДОВИ помещения – таван – 14 кв.м и мазе – 9 кв.м. Намира се в близост до бул.“Цар Борис III“ и магазин „LIDL”.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел:  0878923547 . . 0888922919 . .  02/9715080
"
95m²,"жк. Бъкстон, София",True,"215,000",EUR,Обзаведен,3-ти,5,Локално отопление,,Тухла,,,,,,,,,,,"Луксозно обзаведен, тухлен апартамент на ул.Вихрен, близо до АГКК /агенция по кадастър/. Разпределението включва входно антре с портманто, огледало и гардероб. Всекидневна, трапезария и кухненски бокс с мека мебел, холна маса, трапезна маса със столове, ПДЧ кухненски шкафове и бяла техника. Родителска спалня със спален комплект. Втора празна стая., две санитарни помещения, тераса, таван и мазе. Настилки - теракота и паркет.

Офертата е за частни лица, както и САМО  за агенции с добра репутация и такива, с които имаме история в общи - съвместни проекти и сделки осъществени назад във времето. 

Агенцията не взема такси за огледи.  
Огледи осъществяваме между 09:30 и 18:30h.   
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103. 


"
78m²,"жк. Бъкстон, София",True,"117,240",EUR,Необзаведен,6-ти,8,Локално отопление,В строеж,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОННА ПРИ ПОКУПКА!
Продаваме тристаен апартамент в новострояща се жилищна и административна сграда с пусков срок средата на 2025г. в кв. Бъкстон на бул. Цар Борис III. Имотът е на етаж 3 от 8 с обща площ 93,46 кв.м., чиста площ 72,44 и изложение североизток югозапад. Състои се от: входно антре, дневна с кухненски бокс, две спални, баня с тоалетна, тоалетна и тераса. Апартамента ще бъде завършен на шпакловка и замазка, Ел и ВиК на тапа, блиндирана входна врата и PVC дограма.. Към апартамента има прилежащо мазе с площ 2,10 кв.м. Местоположението на сградата осигурява бърз достъп до спирки на градския транспорт, магазини, аптеки, пазар, училища и др. Проекта се състои от две сгради: Сграда 1 е административна сграда с гаражи и подземен паркинг. Сградата е „Г“ образна със северозападно и югозападно изложение. В нея ще има 58 офиса, 8 гаража, 10 паркоместта и ще разполага с малък озеленен двор и места за паркиране; Сграда 2 е жилищна, осем етажна с подземен паркинг. В нея ще има 8 апартамента, 2 гаража и 5 паркоместа. Сградите са проектирани в съвременен стил с приятна архитектурна визия и функционално вътрешно разпределение на апартаментите. Строителството е с висококачествени материали на доказали се марки. Избор на етаж, апартамент, офис и квадратура. Възможно и покупка на паркомясто или гараж. Съдействие за ипотечно кредитиране. Оферта номер ……. Повече информация на www.bgbroker. bg, или на 02/ 4742037, 0890311115.
"
93m²,"жк. Бъкстон, София",True,"140,195",EUR,Необзаведен,3-ти,8,Прокарва се,Преди Aкт 14,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОННА ПРИ ПОКУПКА!
Продаваме офис в новострояща се жилищна и административна сграда с пусков срок 2025г. в кв. Бъкстон на бул. Цар Борис III. Имотът е на етаж 3 от 8 с обща площ 93,46 кв.м., чиста площ 72,44 и изложение югоизток-северозапад. Състои се от: коридор, две работни помещения, кухненски кът, склад, тоалетна и тераса. Офисът се продава на шпакловка и замазка, Ел и ВиК на тапа, блиндирана входна врата и PVC дограма. Местоположението на сградата осигурява бърз достъп до спирки на градския транспорт, магазини, аптеки, пазар, училища и др. Проекта се състои от две сгради: Сграда 1 е административна сграда с гаражи и подземен паркинг. Сградата е „Г“ образна със северозападно и югозападно изложение. В нея ще има 58 офиса, 8 гаража, 10 паркоместта и ще разполага с малък озеленен двор и места за паркиране; Сграда 2 е жилищна, осем етажна с подземен паркинг. В нея ще има 8 апартамента, 2 гаража и 5 паркоместа. Сградите са проектирани в съвременен стил с приятна архитектурна визия и функционално вътрешно разпределение на апартаментите. Строителството е с висококачествени материали на доказали се марки. Избор на етаж, апартамент, офис и квадратура. Възможно и покупка на паркомясто или гараж. Съдействие за ипотечно кредитиране. Оферта номер ……. Повече информация на www.bgbroker. bg, или на 02/ 4742037, 0890311115.

"
63m²,"жк. Бъкстон, София",True,"91,146",EUR,Необзаведен,2-ри,8,Прокарва се,Преди Aкт 14,Тухла,,,,,,,,,,,"КОМИСИОННА ПРИ ПОКУПКА!
Продаваме двустаен апартамент в новострояща се жилищна и административна сграда с пусков срок средата на 2025г. в кв. Бъкстон на бул. Цар Борис III. Имотът е на етаж 2 от 8 с обща площ 66,67 кв.м., чиста площ 50,16 кв.м. и изложение югозапад-североизток. Състои се от: входно антре, дневна с кухненски бокс, спалня, баня с тоалетна и тераса. Апартамента ще бъде завършен на шпакловка и замазка, Ел и ВиК на тапа, блиндирана входна врата и PVC дограма.. Към апартамента има прилежащо мазе с площ 2,10 кв.м. Местоположението на сградата осигурява бърз достъп до спирки на градския транспорт, магазини, аптеки, пазар, училища и др. Проекта се състои от две сгради: Сграда 1 е административна сграда с гаражи и подземен паркинг. Сградата е „Г“ образна със северозападно и югозападно изложение. В нея ще има 58 офиса, 8 гаража, 10 паркоместта и ще разполага с малък озеленен двор и места за паркиране; Сграда 2 е жилищна, осем етажна с подземен паркинг. В нея ще има 8 апартамента, 2 гаража и 5 паркоместа. Сградите са проектирани в съвременен стил с приятна архитектурна визия и функционално вътрешно разпределение на апартаментите. Строителството е с висококачествени материали на доказали се марки. Избор на етаж, апартамент, офис и квадратура. Възможно и покупка на паркомясто или гараж. Съдействие за ипотечно кредитиране. Оферта номер 11310. Повече информация на www.bgbroker. bg, или на 02/ 4742037,
"
