Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
133m²,"жк. Овча Купел 2, София",False,"152,840",EUR,,5-ти,5,,,Тухла,,,,,,,,,,,"АГЕНЦИЯ ИРИДА ПРОДАВА БЕЗ КОМИСИОН ОТ КУПУВАЧА! ТРИСТАЕН АПАРТАМЕНТ в новострояща се луксозна сграда, предлагаща модерен дизайн и съвременна архитектура. Жилището е с функционално вътрешно разпределение на площ от 111 кв.м. и се състои от дневна с трапезария и кухненски бокс, спалня със собствена баня стоалетна, втора спалня, втора баня с тоалетна, отделна тоалетна, складово помещение и два балкона. Изложение: югизток/северозапад. Сградата разполага и с подземни паркоместа. Районът е с добре развита инфраструктура, близо до спирки на градският транспорт, до метро спирка Мизия, училища, детски градини, медицински заведения, големи хранителни вериги, заведения за обществено хранене и др. Код: 0734.

***

В сградата се предлагат и други апартаменти и магазини.

***

За контакти, повече информация и огледи, водещ брокер: Павлина Мутафчийска 0877007064

***

СВЪРЖЕТЕ СЕ С НАС! РАБОТИМ И В ПОЧИВНИТЕ ДНИ! 

Предлагаме БЕЗПЛАТНО СЪДЕЙСТВИЕ за одобрение и получаване на ипотечен кредит за покупка на жилище при най-добри условия за Вас, чрез услугите на лицензиран кредитен консултант! 

ПЕРФЕКТНО изработени и приключени документално имотни сделки! 

Агенцията ни поддържа БОГАТА И АКТУАЛНА БАЗА ДАННИ на имоти в нови, луксозни сгради във всички райони на Столицата! 

Разполагаме с изпълнител за ДОВЪРШИТЕЛНИТЕ РАБОТИ и ремонт на закупеното от Вас жилище. "
77m²,"жк. Овча Купел 2, София",False,"125,000",EUR,Обзаведен,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Продава двустаен апартамент в квартал Овча купел 2 с площ 77кв.м, на трети жилищен етаж от шест. Състоящ се от коридор, хол, отделна кухня, спалня, баня с тоалетна, тераса и мазе. Сградата е тухла от 2008г. Напълно обзаведен и готов за живеене. Отоплението е на ТЕЦ. Цената е 125 000 EUR.
Номер в агенцията 5747
Тел; 0878788401
https://www.facebook.com/groups/3201870026521931
"
133m²,"жк. Овча Купел 2, София",False,"139,549",EUR,Необзаведен,6-ти,6,Електричество,,Тухла,,,,,,,,,,,"Оферта №: 981

Агенция „Trust Broker Solutions” предлага на Вашето внимание тристаен апартамент в новострояща се сграда от доказан строител ж.к. ""Овча Купел 2"".

РАЗПРЕДЕЛЕНИЕ:
Апартамента се състои от коридор, две стаи, хол с кухненски бокс, баня с тоалетна, тоалетна, дрешник към едната стая, килер/мокро, тераса. Възможност за закупуване на парко място или гараж.

ЛОКАЦИЯ:
Намира се в ж.к. ""Овча Купел 2"" до Лидъл. В Близост: Метростанция; Спирки на градски транспорт; Магазини Фантастико, Била, Лидъл и др.; Пазарче; Околовръстен път; Зелени площи; Детски градини и училища.

СЪСТОЯНИЕ:
Апартаментът ще се издава на шпакловка и замазка. Качествени материали на строителство. Красиви общи части. АКТ 16, не по-късно от 12.2022 г.

ПЛЮСОВЕ:
- 3 схеми на плащане.
- Възможност за закупуване с ипотечен кредит.

ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ:
- Разрешение за ползване (Акт 16) от 2024 г.
- Вид строителство: Тухла
- Етаж: 6 от 6.
- Площ: 132.90 м2. (110.32 - чиста жилищна площ).
- Изложение: Юг - Запад - Север.
- Отопление: Електричество.

Агенция „Trust Broker Solutions” предлага напълно безплатно кредитни консултации. Работим с всички банки в страната, на преференциални условия. Кредитният ни отдел е регистриран в БНБ като независим банков консултант по ипотечно кредитиране.
За още оферти посетете сайта ни: tbsestates.bg или се обадете на 0988830688"
130m²,"жк. Овча Купел 2, София",False,"127,670",EUR,Необзаведен,2-ри,6,Електричество,,Тухла,,,,,,,,,,,"Оферта №: 983

Агенция „Trust Broker Solutions” предлага на Вашето внимание тристаен апартамент с възможност за четиристаен в новострояща се сграда от доказан строител ж.к. ""Овча Купел 2"".

РАЗПРЕДЕЛЕНИЕ:
Апартамента се състои от коридор, спалня, втора огромна спалня с възможност за разделяне на две без преход, хол с кухненски бокс, баня с тоалетна, тоалетна, килер/мокро, тераса. Възможност за закупуване на парко място или гараж.

ЛОКАЦИЯ:
Намира се в ж.к. ""Овча Купел 2"" до Лидъл. В Близост: Метростанция; Спирки на градски транспорт; Магазини Фантастико, Била, Лидъл и др.; Пазарче; Околовръстен път; Зелени площи; Детски градини и училища.

СЪСТОЯНИЕ:
Апартаментът ще се издава на шпакловка и замазка. Качествени материали на строителство. Красиви общи части. АКТ 16, не по-късно от 12.2022 г.

ПЛЮСОВЕ:
- 3 схеми на плащане.
- Възможност за закупуване с ипотечен кредит.

ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ:
- Разрешение за ползване (Акт 16) от 2024 г.
- Вид строителство: Тухла
- Етаж: 6 от 6.
- Площ: 130.28 м2. (96.41 - чиста жилищна площ).
- Изложение: Изток-Юг-Запад.
- Отопление: Електричество.

Агенция „Trust Broker Solutions” предлага напълно безплатно кредитни консултации. Работим с всички банки в страната, на преференциални условия. Кредитният ни отдел е регистриран в БНБ като независим банков консултант по ипотечно кредитиране.
За още оферти посетете сайта ни: tbsestates.bg или се обадете на 0988830688"
130m²,"жк. Овча Купел 2, София",False,"149,817",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"ОФЕРТА #1527 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в столичния квартал Овча Купел 2. Удобен достъп до всяка точка на градa. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди.  Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
132m²,"жк. Овча Купел 2, София",False,"152,840",EUR,,5-ти,5,,,Тухла,,,,,,,,,,,"ОФЕРТА #1528 Bulgarian Homes продава тристаен апартамент в  новострояща луксозна жилищна сграда в столичния квартал Овча Купел 2. Удобен достъп до всяка точка на градa. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди.  Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство. За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
125m²,"жк. Овча Купел 2, София",False,"197,091",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"Тристаен апартамент в новострояща се сграда в кв. Овча купел. Имотът се състои от дневна, две спални, една от които с баня и дрешник, втора спалня, килер и две тераси. Към имота има и мазе. Издава се на шпакловка и замазка. Възможност за закупуване на паркомясто
 Обади се сега и цитирай този код 567235"
96m²,"жк. Овча Купел 2, София",False,"141,617",EUR,,,5,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент в новостроеща се сграда в кв. Овча купел. Имотът се състои от дневна, две спални, една от които с баня и дрешник, втора спалня, килер и двор с площ 25 кв.м. Издава се на ш. и з.
 Обади се сега и цитирай този код 567226"
118m²,"жк. Овча Купел 2, София",False,"167,647",EUR,,2-ри,5,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент в новострояща се сграда в кв. Овча купел. Имотът се състои от дневна, две спални, една от които с баня и дрешник, втора спалня, килер и две тераси. Към имота има и мазе. Издава се на ш. и з. Възможност за закупуване на паркомясто
 Обади се сега и цитирай този код 567231"
124m²,"жк. Овча Купел 2, София",False,"155,000",EUR,,5-ти,7,Прокарва се,,Тухла,,,,,,,,,,,"
	
		
			
			Без комисион от купувача. Просторен тристаен апартамент, състоящ се от: входно антре, дневна с трапезария и кухненски бокс, две спални, две тераси и две бани с тоалетна.
			
		
	

 Обади се сега и цитирай този код 569952"
72m²,"жк. Овча Купел 2, София",False,"156,000",EUR,Обзаведен,5-ти,5,Електричество,,Тухла,,,,,,,,,,,"ном.в агенцията-5758
цена-156 000 евро
Агенция Ивена Консулт предлага -двустаен апартамент обзаведен
- Апартаментът е в Овча купел 2
- на 7мин пешеходно растояние от метростанция.
-Тухла от края на 2000г, състоящ се хол, кухня, коридор, спалня, баня с тоалетна, тераса, мазе.
-88м2 застроена площ, контрол на достъп, 5 етаж, ТЕЦ , СОТ .
Ако ви предстои покупка или продажба на имот, не се колебайте да ни позвъните!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация за тази оферта и други атрактивни в района звъннете на посочения телефон
0878 788 401
https://www.facebook.com/groups/3201870026521931
"
70m²,"жк. Овча Купел 2, София",True,"106,817",EUR,Необзаведен,3-ти,5,Електричество,След Акт 14,Тухла,,,,,,,,,,,"АЯКС Ви представя страхотен двустаен апартамент в чисто нова сграда в кв.Овча купел.Местоположението е изключително комуникативно само на няколко крачки от сградата има спирки на градски транспорт, нова метростанция, супермаркети BILLA, LIDL и Фантастико, училища, детски градини и зелени площи. Сградата се намира на тихо място, недалеч от булевард Президент Линкълн , а достъпът до Околовръстното шосе на София е в рамките на 3-4 минути с автомобил. Ситуиран е на 3ти жилищен етаж и разполага с площ от 70. Разпределение:вх.антре, хол с кухненски бокс. спалня и тераса.Архитектурата на сградата е с изключително модерен стил с луксозно изпълнение на фасада и общи части. Сигурността на сградата ще бъде обезпечена чрез контролиран достъп и видео наблюдение. Сградата в момента е на акт14, очакван срок на завършване:юни месец 2023 година.

По желание на собствениците може да се предложи и напълно довършване на жилището.
Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
Получаване на одобрение за ипотечен кредит.
Застраховка на движимо и недвижимо имущество.
Строителни ,ремонтни дейности и изготвяне на 3-д интериорен дизайн , за да си представите как би изглеждал вашия мечтан дом
Юридически и счетоводни услуги и др.

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.

Референтен номер:128271"
143m²,"жк. Овча Купел 2, София",True,"219,812",EUR,Необзаведен,6-ти,6,Електричество,След Акт 14,Тухла,,,,,,,,,,,"АЯКС Ви представя страхотен тристаен апартамент в чисто нова сграда в кв.Овча купел 2 Местоположението е изключително комуникативно само на няколко крачки от сградата има спирки на градски транспорт, нова метростанция, супермаркети BILLA, LIDL и Фантастико, училища, детски градини и зелени площи. Сградата се намира на тихо място, недалеч от булевард Президент Линкълн, а достъпът до Околовръстното шосе на София е в рамките на 3-4 минути с автомобил. Ситуиран е на 6ти жилищен етаж и разполага с площ от 143кв.м.
Разпределение:вх.антре,хол с кухненски бокс,две спални помещения, две бани с тоалетна и тераса. Архитектурата на сградата е с изключително модерен стил с луксозно изпълнение на фасада и общи части. Сигурността на сградата ще бъде обезпечена чрез контролиран достъп и видео наблюдение.Сградата в момента е на акт14, очакван срок на завършване: юни месец 2023 година.

По желание на собствениците може да се предложи и напълно довършване на жилището.
Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
Получаване на одобрение за ипотечен кредит.
Застраховка на движимо и недвижимо имущество.
Строителни ,ремонтни дейности и изготвяне на 3-д интериорен дизайн , за да си представите как би изглеждал вашия мечтан дом
Юридически и счетоводни услуги и др.

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.

Референтен номер:128271 "
184m²,"жк. Овча Купел 2, София",True,"255,000",EUR,Необзаведен,5-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"НОВ, ПАНОРАМЕН, ПРОСТОРЕН, ТИХ мезонет, близо до метростанция, учебни и медицински заведения, Фантастико и др. Етаж 5 и 6 в нова тухлена сграда от 2017 г с асансьор и отлични общи части. РАЗПРЕДЕЛЕНИЕ: 1-во ниво: Еднопространствено помещение със ЗП от 112 кв.м. с възможности за обособяване на три отделни помещения, санитарен възел, изградена инсталация за кухненски бокс, излаз на балкон с иноксови парапети и покрит с гранитогрес, изградено двустепенно стълбище с иноксови парапети; 2-ро ниво със 3П от 51 кв.м. с възможности за обособяване на две помещения, санитарен възел и излаз на балкон. СТЕНИ И ПОДОВИ НАСТИЛКИ: шпакловка и замазка. ДОГРАМА: ПВЦ. ОТОПЛЕНИЕ: има изградена инсталация за ГАЗ и електричество. ИЗЛОЖЕНИЕ: ЮГ. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: 0892 242 803, оферта A4555"
124m²,"жк. Овча Купел 2, София",True,"135,000",EUR,Необзаведен,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"ТОП ЦЕНА! ОТЛИЧНА ЛОКАЦИЯ! Place2live предлага на Вашето внимание функционален, слънчев, четиристаен апартамент разположен в новоизграждащ се жилищен комплекс в кв. Овча купел 2. Районът се отличава с добре изградена инфраструктура, в близост до спирки на градски транспорт, метростанция, училища, детски градини, болници, хранителни магазини, аптеки и др. Проектът е измислен с идеята живущите да получат максимален комфорт, светли помещения с функционални разпределения и правилни форми, простор и красиви гледки към Витоша, Люлин планина и Стара планина. За целта комплексът се изгражда върху парцел с площ от 7000 кв.м. на част от които ще бъдат изградени алеи с пейки за отдих, детски площадки, терен за мини футбол, качествено озеленяване и др. Всичко това ще бъде предоставено за безвъзмездно ползване и без обвързващи договори за поддръжка! Апартамент В 09 е позициониран на 3-ти, среден етаж и е с изложение юг/запад. Площта му е 123,74 кв.м., като чистата застроена площ е 109,23 кв.м., функционално разпределени в коридор – 12,40 кв.м., дневна с кухненски бокс и трапезария с площ от 26,17 кв.м., три спални с площ от 14,17 кв.м., 13,26 кв.м. и 11,45 кв.м., две бани с тоалетна – 3,33 кв.м. и 2,99 кв.м., складово/мокро помещение – 2,99 кв.м. и две тераси по 3,66 кв.м. и 2,87 кв.м. Отоплението е решено на ТЕЦ. Акт 14 – началото на 2023 г., Акт 16 – края на 2023 г. Има възможност за закупуване на подземно паркомясто на цена от 10 000 €. 
За повече информация и огледи, този номер ще Ви е необходим: 1606
PLACE2LIVE предлага професионално съдействие при: 
- Съдействие за одобрение на жилищен и потребителски кредит;
 - Всички видове застраховки; 
- Юридически и счетоводни услуги; 
- Строително - Ремонтни дейности до ключ; 
- Обзавеждане.
"
151m²,"жк. Овча Купел 2, София",False,"179,999",EUR,,7-ми,,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена продава просторен 4-стаен апартамент с АКТ 14 в кв. Овча купел 2. Разрешение за ползване се очаква през лятото на тази година. Комплексът се изгражда върху терен с панорамни гледки към Витоша и Люлин планина. Около сградата ще бъдат изградени алеи с пейки за отдих, детски площадки,  качествено озеленяване и др. Намира се на около 10мин. пешеходно разстояние от Метростанция Горна баня. 

Характеристики:
6 камерна дограма 
Топлоизолация и фасада от самопочистваща се полимерна мазилка
Луксозно изпълнени общи части с гранит
Висококачествени и безшумни aсансьори
ЕЛ окабеляване по най-новите технологии за СОТ, интернет, камери 
Отопление на ТЕЦ
Врати с двоен пласт ламарина и две ключалки с мастер ключ.

Апартаментът разполага с 3 спални, 2 санитарни помещения, 2 балкона и мокро помещение. Застроена площ 134кв.м. Възможност за покупка на паркомясто на цена от 15 000 евро. За повече информация и запазване на час за оглед се свържете с мен -Никола Карапетян"
101m²,"жк. Овча Купел 2, София",False,"125,000",EUR,Необзаведен,4-ти,8,Електричество,,Тухла,,,,,,,,,,,"Place2live предлага на Вашето внимание слънчев, просторен, тристаен апартамент, находящ се в новострояща се жилищна сграда в кв. Овча купел 2. Локацията на имота е повече от отлична. Районът се отличава с добре изградена инфраструктура, в близост до редица големи вериги супермаркети, спирки на градски транспорт, метростанции, училища, детски градини, болници и много други. Апартаментът е позициониран на 4-ти среден етаж, с изложение изток. Площта му е 101 кв.м., като чистата застроена площ е 89,68 кв.м., разпределени във входно антре, всекидневна с кухненски бокс, коридор, две спални, една от които с дрешник, две бани с тоалетна, складово помещение и тераса. Сградата се очаква да бъде завършена в края на 2023 г.
За повече информация и огледи, този номер ще Ви е необходим: 1808
PLACE2LIVE предлага професионално съдействие при: 
- Съдействие за одобрение на жилищен и потребителски кредит;
- Всички видове застраховки; 
- Юридически и счетоводни услуги; 
- Строително - Ремонтни дейности до ключ; 
- Обзавеждане.
"
