Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
80m²,"жк. Сухата Река, София",False,"135,900",EUR,,4-ти,6,Без отопление,,Тухла,,,,,,,,,,,"- Двустаен апартамент в изискана нова сграда с АКТ - 16 от средата на 2022 г. Ул. Проф. Беньо Цонев. В близост до бул. Ботевградско шосе. На пешеходно разстояние до парк ' Герена ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации в отличително озеленения и спокоен район.- Разположен на четвръти жилищен от шест етажа , имотът е изложен на изток. Състои се от входно антре , просторна и светла дневна с трапезария и кухненски бокс , баня с тоалетна , мокро помещение , голяма самостоятелна спалня , както обширна тераса , предлагаща забележителен изглед. Възможност за покупка на надземно паркомясто.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
80m²,"жк. Сухата Река, София",False,"135,900",EUR,,4-ти,,,,Тухла,,,,,,,,,,,"Оферта: ***14562*** КОРТА ИМОТИ предлага нов, светъл и просторен двустаен апартамент  в най-хубавата част на кв. Сухата река. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, дневна с кухненски бокс, спалня, баня с тоалетна, мокро помещение и балкон.

***АКЦЕНТИ*** 
 * Възможност за закупуване на парко място;
 *Панорамна гледка към Витоша;
 * Луксозни общи части;

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла;
- Отоплление на ток;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
74m²,"жк. Сухата Река, София",False,"198,000",EUR,Обзаведен,8-ми,12,,,ЕПК,,,,,,,,,,,"Оферта: ***14838*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Сухата река. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна,  две спални, кухня с трапезария, баня с тоалетна и тераса.
 
***АКЦЕНТИ***
 
·        Обзаведен;
 
·        Панорамна гледка;
 
·        Поддържани  общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
-Отопление на ток;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
121m²,"жк. Сухата Река, София",False,"122,000",EUR,,2-ри,,,,Тухла,,,,,,,,,,,"Оферта: ***14766*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент с Акт 15 в най-хубавата част на кв. Сухата река . Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна трапезария с кухненски бокс, две спални, баня с тоалетна отделна тоалетна, склад и тераса. 
 
***АКЦЕНТИ***
 
·        На шпакловка и замазка;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Отопление на ток;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
107m²,"жк. Сухата Река, София",False,"144,680",EUR,Необзаведен,5-ти,7,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба тристаен апартамент в близост до бул. Ботевградско шосе.

Апартаментът се намира на пети етаж от общо седем, със застроена площ 90,19 кв.м и се състои от антре, дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна, склад и банкон. Отоплението е предвидено на ток.

Общите части на сградата ще бъдат луксозно изпълнени и оборудвани с гранит, дървена ламперия и луксозен хидравличен асансьор. Апартаментите са проектирани по европейски стандарти с усещането за много простор и слънчева светлина. Предвидена е шумоизолация, прозорците ще бъдат оборудвани с шесткамерна дограма с трислоен стъклопакет и К стъкло, шумо- и топлоизолация.

Сградата е на етап кота 0 и ще бъде завършена 2024г.

Има възможност за закупуване на подземни паркоместа и гаражи.

Локацията на сградата има много добра транспортна свързаност: метро, трамвай 22 и автобуси 79 и 90. Сградата е на 900 м от изграждащата се в момента метростанция Витиня.

Може да се възползвате от изключително гъвкави схеми на плащане, позволяващи комбинирани начини на финансиране.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот. 
Оферта № 4380
"
64m²,"жк. Сухата Река, София",False,"87,723",EUR,Необзаведен,3-ти,7,Електричество,,Тухла,,,,,,,,,,,"Бокс предлага за продажба двустаен апартамент в близост до бул. Ботевградско шосе.

Апартаментът се намира на трети етаж от общо седем, със застроена площ 54,68 кв.м и се състои от антре, дневна с кухненски бокс, спалня, баня с тоалетна и балкон. Отоплението е предвидено на ток.

Общите части на сградата ще бъдат луксозно изпълнени и оборудвани с гранит, дървена ламперия и луксозен хидравличен асансьор. Апартаментите са проектирани по европейски стандарти с усещането за много простор и слънчева светлина. Предвидена е шумоизолация, прозорците ще бъдат оборудвани с шесткамерна дограма с трислоен стъклопакет и К стъкло, шумо- и топлоизолация.

Сградата е на етап кота 0 и ще бъде завършена 2024г.

Има възможност за закупуване на подземни паркоместа и гаражи.

Локацията на сградата има много добра транспортна свързаност: метро, трамвай 22 и автобуси 79 и 90. Сградата е на 900 м от изграждащата се в момента метростанция Витиня.

Може да се възползвате от изключително гъвкави схеми на плащане, позволяващи комбинирани начини на финансиране.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот. 
Оферта № 4383
"
56m²,"жк. Сухата Река, София",False,"76,275",EUR,Необзаведен,2-ри,7,Електричество,,Тухла,,,,,,,,,,,"Бокс предлага за продажба двустаен апартамент в близост до бул. Ботевградско шосе.

Апартаментът се намира на втори етаж от общо седем, със застроена площ 47,55 кв.м и се състои от антре, дневна с кухненски бокс, спалня, баня с тоалетна и два балкона. Отоплението е предвидено на ток.

Общите части на сградата ще бъдат луксозно изпълнени и оборудвани с гранит, дървена ламперия и луксозен хидравличен асансьор. Апартаментите са проектирани по европейски стандарти с усещането за много простор и слънчева светлина. Предвидена е шумоизолация, прозорците ще бъдат оборудвани с шесткамерна дограма с трислоен стъклопакет и К стъкло, шумо- и топлоизолация.

Сградата е на етап кота 0 и ще бъде завършена 2024г.

Има възможност за закупуване на подземни паркоместа и гаражи.

Локацията на сградата има много добра транспортна свързаност: метро, трамвай 22 и автобуси 79 и 90. Сградата е на 900 м от изграждащата се в момента метростанция Витиня.

Може да се възползвате от изключително гъвкави схеми на плащане, позволяващи комбинирани начини на финансиране.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот. 
Оферта № 4381
"
107m²,"жк. Сухата Река, София",False,"144,680",EUR,Необзаведен,4-ти,7,Електричество,,Тухла,,,,,,,,,,,"Билдинг Бокс предлага за продажба тристаен апартамент в близост до бул. Ботевградско шосе.

Апартаментът се намира на четвърти етаж от общо седем, със застроена площ 90,19 кв.м и се състои от антре, дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна, склад и банкон. Отоплението е предвидено на ток.

Общите части на сградата ще бъдат луксозно изпълнени и оборудвани с гранит, дървена ламперия и луксозен хидравличен асансьор. Апартаментите са проектирани по европейски стандарти с усещането за много простор и слънчева светлина. Предвидена е шумоизолация, прозорците ще бъдат оборудвани с шесткамерна дограма с трислоен стъклопакет и К стъкло, шумо- и топлоизолация.

Сградата е на етап кота 0 и ще бъде завършена 2024г.

Има възможност за закупуване на подземни паркоместа и гаражи.

Локацията на сградата има много добра транспортна свързаност: метро, трамвай 22 и автобуси 79 и 90. Сградата е на 900 м от изграждащата се в момента метростанция Витиня.

Може да се възползвате от изключително гъвкави схеми на плащане, позволяващи комбинирани начини на финансиране.

Билдинг Бокс предоставя безплатна консултация и съдействие при финансиране на избрания от Вас имот. 
Оферта № 4385
"
76m²,"жк. Сухата Река, София",True,"83,600",EUR,Необзаведен,5-ти,8,Електричество,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 5226

Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Сухата река. Жилището се състои от дневна с кухня и трапезария, спалня, баня с тоалетна и тераса.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
77m²,"жк. Сухата Река, София",True,"78,000",EUR,Необзаведен,1-ви,5,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 37067

Аякс Имоти има удоволствието да Ви представи двустаен апартамент в кв. Сухата река. За всеки имот е осигурено паркомясто, както и складово помещение.
Изцяло изпълнена вертикална планировка и проектно озеленяване в
рамките на дворното място, надхвърляща вашите очаквания. Изцяло и луксозно оформени общи части, Отопление на конвектори.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
64m²,"жк. Сухата Река, София",True,"128,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"двустаен апартамент, преустроен в тристаен, намиращ се в ж.к.Сухата река на булевард Владимир Вазов, в близост до метростанция ,,Хаджи Димитър"". Апартаментът се състои от обширен коридор, спалня, втора спалня (бивша кухня с усвоена тераса), баня, тоалетна, дневна, обособена с кухненски ъгъл, кът за хранене и мека мебел с тв шкаф, а тя пред тях има панорамна слънчева тераса. Апартаментът е на осми етаж от осем. В близост има стадион, парк, пазар, детски градини, училища и всички хранителни вериги. В близост има метростанция 3- Хаджи Димитър, спирка на тролейбус-1,2,3,4 и автобуси - 78, 79, 120; трамвай-22. 0888720101"
66m²,"жк. Сухата Река, София",True,"118,500",EUR,Необзаведен,6-ти,8,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Двустаен апартамент на топ място в луксозна сграда в Сухата река в близост до бул. Ботевградско шосе и спирки на градски транспорт. Състоящ се от коридор, хол с кухненски бокс, спалня, санитарен възел, тераса. Използваните съвременни материали и технологии в строителството на тази сграда допринасят за високите ѝ показатели на енергоспестяване, 14 см, топлоизолация, тухли Винербергер, шумо и топлоизолационна вата между стените и на пода, дограма Саламандер. Отоплението е на Тец!"
109m²,"жк. Сухата Река, София",False,"183,700",EUR,Необзаведен,2-ри,8,,,,,,,,,,,,,,"371084 ЦЕНИ НА ИНВЕСТИТОР! БЕЗ КОМИСИОНА ОТ КУПУВАЧА! СГРАДА С АКТ 14!

Сградата е разположена е в близост до бул. Ботевградско шосе, до удобни спирки на градския транспорт, магазини, училища, детски градини, един от най-големите спортни комплекси – Виваком Арена – Георги Аспарухов, както и изцяло обновеният градски парк Герена.

Апартаментът се състои от коридор, дневна с кухненски бокс, две спални, две бани с тоалетни и балкон.

Към всеки апартамент е предвидено и складово помещение (мазе) на ниво сутерен в сградата, което е включено в цената.

Може да бъде закупено подземно паркомясто от 11000 евро до 15000 евро или надземно паркомясто от 9000 евро, както и единичен или двоен гараж на ниво партер от 18000 евро до 26000 евро.

ЗА ДА ПОЛУЧИТЕ ДРУГА ПОДРОБНА ИНФОРМАЦИЯ ОТНОСНО ПРОЕКТА, МОЛЯ ИЗПОЛЗВАЙТЕ ФОРМАТА ЗА КОНТАКТ С АГЕНТА.

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); Има 1 балкон/тераса; Непреходен; ВИД СТРОИТЕЛСТВО: стоманобетонна конструкция; ЗАСТРОЕНА ПЛОЩ 90.18 кв.м; ПУСКОВ СРОК: 09.2022; ИЗЛОЖЕНИЕ: север, юг; СПАЛНИ: 2; БАНИ: 2; ДОГРАМА: Шест камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 371084"
48m²,"жк. Сухата Река, София",True,"68,500",EUR,Необзаведен,6-ти,8,Електричество,,Панел,,,,,,,,,,,"ЗА РЕМОНТ! Панел/1978г.  Състои се от: стая, кухня, коридор, баня с тоалетна и балкон. Изложение: юг-югоизток. До МЕТРО.Прилежащо мазе-кв.м. Подготвен за ремонт,сменена дограма.0888720101"
98m²,"жк. Сухата Река, София",False,,,Обзаведен,3-ти,4,,,,,,,,,,,,,,"419407 Предлагам за продажба просторен 3-СТАЕН апартамент, на тиха улица, в близост до бул. Ботевградско шосе. Сградата е тухлена, от 1969 г.

Вътрешен и топъл апартамент, с функционално разпределение, което включва дневна, две самостоятелни спални, отделна кухня, баня, тоалетна и две тераси, с обща площ от около 16 кв. м, извън посочената квадратура на апартамента.

Имотът е за съвременен ремонт, който може да се съчетае с преустройството му в 4-СТАЕН апартамент. 
Има и мазе от 5 кв. м.
Възможност за свободно паркиране около блока.

Имотът има жилищен статут; Сградата няма асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Има нужда от ремонт; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ГОДИНА НА СТРОИТЕЛСТВО: 1969 г.; ИЗЛОЖЕНИЕ: изток, запад; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: Двукатна дървена

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 419407"
64m²,"жк. Сухата Река, София",True,"78,720",EUR,Обзаведен,5-ти,8,Локално отопление,,Тухла,,,,,,,,,,,"АЯКС Ви представя страхотен двустаен апартамент в кв. Сухата река. Ситуиран е на 5ти жилищен етаж и разполага с площ от 64кв.м.
Разпределение: вх. антре, хол с кухненски бокс, спалня, баня с тоалетна и тераса.

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
Получаване на одобрение за ипотечен кредит.
Застраховка на движимо и недвижимо имущество.
Строителни, ремонтни дейности и изготвяне на 3-д интериорен дизайн, за да си представите как би изглеждал вашия мечтан дом
Юридически и счетоводни услуги и др.

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед."
52m²,"жк. Сухата Река, София",True,"67,990",EUR,Обзаведен,3-ти,7,Електричество,,ЕПК,,,,,,,,,,,"ЕПК/1979г. Апартаментът се намира зад Фантастико. Състои се от две стаи,коридор с кухненски бокс и баня с тоалетни. Без тераси е. Апартаментът е за ремонт. Чиста площ 52 квадрата.Отоплението е на ток. Паркирането е безпроблемно, а входът е с контролиран достъп и се обслужва от асансьор. 0888720101"
75m²,"жк. Сухата Река, София",True,"119,625",EUR,Необзаведен,4-ти,9,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Авифа ЕООД предлага за продажба апартаменти в новострояща се кооперация, находяща се в ж.к Суха река ,ул. ""Райно Попович ""10. Сградата е  малка, кокетна само с 15 апартамента и девет етажа (осми и девети мезонети ), от две страни калкан.
 Етажите от 1-ви до  7-ми са със светла височина 3.10 м. Апартаментът на партера ще бъде ателие. В подземието се слиза с автомобилна платформа, асансьор. 
Строителството ще започне през март месец 2023г., акт.16 се очаква до две години от началото .Апартаментите  ще се издадат на шпакловка, замазка, тапа, всички комуникации и общи части завършени
Сградата е с много добра локация в близост до Билла, на пет минути пешаходно разстояние от метростанция, на  десет минути от бул. „Заимов“ и центъра на град София .
Продажна цена 1595 евро с ДДС на кв.м. Гъвкава схема на плащане.
Цената на всяко паркомясто е 20000 евро с ДДС
За клиенти на фирмата консултация относно цялата необходима документация за осъществяване на покупко-продажбата на недвижимият имот. При банково кредитиране, актуална информация и пълно съдействие за изготвяне на необходими документи.

"
53m²,"жк. Сухата Река, София",False,"130,000",EUR,Обзаведен,2-ри,8,,,,,,,,,,,,,,"421273 С тази оферта презентирам за продажба компактен и добре обзаведен 2-стаен апартамент със статут на ателие в кв. Сухата река. Сградата е с разрешение за ползване от 2015 г., като се намира на пешеходно разстояние (5 минути) от метростанция Хажди Димитър.

Имотът има следното разпределение: антре, дневна с кухненски бокс и трапезария, спалня и баня с тоалетна.

Отоплението е на ток, има поставени радиатори и изградена отоплителна система, предстои включването към ТЕЦ. Контролиран вход на достъп, паркира се свободно в района. Към имота има и прилежащо мазе.

Имотът е със статут ""ателие""; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: предстои ТЕЦ; Няма балкон/тераса; Ремонтиран; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ГОДИНА НА СТРОИТЕЛСТВО: 2010 г.; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 421273"
74m²,"жк. Сухата Река, София",True,"136,700",EUR,Необзаведен,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Възможност за покупка чрез кредит!!! Безплатно съдействие за кредит при най добри условия за купувача!!! Отлично местоположение  с  добре изградена инфраструктура, развити комуникации и транспорт, сградата се вписва хармонично в околната среда. РАЗПРЕДЕЛЕНИЕ: входно антре, дневна, трапезария и кухненски бокс, непреходна спалня, баня и балкон. Апартамента е разположен на 5 – ти от 8-ем етажа със Застроена площ - 60,7кв. Изложение: Юг.Степен на завършеност на апартамента:  шпакловка и замазка, Входна врата - Блиндирана, пожароустойчива.Дограма - 6-камерна PVC дограма Salamander с троен стъклопакет, разводка за климатична инсталация.Отопление: - ТЕЦ  с абонатна станция, изградена колекторна кутия - монтирани алуминиеви радиатори и термостатни вентили, домофонна система;Окабеляване Интернет: до апартамента с оптичен кабел, до всяка стая с FTP кабел  за Телевизия, за СОТ.Технически характеристики на сградата: Монолитна, стоманобетонна.Външни и преградни стени - Многокамерни керамични тухли на Wienerberger, звукоизолационна стена от керамични зидарски тела 12 см тухла + 5 см. вата + 8 см. тухла.Фасада - Смесена вентилируема фасада от HPL плоскости и минерална мазилка;Асансьор - Orona, електрически, шумоизолиран, едрогабаритен. Жилищната сграда е в непосредствена близост до ключовите булеварди Мадрид и Владимир Вазов.В района има спортни центрове, парковете Заимов  и Герена, хранителни вериги, бензиностанции и всички удобства, необходими за  ежедневието. 


"
66m²,"жк. Сухата Река, София",True,"118,500",EUR,Необзаведен,6-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Възможност за покупка чрез кредит!!! Безплатно съдействие за кредит при най добри условия за купувача!!! Отлично местоположение  с  добре изградена инфраструктура, развити комуникации и транспорт, сградата се вписва хармонично в околната среда. РАЗПРЕДЕЛЕНИЕ: входно антре(4,20кв.м), дневна, трапезария и кухненски бокс(18,8кв.м), непреходна спалня(13,11кв.м), баня(4,2кв.м) и балкон(3,66кв.м). Апартамента е разположен на 6 – ти от 8-ем етажа със Застроена площ -52,22кв. Изложение: Северозапад.Степен на завършеност на апартамента:  шпакловка и замазка, Входна врата - Блиндирана, пожароустойчива.Дограма - 6-камерна PVC дограма Salamander с троен стъклопакет, разводка за климатична инсталация.Отопление: - ТЕЦ  с абонатна станция, изградена колекторна кутия - монтирани алуминиеви радиатори и термостатни вентили, домофонна система;Окабеляване Интернет: до апартамента с оптичен кабел, до всяка стая с FTP кабел  за Телевизия, за СОТ.Технически характеристики на сградата: Монолитна, стоманобетонна.Външни и преградни стени - Многокамерни керамични тухли на Wienerberger, звукоизолационна стена от керамични зидарски тела 12 см тухла + 5 см. вата + 8 см. тухла.Фасада - Смесена вентилируема фасада от HPL плоскости и минерална мазилка;Асансьор - Orona, електрически, шумоизолиран, едрогабаритен. Жилищната сграда е в непосредствена близост до ключовите булеварди Мадрид и Владимир Вазов.В района има спортни центрове, парковете Заимов  и Герена, хранителни вериги, бензиностанции и всички удобства, необходими за  ежедневието. 


"
109m²,"жк. Сухата Река, София",True,"183,700",EUR,Необзаведен,3-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Възможност за покупка чрез кредит!!! Безплатно съдействие за кредит при най добри условия за купувача!!! Отлично местоположение  с  добре изградена инфраструктура, развити комуникации и транспорт, сградата се вписва хармонично в околната среда. РАЗПРЕДЕЛЕНИЕ: Г-образен коридор,  дневна с трапезария и кухненски бокс,  две непреходни спални, две баня и тераса. Апартаментът е разположен на 2- ри жилищен етаж от 8-ем етажа със Застроена площ -90,2кв. .Изложение: Юг/Север.Степен на завършеност на апартамента:  шпакловка и замазка, Входна врата - Блиндирана, пожароустойчива.Дограма - 6-камерна PVC дограма Salamander с троен стъклопакет, разводка за климатична инсталация.Отопление: - ТЕЦ  с абонатна станция, изградена колекторна кутия - монтирани алуминиеви радиатори и термостатни вентили, домофонна система;Окабеляване Интернет: до апартамента с оптичен кабел, до всяка стая с FTP кабел  за Телевизия, за СОТ.Технически характеристики на сградата: Монолитна, стоманобетонна.Външни и преградни стени - Многокамерни керамични тухли на Wienerberger, звукоизолационна стена от керамични зидарски тела 12 см тухла + 5 см. вата + 8 см. тухла.Фасада - Смесена вентилируема фасада от HPL плоскости и минерална мазилка;Асансьор - Orona, електрически, шумоизолиран, едрогабаритен. Жилищната сграда е в непосредствена близост до ключовите булеварди Мадрид и Владимир Вазов.В района има спортни центрове, парковете Заимов  и Герена, хранителни вериги, бензиностанции и всички удобства, необходими за  ежедневието. 

"
