Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
56m²,"жк. Лозенец, София",True,"162,000",EUR,Обзаведен,3-ти,4,Електричество,,Тухла,,,,,,,,,,,"Place2live предлага на Вашето внимание един уникален имот с много потенциал в един от най-предпочитаните квартали на София, а именно двустаен апартамент в квартал Лозенец. Имотът е с топ локация, в непосредствена близост до метростанция Джеймс Баучер, хотел Маринела, спирки на градски транспорт, паркова среда, магазини, аптеки, заведения и др. Имотът се намира в отлично поддържана пет етажна тухлена сграда с разрешение за ползване от 2006г. Позициониран на трети жилищен етаж, изцяло южно изложение, което го прави изключително слънчев и светъл. Чистата застроена площ на апартамента е 56 кв.м., разпределени във входно антре, дневна, кухненски бокс, който може да се обедини към дневната, баня и тераса тип лоджия от която се открива страхотна гледка към Витоша,(терасата е 5кв.м. и не влиза в посочената квадратура). Отоплението е решено на климатик и конвекторна печка. Имотът се продава обзаведен. Има прилежащо мазе с площ от 4 кв.м. Има възможност за наемане дългосрочно на гараж от 25 кв.м. в сградата.
За повече информация и огледи, този номер ще Ви е необходим: 1576
PLACE2LIVE предлага професионално съдействие при:
- Съдействие за одобрение на жилищен и потребителски кредит;
 - Всички видове застраховки;
- Юридически и счетоводни услуги;
- Строително - Ремонтни дейности до ключ;
- Обзавеждане.
"
74m²,"жк. Лозенец, София",False,"210,000",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"Луксозно обзаведен апартамент след основен ремонт в един от най-престижните квартали на София на 400 метра от метростанция
и хотел Хемус. С наемател в момента при гарантирана годишна доходност 4 %."
126m²,"жк. Лозенец, София",False,"325,000",EUR,,5-ти,,,,Тухла,,,,,,,,,,,"Четиристаен апартамент в кв. Лозенец. 
Отлична локация, до магазин ""ЛИДЛ"" на бул. Черни връх"", 400 метра до мол ""Парадайс"" и метростанция ""Витоша"". 
Добре поддържана, тухлена сграда от 2006 г., Имотът е ситуиран на пети реален етаж, с изложнеие юг-изток. 
Разпределението е както следва: антре с вградени гардероби и портманто, тоалетна  за гости с мокро помещение, голяма дневна с кухненски бокс и трапезария, три непреходни спални с добри размери, и баня с тоалетна, двете тераси са усвоени. 
Апартаментът се продава обзаведен, като има нужда от освежителен ремонт. 
При интерес Николай Арсенов, Главен офис Явлена."
96m²,"жк. Лозенец, София",False,"335,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент, детска стая, голяма родителска стая, баня с прозорец, кухня, столова, дневна част, два балкона с декинг, не е живяно в жилището, ремонтирано с много средства и вкус. Обзаведен апартамент.
 Обади се сега и цитирай този код 571101"
126m²,"жк. Лозенец, София",False,"280,000",EUR,Полуобзаведен,4-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Светъл многостаен апартамент в кв.""Лозенец"". Вътрешно жилище, на среден етаж, източно изложение.
 Обади се сега и цитирай този код 562050"
205m²,"жк. Лозенец, София",False,"430,000",EUR,Обзаведен,5-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Многостаен апартамент - тип мезонет в  кв.""Лозенец"" - ул. Димитър Хаджикоцев.  Чиста площ 205 кв.м. /без тераси/, състоящ се от: 

1-во ниво -105 кв.м: голямо входно антре; слънчев, просторен хол - над 40 кв.м с тераса; трапезария и кухня с обща тераса,  дизайнерска кухня, с нови електроуреди.; кабинет; голяма баня с тоалетна. 

2-ро ниво с площ 100 кв.м: три светли, големи спални около 15 кв.м.; голяма баня с тоалетна; хол с просторна източна тераса. Всички помещения са с  дъбов естествен паркет. 

Всяко ниво е с отделен вход, тъй като са обединени два апартамента.

Имотът е с  функционално разпределение,  просторни и светли помещения. Продава се изцяло обзаведен.  Към имота има две мазета. 
 Обади се сега и цитирай този код 562999"
200m²,"жк. Лозенец, София",False,"687,000",EUR,Обзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Луксозен, модерно обзаведен апартамент: Входно антре с тоалетна за гости, дневна , столова, кухня, зимна градина -втора столова с гледка към Витоша, отворена тераса, две спални с две бани. Долно ниво оборудвано като дрешник и мокро помещениеб- възможност за трета спалня с баня. Подово отопление- ТЕЦ, климатици, всяка чупка в жилището е усвоена като шкафове и чекмеджета. Цената включва подземен голям гараж и паркомясто. ЗК 165кв.м, не включва терасата и общи части. Мазе 8кв.м.
 Обади се сега и цитирай този код 570440"
200m²,"жк. Лозенец, София",False,"687,000",EUR,Обзаведен,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Луксозен, модерно обзаведен апартамент: Входно антре с тоалетна за гости, дневна , столова, кухня, зимна градина -втора столова с гледка към Витоша, отворена тераса, две спални с две бани. Долно ниво-трета спалня с баня, оборудвано като дрешник и мокро помещение. Подово отопление- ТЕЦ, климатици, всяка чупка в жилището е усвоена като шкафове и чекмеджета. Цената включва подземен голям гараж и паркомясто. ЗК 165кв.м., не включва терасата и общи части. Мазе, перфекто направено 8кв.м.
 Обади се сега и цитирай този код 567814"
297m²,"жк. Лозенец, София",False,"600,000",EUR,,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"""Явлена"" представя изискан мезонет в класически стил в най-престижната част на кв.""Лозенец"". Жилището предлага аристократично усещане, изпълнено с естетвени и високо качествени довършителни работи – дърво, камък, мрамор и витраж. Застроената площ е 297кв.м. използвана максимално функционално, разпределена на две нива. На първо ниво има просторно антре, голяма дневна част с действаща камина и емпоре, отделна напълно обурудвана кухня със склад, прекрасна тераса с камина и чудесна панорама към града и планината, мастър спалня с голяма красива баня, кабинет и тераса, 1 баня с тоалетна за гости, красиво стълбище водещо към второ ниво. На него има  две спални с обща тераса, голяма баня с тоалетна, открито помещение подходящо за отдих, склад и стълбище, водещо към покривна тераса с 360 градусова гледка.  Предлага се частично обзаведено и оборудвано. 
Сградата е в перфектно състояни с добре поддържани общи части. Към имота отделно се предлагат два гаража на партерно ниво с площ по 25кв.м."
130m²,"жк. Лозенец, София",True,"275,000",EUR,Необзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"ВЪЗМОЖНОСТ ЗА ПРЕУСТРОЙСТВО! Просторен, вътрешен, непреходен 3-стаен апартамент-107кв.м. отделно тераси, мазе, разположен на висок първи етаж, над гаражи в масивна тухлена сграда от 1986г, на 300м от метростанция, МОЛ, парк, спирки на градски транспорт, поликлиника, магазини и заведения В непосредствена близост има училище и детска градина. Бърз достъп до идеалния център и основни пътни артерии на града . ОПЦИЯ за закупуване на надземен ГАРАЖ, към който има и ДВЕ ПАРКО МЕСТА на цена 25000 евро. Разпределение: антре, просторен хол с трапезария, две спални, самостоятелна СВЕТЛА кухня с тераса, баня с тоалетна, втора баня, самостоятелна тоалетна, тераса пред спалните и хола. Изложение: юг - спални и хол, север - кухня и трапезария. Подновени вертикални щрангове. Жилището е за съвременен ремонт! За контакти: 0888720101"
95m²,"жк. Лозенец, София",False,"220,000",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"Golden Key
Представя тристаен апартамент в един от най-елитните квартали на столицата, Лозенец. Намира се в тихата и спокойна част. В непосредствена близост до 21-во училище, метрстанция, автобусни спирки и Южния парк. 

Апартамента е на висок първи етаж!
ПВЦ дограма!
Изцяло обзаведен!
При интерес, за повече информация и огледи се обадете на телефон:
 0888995022 
 0882442295 
Ако имате нужда и разчитате на банков кредит, за Вас ще осигурим НАПЪЛНО БЕЗПЛАТНО професионално кредитно консултиране и обслужване от водещи БАНКИ. 
Запознайте с всички наши предложения подготвени за Вас на посочените сайтове и e-mail: 
www.gkeygroup.com 
office@gkeygroup.com

"
70m²,"жк. Лозенец, София",False,"182,900",EUR,,3-ти,5,,,Тухла,,,,,,,,,,,"Golden Key
Представя двустаен апартамент в един от най-елитните квартали на София - Лозенец!
Апартамента се намира на ТОП ЛОКАЦИЯ!!На метри от Южен парк, метростанция Джеймс Баучер, Маринела и на 5мин от НДК!
Жилището е със следното функционално разпределение: входно антре, дневна с трапезария, отделна кухня с усвоен балкон, спалня с южно изложение (14 кв.м.), баня с тоалетна.
Апартамента се продава изцяло обзаведен . 
Към апартамента има и прилежащо мазе (4кв.м.)
Изложение: югоизток
Изключително светъл и топъл
58 кв.м. чиста площ
При интерес, за повече информация и огледи се обадете на телефон: 
0888995022 / 0882442295 
Ако имате нужда и разчитате на банков кредит, за Вас ще осигурим НАПЪЛНО БЕЗПЛАТНО професионално кредитно консултиране и обслужване от водещи БАНКИ. 
Запознайте с всички наши предложения подготвени за Вас на посочените сайтове и e-mail: 
www.gkeygroup.com 
office@gkeygroup.com"
90m²,"жк. Лозенец, София",False,"249,000",EUR,Полуобзаведен,4-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Слънчев  тристаен апартамент в кв.""Лозенец"". Статут на Ателие. Застроена площ от 75.13 кв.м. Хол с кухненси бокс- около 25 м.кв, две спални между 8 м.кв и 9 м.кв. Усвоен балкон към едната спалня..Частично обзаведен.. На същия етаж се предлага огледален тристаен апартамент на цена от 249 000 евро.
 Обади се сега и цитирай този код 559711"
180m²,"жк. Лозенец, София",False,"450,000",EUR,Обзаведен,3-ти,5,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен апартамент,обзаведен по дизайнерски проект. Усещане за комфорт,простор и много уют. Намира се на трети, от пететажна сграда. Състои се от;коридор, огромен хол (60 кв) ,кухня,трапезарна част,две спални с дрешници и обща тераса,баня и отделно тоалетна.

Има възможност за паркиране в двора на сградата.
 Обади се сега и цитирай този код 537326"
92m²,"жк. Лозенец, София",False,"249,000",EUR,Полуобзаведен,4-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Тристаен непреходен апартамент със застроена площ от 78 кв.м. Разполага с хол с кухненски бокс от около 25 кв.м. и две неголеми спални, от които се излиза на балкон. Разположен е на висок етаж. На същия етаж се продава и огледален тристаен апартамент от 75 кв.м., който е  частично обзаведен и със статут на ателие на цена от 249000 евро.
 Обади се сега и цитирай този код 559708"
69m²,"жк. Лозенец, София",False,"199,000",EUR,Обзаведен,2-ри,4,Прокарва се,,Тухла,,,,,,,,,,,"Долен Лозенец, до Римската стена!!!

Двустаен  апартамент със застроена площ от 57 кв. м, преустроен на малък тристаен. Хол, трапезария и бокс, родителска стая с голям дрешник, малка детска стая, баня с тоалетна, тераса с правилна форма около 3 кв. м. Няма мазе, но има гарантирано ПАРКОМЯСТО в двора на сградата под формата на идеални части от парцела. Топлоизолация, изложение изток-запад. Жилището се продава обзаведено и е много подходящо за отдаване под краткосрочен или дългосрочен наем.
 Обади се сега и цитирай този код 568284"
129m²,"жк. Лозенец, София",False,"280,000",EUR,Полуобзаведен,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"- Тристаен апартамент в изискана нова сграда с АКТ - 16 от края на 2019 г. Ул. Ведрина. В непосредствена близост до ул. Златовръх. На метри от парк ' Борисова градина ' , парк ' Ловен ' , парк ' Резиденция Лозенец ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен от четири етажа , имотът се състои от 99 кв.м. чиста жилищна площ , изразяващи се в следното функционално разпределние : входно антре , просторна и светла дневна с трапезария , баня с тоалетна , отделна тоалетна , две големи спални , кабинет , отделна оборудвана кухня , както две обширни тераси.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
90m²,"жк. Лозенец, София",False,"255,000",EUR,Обзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Напълно обзаведен тристаен апартамент в тухлена сграда от средата на осемдесетте години. Ул. Персенк. В близост до ул. Трепетлика. На пешеходно разстояние до метростанция ' Джеймс Баучер ' , парк ' Южен ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на трети жилищен от пет етажа , имотът е изложен на изток и запад. Състои се от входно антре , просторна и светла дневна с трапезария и изцяло оборудван кухненски бокс , баня с тоалетна , две големи самостоятелни спални , мокро помещение , както обширна тераса. Отопляван на ТЕЦ. Чисти и поддържани общи части.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190"
83m²,"жк. Лозенец, София",False,"230,000",EUR,Необзаведен,2-ри,4,ТЕЦ,,Тухла,,,,,,,,,,,"- Тристаен апартамент за ремонт в тухлена сграда от шестдесетте години. Ул. Орфей. В непосредствена близост до ул. Крум Попов. На пешеходно разстояние до метростанция ' Стадион Васил Левски ' , парк ' Борисова градина ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен от четири етажа , имотът е изложен на североизток / югозапад. Състои се от входно антре , просторен и светъл хол , баня с тоалетна , две големи спални , отделна кухня с трапезария , килер , както две обширни тераси. Паркомясто за два автомобила. Обитаем таван 21 кв.м. с ток и вода. Мазе 15 кв.м.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
95m²,"жк. Лозенец, София",False,"233,000",EUR,Обзаведен,6-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"- Напълно обзаведен тристаен апартамент в ЕПК строителство от средата на седемдесетте години. Ул. Милин Камък. В непосредствена близост до метростанция ' Европейски съюз ' , mall City Center Sofia , парк ' Южен ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на шести жилищен от четиринадесет етажа , имотът е изложен на юг и запад. Състои се от входно антре , просторен и светъл хол , баня с тоалетна , голяма самостоятелна спалня , килер , отделна , оборудвана кухня , както обширна тераса , предлагаща страхотен панорамен излгед. Надземен гараж включен в цената.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
100m²,"жк. Лозенец, София",False,"289,000",EUR,Обзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Напълно обзаведен двустаен апартамент в изискана нова сграда с АКТ - 16 от средата на 2020 г. Ул. Димитър Търкаланов. В непосредствена близост до ул. Елин Връх. На пешеходно разстояние до метростанция ' Джеймс Баучер ' , парк ' Южен ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации.- Разположен на четвърти жилищен от пет етажа , имотът е изложен на изток и запад. Състои се от входно антре , просторна и светла дневна с трапезария и напълно оборудван кухненски бокс , баня с тоалетна , голяма спалня , както обширна тераса , предлагаща забележителен изглед. Отопление на ТЕЦ. Възможни преустройства.- Повече информация , уговорки относно огледи , на тел . : 0889 550 950"
71m²,"жк. Лозенец, София",False,"220,000",EUR,Необзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Двустаен апартамент в луксозна нова сграда на броени метри от метростанция ' Европейски съюз '. На пешеходно разстояние до парк ' НДК ' , парк ' Южен ' , различни учебни заведения , малки и големи търговски обекти , както множество и различни по рода си други удобства и комуникации в отличително спокойния и зелен район.- Разположен на втори жилищен от пет етажа , имотът е изложен на югоизток / северозапад. Състои се от широко входно антре , просторна и светла дневна , баня с тоалетна , голяма самостоятелна спалня , както обширна тераса - тип лоджия , с изглед към чудесен вътрешен двор. С най-висок клас петкамерна PVC дограма - Sch&#252;co.- Повече информация , уговорки относно огледи , както професионално съдйствие за кредитиране от лицензирания ни финансов консултант , на тел . : 0887 776 190 "
100m²,"жк. Лозенец, София",False,"340,000",EUR,Необзаведен,6-ти,6,ТЕЦ,,ЕПК,,,,,,,,,,,"- Просторен тристаен апартамент в ЕПК строителство от началото на седемдесетте години. Ул. Козяк. На метри от входа на парк ' Южен ' , ' Американското посолство '. На пешеходно разстояние до метростанция ' Джеймс Баучер ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на шести жилищен от шест етажа , имотът е изложен на изток и запад. Състои се от входно антре , просторна и светла дневна с трапезария и кухненски бокс , две санитарни помещения , две големи самостоятелни спални , както обширна тераса , предлагаща забележителен изглед. Изцяло подготвен за довършителни работи.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
90m²,"жк. Лозенец, София",False,"245,000",EUR,Обзаведен,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"- Луксозно обзаведен двустаен апартамент в ново тухлено строителство с АКТ - 16 от 2016 г. Ул. Горски пътник. В непосредствена близост до ул. Богатица. На пешеходно разстояние до метростанция ' Джеймс Баучер ' , парк ' Южен ' , различни учебни заведения , търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен от шест етажа , имотът е изложен изцяло на юг. Състои се от входно антре , просторна и светла дневна с трапезария и напълно оборудвана кухненска част , баня с тоалетна , голяма самостоятелна спалня , както обширна тераса. Отопление на ТЕЦ. Луксозни общи части с контролиран достъп и видео наблюдение.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
110m²,"жк. Лозенец, София",False,"250,000",EUR,Обзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"- Тристаен апартамент за ремонт в тухлена кооперация от края на седемдесетте години. Ул. Лозенска планина. На броени метри от хотел ' Хемус ' , метростанция ' Европейски съюз ' , на пешеходно разстояние до парк ' Южен ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен от пет етажа , имотът е изложен на изток / юг и север. Състои се от входно антре , просторен и светъл хол с преход към спалня , баня с тоалетна , самостоятелна спалня , отделна кухня с трапезария , както обширна тераса. Възможни преустройства. Поддържани общи части с контрол на достъпа.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
74m²,"жк. Лозенец, София",False,"150,000",EUR,,2-ри,4,Локално отопление,,Тухла,,,,,,,,,,,"- Двустаен апартамент в изискана нова сграда с АКТ - 16 от края на 2019 г. Ул. Ведрина. В непосредствена близост до ул. Златовръх. На метри от парк ' Борисова градина ' , парк ' Ловен ' , парк ' Резиденция Лозенец ' , различни учебни заведения , малки и големи търговски обекти , както множество други удобства и комуникации.- Разположен на втори жилищен от четири етажа , имотът е изложен на югоизток / северозапад. Състои се от 55 кв.м. чиста жилищна площ , изразяващи се в следното функционално разпределние : широко входно антре , просторна и светла дневна с трапезария и кухненски бокс , баня с тоалетна , голяма спалня , както обширна тераса.- Повече информация , уговорки относно огледи , както професионално съдействие за кредитиране от лицензирания ни финансов консултант , на тел . : 0889 550 950"
95m²,"жк. Лозенец, София",False,"275,000",EUR,,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция Явлена представя на Вашето внимание тристаен апартамент в Лозенец. Намира се на метри от метростанция ""Европейски съюз"" и Парк Център София, на пешеходно разстояние от Южен парк, НДК и центъра на столицата. Сградата е с отлични общи части, контрол на достъпа, видеонаблюдение и асансьор. Жилището се намира на среден етаж и е със следното разпределение: входно антре, баня и тоалетна (отделно) и три светли помещения (дневна и две спални, като едната от тях е превърната в кухня) с излаз на тераси. Имотът е проектиран като тристаен, но е реализиран като двустаен апартамент. Отоплението е на ТЕЦ. Жилището е с изложение югоизток/северозапад и е много топло. Подът е естествен паркет, таваните в дневната са с венецианска мазилка, а кухненския бокс е оборудван с вградени електроуреди. 
При интерес от Ваша страна, моля позвънете в наш офис, като посочите номер по ID: 127509."
18m²,"жк. Лозенец, София",False,"25,000",EUR,Необзаведен,,5,Прокарва се,,,,,,,,,,,,," Гараж подземен в кв. Лозенец, с комуникации, с дървена врата.
 Обади се сега и цитирай този код 527067"
261m²,"жк. Лозенец, София",False,"399,000",EUR,Необзаведен,6-ти,6,Прокарва се,,Тухла,,,,,,,,,,,"Аристократичен мезонет със ЗП от 218  кв.м.,съчетаващ в себе си простор, уют и комфорт. На първо ниво е разположена просторна дневна с излаз на остъклена слънчева тераса, кухненски бокс с трапезария и малка тераса, санитарен възел и складово помещение, обособено като дрешник. Прекрасна вита стълба ни отвежда до второ ниво, на което са разположени две помещения, работен кабинет с тераса с възможност за използване като детска, спалня с високи тавани и прекрасна гледка към Южен парк, баня с вана и тоалетна, складово помещение. Имотът предоставя възможност за две трапезарии, и две кухни, може да се насладите на уюта на прекрасна камина. Имотът предлага уникални дизайнерски решения, съчетани с практична организация на помещенията, възможности за преустройство за удобство на новите си собственици. 
 Обади се сега и цитирай този код 546341"
73m²,"жк. Лозенец, София",False,"225,500",EUR,Необзаведен,4-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"КЛИЕНТИТЕ НА MARTIN'S СА ПО-ДОВОЛНИ! ПОПИТАЙ ЗАЩО............. ТАМ КЪДЕТО СЕ СРЕЩАТ ПРИРОДА, ЛУКС И ДОБЪР ВКУС за да образуват една впечатляваща хармония. кв.Лозенец, комплекс Sohome, ул. Сребърна, сграда 6 - вторична продажба (собственост на фирма). АКЦЕНТИ: 1. Комплекс от ново поколение 2. Локация + гледки + изложение.3. ПОДЗЕМНО ПАРКОМЯСТО и голям склад - 40 000 евро4. Виртуална разходка: https://my.matterport.com/show/?m=7oL7JqUq6qa - на апартаментаhttps://my.matterport.com/show/?m=FxfDaZ6wGBT - на двораОПИСАНИЕ НА КОМПЛЕКСА:Вътрешният парк е разположен върху 22 декара с водни огледала, алеи и декоративна растителност. Озеленяването включва висока и ниска дървесна растителност, цъфтящи и ниски храсти с жив плет, където проектът предвижда. Има изградено парково осветление с видеонаблюдение, метална ограда с двойни профили, поливна система и градинско оборудване. Охрана + озеленяване + професионално управление на етажната собственост е обезпечена от професионална фирма домоуправител. Комплексът Разполага с 2 входа, представляващи двойни улици, към подземния паркинг. Такса управление: 1.51лв /м2 с ДДСОПИСАНИЕ НА СГРАДАТА: Завършена с Акт 16 през август 2022г. Сградата посреща с представително фоайе. 2 асансьора придвижват живущите до техните домове. Общите части сa светли, представителни и уютни. Използваните материали и технологии показват отношението към всеки един детайл и качество на изпълнението. ОПИСАНИЕ НА ИМОТА: Непреходен 2-стаен апартамент с чиста площ от 63м2, с изложение Юг/Изток към вътрешен двор. Светла височина на помещенията - 2.70м. Завършен на шпакловка и замазка, видеодомофон. Отопление на термопомпа (монтирана) - подово отопление РАЗПРЕДЕЛЕНИЕ (виж публикуваната скица, посочените квадратури представляват светлата площ на помещенията без стените):Антре, мокро помещение, хол с кухненски бокс и балкон към него, баня, спалня 1 ДРУГИ ОСОБЕНОСТИ: Предлага се и 3-стаен апартамент + паркомясто и склад в сграда 9, който също е собственост на фирма, квадратура - 125м2 и цена за всичко: 340 000 евро "
60m²,"жк. Лозенец, София",False,"199,000",EUR,Обзаведен,2-ри,4,Електричество,,Тухла,,,,,,,,,,,"Имоти Премиер Ви представя обзаведен двустаен апартамент преустроен в тристаен в долен Лозенец. Апартамента се намира на първи висок етаж над магазини, в четириетажна сграда, ремонтиран и обзаведен, в отлично състояние. Разположението е следното: входно предверие, дневна с кухня, спалня с гардеробна, маломерна детска стая, баня с тоалетна и балкон. Апартамента е с външна изолация и изключително топъл. Към сградата има двор с паркомясто към имота. Локацията е отлична, най- хубавият квартал.

Код на обявата: 328589"
36m²,"жк. Лозенец, София",True,"94,500",EUR,Обзаведен,1-ви,5,Електричество,,Тухла,,,,,,,,,,,"град София, Лозенец, ул. Николай Лилиев, 36 кв.м, 1-ви ет. от 5, Тухла 1998 г., Имотът е разположен на тихо и в същото време комуникативно място, в близост до хотел 'Маринела' и бул. 'Арсеналски'. Строителството е от по-старата 'нова тухла'. Парцелът е скатен и от едната страна е на висок партер, а от другата - на първи етаж над гаражи. С възможност за ползване на паркомясто. Обезопасен с ролетни външни щори. Изложение изток-запад. Външна топлоизолация (10 см). Представлява входно антре, санитарен възел, обособен кухненски бокс с дневна и отделена посредством плъзгаща врата спално помещение. Без балкон. Разполага с маслен вакуумен радиатор. Без ТЕЦ. Стени - латекс, настилки - теракот, ламиниран паркет. Санитарен възел - теракот, фаянс.Дограма ПВЦ 'SALAMANDER' (5 камерна). Входът е с контролиран достъп. За контакти: 0878 732938, 0888 690853."
188m²,"жк. Лозенец, София",False,"948,000",EUR,Обзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Многостаен мезонет в най-предпочитаната част на Лозенец, на тихата ул.""Синчец"", в близост до метростанция Стадион Васил Левски. С южно изложение, с три големи тераса и гледки към Витоша. Намира се на четвърти етаж от общо шест. В цената е включено подземно паркомясто. Сградата има асансьор, който влиза директно в апартамента. Отоплението е на ТЕЦ, поставен климатик в дневната.

Апартаментът се състои от две нива. Първо ниво: просторна дневна, кухненски бокс, трапезария, просторна тераса, тоалетна; Второ ниво: родителска спалня с лична баня и тоалетна, втора спалня с тераса; трета спалня (кабинет), функционално емпоре, втора баня, килер (мокро помещение).
 Обади се сега и цитирай този код 559051"
